0	-2.5	-0.137403	0	0.308628	0	0.0826967
0.0001	-2.49997	-0.137403	8.26967e-06	0.308628	4.97715e-06	0.0826967
0.00055	-2.49983	-0.137403	4.54832e-05	0.308628	2.73743e-05	0.0826967
0.002575	-2.49921	-0.137403	0.000212944	0.308628	0.000128162	0.0826966
0.0116875	-2.49639	-0.137399	0.00096651	0.308628	0.0005817	0.0826947
0.0484766	-2.48504	-0.137344	0.00400829	0.308628	0.00241241	0.0826615
0.0852657	-2.47368	-0.137222	0.0070481	0.308628	0.00424194	0.0825878
0.122055	-2.46233	-0.137032	0.0100845	0.308628	0.00606939	0.0824737
0.158844	-2.45098	-0.136775	0.0131159	0.308628	0.00789386	0.0823191
0.195633	-2.43962	-0.136452	0.0161408	0.308628	0.00971446	0.0821241
0.232422	-2.42827	-0.136061	0.0191579	0.308628	0.0115303	0.0818889
0.269211	-2.41691	-0.135603	0.0221656	0.308628	0.0133405	0.0816136
0.306	-2.40556	-0.135079	0.0251624	0.308628	0.0151441	0.0812982
0.342789	-2.39421	-0.134489	0.0281469	0.308628	0.0169404	0.080943
0.379578	-2.38285	-0.133833	0.0311175	0.308628	0.0187283	0.0805481
0.416367	-2.3715	-0.133111	0.034073	0.308628	0.020507	0.0801137
0.453156	-2.36014	-0.132324	0.0370117	0.308628	0.0222757	0.0796401
0.489946	-2.34879	-0.131472	0.0399323	0.308628	0.0240335	0.0791274
0.526735	-2.33743	-0.130556	0.0428333	0.308628	0.0257794	0.0785759
0.563524	-2.32608	-0.129576	0.0457133	0.308628	0.0275128	0.0779858
0.600313	-2.31473	-0.128532	0.0485708	0.308628	0.0292326	0.0773576
0.637102	-2.30337	-0.127425	0.0514046	0.308628	0.0309382	0.0766914
0.673891	-2.29202	-0.126256	0.0542132	0.308628	0.0326285	0.0759877
0.71068	-2.28066	-0.125024	0.0569952	0.308628	0.0343029	0.0752466
0.747469	-2.26931	-0.123732	0.0597493	0.308628	0.0359604	0.0744687
0.784258	-2.25796	-0.122379	0.062474	0.308628	0.0376004	0.0736543
0.821047	-2.2466	-0.120966	0.0651682	0.308628	0.0392218	0.0728038
0.859135	-2.23485	-0.11944	0.0679237	0.308628	0.0408803	0.0718857
0.897223	-2.22309	-0.117852	0.0706436	0.308628	0.0425173	0.0709297
0.93531	-2.21134	-0.116202	0.0733263	0.308628	0.0441319	0.0699366
0.973398	-2.19958	-0.11449	0.0759706	0.308628	0.0457233	0.0689066
1.01149	-2.18783	-0.112719	0.0785749	0.308628	0.0472907	0.0678405
1.04957	-2.17607	-0.110888	0.0811379	0.308628	0.0488333	0.0667387
1.08766	-2.16432	-0.108999	0.0836583	0.308628	0.0503502	0.0656018
