0	-2.5	-0.459759	0	0.159758	0	0.276709
1.29	-2.29391	-0.459759	0.356954	0.159758	0.214835	0.276709
2.58	-2.08782	-0.182622	0.713908	0.159758	0.42967	0.109912
3.87	-1.88174	0.371652	0.855695	0.159758	0.515005	-0.223681
5.16	-1.67565	1.03601	0.567146	0.159758	0.34134	-0.623528
6.45	-1.46956	1.47634	-0.237205	0.159758	-0.142763	-0.888542
7.74	-1.26347	1.29217	-1.38342	0.159758	-0.832622	-0.777702
9.03	-1.05739	0.218091	-2.38666	0.159758	-1.43642	-0.131259
10.32	-0.8513	-1.6349	-2.55598	0.159758	-1.53833	0.983972
11.61	-0.645212	-3.61935	-1.28666	0.159758	-0.774384	2.17833
12.9	-0.439125	-4.6183	1.52338	0.159758	0.916856	2.77955
14.19	-0.233037	-3.43556	5.109	0.159758	3.07488	2.06771
15.48	-0.0269497	0.531041	7.77635	0.159758	4.68024	-0.31961
16.77	0.179138	6.56855	7.36405	0.159758	4.4321	-3.95332
18.06	0.385225	12.286	2.26427	0.159758	1.36276	-7.39438
19.35	0.591313	14.0439	-7.27448	0.159758	-4.37819	-8.45242
20.64	0.7974	8.39606	-18.1781	0.159758	-10.9406	-5.05322
21.93	1.00349	-5.7173	-24.6968	0.159758	-14.8639	3.44099
23.22	1.20958	-24.8917	-20.2579	0.159758	-12.1923	14.9812
24.51	1.41566	-40.6198	-0.932094	0.159758	-0.560986	24.4473
25.8	1.62175	-41.3435	30.6049	0.159758	18.4197	24.8828
27.09	1.82784	-17.582	62.7037	0.159758	37.7386	10.5818
28.38	2.03393	31.1008	76.3543	0.159758	45.9543	-18.7182
29.67	2.24001	90.3818	52.2079	0.159758	31.4216	-54.3968
