0	-2.5	-0.459759	0	0.159758	0	0.276709
0.97	-2.34503	-0.459759	0.268407	0.159758	0.161543	0.276709
1.94	-2.19007	-0.303063	0.536815	0.159758	0.323085	0.1824
2.91	-2.0351	0.0103298	0.713743	0.159758	0.42957	-0.00621706
3.88	-1.88014	0.427013	0.707712	0.159758	0.425941	-0.257
4.85	-1.72517	0.840175	0.458422	0.159758	0.275904	-0.505664
5.82	-1.57021	1.1078	-0.0320726	0.159758	-0.0193031	-0.666737
6.79	-1.41524	1.08908	-0.678808	0.159758	-0.408544	-0.655468
7.76	-1.26028	0.69279	-1.31461	0.159758	-0.791207	-0.41696
8.73	-1.10531	-0.0746804	-1.71906	0.159758	-1.03463	0.0449468
9.7	-0.95035	-1.07827	-1.67546	0.159758	-1.00839	0.648963
10.67	-0.795385	-2.05641	-1.04597	0.159758	-0.629523	1.23766
11.64	-0.64042	-2.66704	0.15456	0.159758	0.0930227	1.60518
12.61	-0.485454	-2.57681	1.71158	0.159758	1.03012	1.55087
13.58	-0.330489	-1.57759	3.21592	0.159758	1.93552	0.949482
14.55	-0.175524	0.299866	4.13692	0.159758	2.48983	-0.180476
15.52	-0.0205594	2.715	3.96186	0.159758	2.38447	-1.63404
16.49	0.134406	5.02793	2.37684	0.159758	1.43052	-3.02609
17.46	0.289371	6.41554	-0.558468	0.159758	-0.336117	-3.86123
18.43	0.444336	6.0895	-4.30386	0.159758	-2.5903	-3.665
19.4	0.599301	3.57691	-7.85891	0.159758	-4.72993	-2.15278
20.37	0.754266	-1.01113	-9.94711	0.159758	-5.98673	0.608551
21.34	0.909231	-6.81825	-9.35682	0.159758	-5.63145	4.1036
22.31	1.0642	-12.2808	-5.37632	0.159758	-3.23577	7.39125
23.28	1.21916	-15.4195	1.79319	0.159758	1.07924	9.28029
24.25	1.37413	-14.3726	10.7951	0.159758	6.49708	8.65023
25.22	1.52909	-8.07043	19.1858	0.159758	11.5471	4.85723
26.19	1.68406	3.13024	23.8973	0.159758	14.3827	-1.88395
27.16	1.83902	17.0815	22.0699	0.159758	13.2829	-10.2806
28.13	1.99399	29.9659	12.0977	0.159758	7.28107	-18.0351
29.1	2.14895	37.0285	-5.3964	0.159758	-3.24785	-22.2858
30.07	2.30392	33.8781	-27.0137	0.159758	-16.2583	-20.3897
