0	-2.5	-0.459759	0	0.159758	0	0.276709
0.49	-2.42172	-0.459759	0.135587	0.159758	0.081604	0.276709
0.98	-2.34344	-0.419773	0.271174	0.159758	0.163208	0.252643
1.47	-2.26516	-0.339801	0.394969	0.159758	0.237715	0.204511
1.96	-2.18687	-0.223321	0.49518	0.159758	0.298027	0.134407
2.45	-2.10859	-0.0772877	0.561039	0.159758	0.337665	0.0465161
2.94	-2.03031	0.088168	0.583832	0.159758	0.351383	-0.0530644
3.43	-1.95203	0.260346	0.557831	0.159758	0.335734	-0.156691
3.92	-1.87375	0.424855	0.481052	0.159758	0.289524	-0.255702
4.41	-1.79547	0.566722	0.355759	0.159758	0.214115	-0.341085
4.9	-1.71719	0.671638	0.188627	0.159758	0.113526	-0.40423
5.39	-1.63891	0.727266	-0.00944552	0.159758	-0.00568484	-0.437709
5.88	-1.56062	0.724481	-0.223923	0.159758	-0.134769	-0.436033
6.37	-1.48234	0.658444	-0.437579	0.159758	-0.26336	-0.396288
6.86	-1.40406	0.529397	-0.631761	0.159758	-0.380229	-0.318621
7.35	-1.32578	0.343085	-0.787885	0.159758	-0.474193	-0.206488
7.84	-1.2475	0.110731	-0.889064	0.159758	-0.535088	-0.066644
8.33	-1.16922	-0.151462	-0.921719	0.159758	-0.554742	0.0911586
8.82	-1.09094	-0.423286	-0.877052	0.159758	-0.527859	0.254757
9.31	-1.01266	-0.681937	-0.752221	0.159758	-0.452728	0.410428
9.8	-0.934374	-0.903774	-0.551111	0.159758	-0.331689	0.543942
10.29	-0.856093	-1.0663	-0.28458	0.159758	-0.171276	0.64176
10.78	-0.777811	-1.15023	0.0298827	0.159758	0.0179851	0.692271
11.27	-0.69953	-1.14141	0.369095	0.159758	0.222142	0.686967
11.76	-0.621249	-1.03256	0.705709	0.159758	0.424735	0.621455
12.25	-0.542967	-0.824444	1.01022	0.159758	0.608008	0.496197
12.74	-0.464686	-0.52652	1.25336	0.159758	0.754341	0.316889
13.23	-0.386405	-0.156893	1.40863	0.159758	0.847795	0.0944271
13.72	-0.308123	0.258526	1.4549	0.159758	0.875642	-0.155595
14.21	-0.229842	0.687591	1.37866	0.159758	0.829756	-0.413831
14.7	-0.151561	1.09417	1.17588	0.159758	0.707713	-0.658533
15.19	-0.0732794	1.44095	0.853203	0.159758	0.513505	-0.867244
15.68	0.00500189	1.69257	0.428254	0.159758	0.257747	-1.01868
16.17	0.0832832	1.81886	-0.0709005	0.159758	-0.0426719	-1.09469
16.66	0.161565	1.79795	-0.607301	0.159758	-0.365507	-1.08211
17.15	0.239846	1.61886	-1.13753	0.159758	-0.684632	-0.974318
17.64	0.318127	1.28339	-1.61495	0.159758	-0.971967	-0.772414
18.13	0.396408	0.807123	-1.99343	0.159758	-1.19976	-0.485772
18.62	0.47469	0.219241	-2.23146	0.159758	-1.34302	-0.131951
19.11	0.552971	-0.438838	-2.29612	0.159758	-1.38193	0.264117
19.6	0.631252	-1.11598	-2.1667	0.159758	-1.30404	0.671662
20.09	0.709534	-1.75496	-1.83759	0.159758	-1.10596	1.05624
20.58	0.787815	-2.29689	-1.32003	0.159758	-0.794468	1.38239
21.07	0.866096	-2.68617	-0.642657	0.159758	-0.386787	1.61669
21.56	0.944378	-2.8757	0.149521	0.159758	0.0899902	1.73076
22.05	1.02266	-2.83161	0.997592	0.159758	0.600407	1.70422
22.54	1.10094	-2.53741	1.83266	0.159758	1.103	1.52715
23.03	1.17922	-1.99694	2.58096	0.159758	1.55337	1.20187
23.52	1.2575	-1.23579	3.16988	0.159758	1.90781	0.743766
24.01	1.33578	-0.30096	3.53432	0.159758	2.12715	0.181135
24.5	1.41407	0.741345	3.62308	0.159758	2.18057	-0.446183
24.99	1.49235	1.80983	3.40445	0.159758	2.04899	-1.08925
25.48	1.57063	2.81383	2.87072	0.159758	1.72776	-1.69352
25.97	1.64891	3.66043	2.04089	0.159758	1.22832	-2.20305
26.46	1.72719	4.26231	0.961396	0.159758	0.578622	-2.5653
26.95	1.80547	4.54583	-0.295599	0.159758	-0.177908	-2.73594
27.44	1.88375	4.45866	-1.63621	0.159758	-0.984761	-2.68347
27.93	1.96203	3.97613	-2.95111	0.159758	-1.77614	-2.39305
28.42	2.04032	3.10582	-4.1237	0.159758	-2.48188	-1.86925
28.91	2.1186	1.8897	-5.03964	0.159758	-3.03314	-1.13733
29.4	2.19688	0.403461	-5.59693	0.159758	-3.36854	-0.242825
29.89	2.27516	-1.24713	-5.71591	0.159758	-3.44016	0.75059
30.38	2.35344	-2.9328	-5.34812	0.159758	-3.2188	1.76512
