0.1	-2.48402	-0.459343	0.0276709	0.159758	0.0166539	0.276458	0.1
0.2	-2.46805	-0.457261	0.0552916	0.159758	0.0332776	0.275205	0.1
0.3	-2.45207	-0.453519	0.0827621	0.159758	0.0498108	0.272953	0.1
0.4	-2.4361	-0.448128	0.109982	0.159758	0.0661936	0.269708	0.15
0.55	-2.41213	-0.436984	0.150128	0.159758	0.0903552	0.263001	0.1
0.65	-2.39616	-0.427553	0.176292	0.159758	0.106102	0.257325	0.15
0.8	-2.37219	-0.410481	0.2144	0.159758	0.129038	0.24705	0.1
0.9	-2.35622	-0.397205	0.238911	0.159758	0.14379	0.23906	0.15
1.05	-2.33225	-0.374564	0.27411	0.159758	0.164975	0.225434	0.15
1.2	-2.30829	-0.348808	0.30717	0.159758	0.184872	0.209932	0.15
1.35	-2.28433	-0.320138	0.337816	0.159758	0.203317	0.192677	0.15
1.5	-2.26036	-0.28878	0.365791	0.159758	0.220153	0.173804	0.15
1.65	-2.2364	-0.254982	0.39086	0.159758	0.235241	0.153463	0.15
1.8	-2.21244	-0.219014	0.412811	0.159758	0.248452	0.131815	0.15
1.95	-2.18847	-0.181162	0.431455	0.159758	0.259674	0.109034	0.1
2.05	-2.1725	-0.155031	0.441968	0.159758	0.266001	0.0933062	0.15
2.2	-2.14853	-0.114722	0.454759	0.159758	0.273699	0.0690458	0.15
2.35	-2.12457	-0.0733674	0.463877	0.159758	0.279187	0.0441566	0.15
2.5	-2.10061	-0.0313026	0.469239	0.159758	0.282414	0.0188397	0.15
2.65	-2.07664	0.0111317	0.470789	0.159758	0.283347	-0.00669971	0.15
2.8	-2.05268	0.0535907	0.468505	0.159758	0.281973	-0.0322539	0.15
2.95	-2.02871	0.0957283	0.462396	0.159758	0.278296	-0.0576146	0.15
3.1	-2.00475	0.1372	0.4525	0.159758	0.27234	-0.0825746	0.15
3.25	-1.98079	0.177666	0.438888	0.159758	0.264147	-0.106929	0.15
