0.1075	-2.48283	-0.459278	0.0297462	0.159758	0.0179029	0.276419	0.1075
0.215	-2.46565	-0.456873	0.0594301	0.159758	0.0357683	0.274971	0.1075
0.3225	-2.44848	-0.452549	0.0889273	0.159758	0.0535214	0.272369	0.1075
0.43	-2.4313	-0.446322	0.118114	0.159758	0.0710876	0.268622	0.1075
0.5375	-2.41413	-0.438213	0.146867	0.159758	0.0883929	0.263741	0.1075
0.645	-2.39696	-0.428252	0.175066	0.159758	0.105364	0.257746	0.1075
0.7525	-2.37978	-0.416478	0.20259	0.159758	0.12193	0.250659	0.1075
0.86	-2.36261	-0.402934	0.229324	0.159758	0.13802	0.242508	0.1075
0.9675	-2.34543	-0.387675	0.255154	0.159758	0.153566	0.233325	0.1075
1.075	-2.32826	-0.370761	0.279969	0.159758	0.168501	0.223145	0.1075
1.1825	-2.31109	-0.352259	0.303664	0.159758	0.182762	0.212009	0.1075
1.29	-2.29391	-0.332244	0.326137	0.159758	0.196288	0.199963	0.1075
1.3975	-2.27674	-0.310795	0.347292	0.159758	0.20902	0.187054	0.1075
1.505	-2.25956	-0.288	0.367037	0.159758	0.220903	0.173335	0.1075
1.6125	-2.24239	-0.263952	0.385286	0.159758	0.231887	0.158861	0.1075
1.72	-2.22522	-0.238748	0.401961	0.159758	0.241922	0.143692	0.1075
1.8275	-2.20804	-0.212491	0.416987	0.159758	0.250966	0.127889	0.1075
1.935	-2.19087	-0.18529	0.430299	0.159758	0.258978	0.111518	0.1075
2.0425	-2.17369	-0.157256	0.441837	0.159758	0.265922	0.0946455	0.1075
2.15	-2.15652	-0.128505	0.451549	0.159758	0.271767	0.0773415	0.1075
2.2575	-2.13935	-0.0991555	0.45939	0.159758	0.276487	0.0596773	0.1075
2.365	-2.12217	-0.0693294	0.465325	0.159758	0.280058	0.0417263	0.1075
2.4725	-2.105	-0.0391506	0.469323	0.159758	0.282465	0.023563	0.1075
2.58	-2.08782	-0.00874463	0.471365	0.159758	0.283694	0.00526301	0.1075
2.6875	-2.07065	0.0217616	0.471438	0.159758	0.283738	-0.0130974	0.1075
2.795	-2.05348	0.0522406	0.469536	0.159758	0.282593	-0.0314413	0.1075
2.9025	-2.0363	0.0825647	0.465665	0.159758	0.280263	-0.0496921	0.1075
3.01	-2.01913	0.112607	0.459836	0.159758	0.276755	-0.067773	0.1075
3.1175	-2.00196	0.14224	0.452069	0.159758	0.27208	-0.0856079	0.1075
3.225	-1.98478	0.17134	0.442393	0.159758	0.266257	-0.103122	0.1075
3.3325	-1.96761	0.199783	0.430845	0.159758	0.259306	-0.120241	0.1075
3.44	-1.95043	0.227449	0.417468	0.159758	0.251255	-0.136892	0.1075
3.5475	-1.93326	0.254221	0.402315	0.159758	0.242136	-0.153005	0.1075
3.655	-1.91609	0.279985	0.385446	0.159758	0.231983	-0.168511	0.1075
3.7625	-1.89891	0.30463	0.366928	0.159758	0.220838	-0.183343	0.1075
3.87	-1.88174	0.328051	0.346834	0.159758	0.208744	-0.19744	0.1075
3.9775	-1.86456	0.350148	0.325247	0.159758	0.195752	-0.210739	0.1075
4.085	-1.84739	0.370825	0.302252	0.159758	0.181912	-0.223183	0.1075
4.1925	-1.83022	0.389992	0.277943	0.159758	0.167282	-0.234719	0.1075
4.3	-1.81304	0.407567	0.25242	0.159758	0.151921	-0.245297	0.1075
4.4075	-1.79587	0.423472	0.225787	0.159758	0.135891	-0.254869	0.1075
4.515	-1.77869	0.437637	0.198152	0.159758	0.119259	-0.263394	0.1075
4.6225	-1.76152	0.449999	0.16963	0.159758	0.102093	-0.270835	0.1075
4.73	-1.74435	0.460503	0.140337	0.159758	0.0844629	-0.277157	0.1075
4.8375	-1.72717	0.469101	0.110396	0.159758	0.0664426	-0.282331	0.1075
4.945	-1.71	0.475753	0.0799301	0.159758	0.0481064	-0.286335	0.1075
5.0525	-1.69282	0.480426	0.0490655	0.159758	0.0295303	-0.289147	0.1075
5.16	-1.67565	0.483098	0.0179308	0.159758	0.0107917	-0.290755	0.1075
5.2675	-1.65848	0.483753	-0.0133442	0.159758	-0.00803129	-0.291149	0.1075
5.375	-1.6413	0.482383	-0.0446288	0.159758	-0.0268601	-0.290325	0.1075
5.4825	-1.62413	0.478991	-0.0757921	0.159758	-0.0456159	-0.288283	0.1075
5.59	-1.60695	0.473586	-0.106703	0.159758	-0.0642199	-0.28503	0.1075
5.6975	-1.58978	0.466187	-0.137232	0.159758	-0.0825941	-0.280577	0.1075
5.805	-1.57261	0.45682	-0.167251	0.159758	-0.100661	-0.27494	0.1075
5.9125	-1.55543	0.445521	-0.196632	0.159758	-0.118344	-0.268139	0.1075
6.02	-1.53826	0.432333	-0.225251	0.159758	-0.135569	-0.260202	0.1075
6.1275	-1.52108	0.417307	-0.252987	0.159758	-0.152262	-0.251158	0.1075
6.235	-1.50391	0.400502	-0.279722	0.159758	-0.168352	-0.241044	0.1075
6.3425	-1.48674	0.381985	-0.305341	0.159758	-0.183771	-0.2299	0.1075
6.45	-1.46956	0.36183	-0.329736	0.159758	-0.198453	-0.217769	0.1075
6.5575	-1.45239	0.340117	-0.352801	0.159758	-0.212335	-0.204701	0.1075
6.665	-1.43521	0.316935	-0.374437	0.159758	-0.225357	-0.190749	0.1075
6.7725	-1.41804	0.292378	-0.394551	0.159758	-0.237463	-0.175969	0.1075
6.88	-1.40087	0.266544	-0.413055	0.159758	-0.248599	-0.160421	0.1075
6.9875	-1.38369	0.239541	-0.429868	0.159758	-0.258718	-0.144169	0.1075
7.095	-1.36652	0.211478	-0.444916	0.159758	-0.267775	-0.127279	0.1075
7.2025	-1.34934	0.182471	-0.458133	0.159758	-0.27573	-0.109821	0.1075
7.31	-1.33217	0.152639	-0.469459	0.159758	-0.282547	-0.0918666	0.1075
7.4175	-1.315	0.122105	-0.478844	0.159758	-0.288195	-0.0734899	0.1075
7.525	-1.29782	0.0909967	-0.486243	0.159758	-0.292648	-0.0547669	0.1075
7.6325	-1.28065	0.0594418	-0.491621	0.159758	-0.295885	-0.0357754	0.1075
7.74	-1.26347	0.027572	-0.494953	0.159758	-0.29789	-0.0165943	0.1075
7.8475	-1.2463	-0.00448008	-0.496219	0.159758	-0.298652	0.00269636	0.1075
7.955	-1.22913	-0.0365805	-0.495409	0.159758	-0.298165	0.0220162	0.1075
8.0625	-1.21195	-0.068595	-0.492524	0.159758	-0.296429	0.0412843	0.1075
8.17	-1.19478	-0.100389	-0.487571	0.159758	-0.293447	0.0604198	0.1075
8.2775	-1.17761	-0.13183	-0.480565	0.159758	-0.289231	0.0793425	0.1075
8.385	-1.16043	-0.162784	-0.471533	0.159758	-0.283795	0.0979726	0.1075
8.4925	-1.14326	-0.193122	-0.460508	0.159758	-0.277159	0.116231	0.1075
8.6	-1.12608	-0.222714	-0.447531	0.159758	-0.269349	0.134042	0.1075
8.7075	-1.10891	-0.251436	-0.432653	0.159758	-0.260395	0.151328	0.1075
8.815	-1.09174	-0.279166	-0.415932	0.159758	-0.250331	0.168017	0.1075
8.9225	-1.07456	-0.305784	-0.397435	0.159758	-0.239199	0.184038	0.1075
9.03	-1.05739	-0.331178	-0.377235	0.159758	-0.227041	0.199321	0.1075
9.1375	-1.04021	-0.355238	-0.355413	0.159758	-0.213908	0.213802	0.1075
9.245	-1.02304	-0.377862	-0.332058	0.159758	-0.199851	0.227418	0.1075
9.3525	-1.00587	-0.39895	-0.307263	0.159758	-0.184928	0.24011	0.1075
9.46	-0.988691	-0.418412	-0.281129	0.159758	-0.169199	0.251824	0.1075
9.5675	-0.971517	-0.436163	-0.253764	0.159758	-0.152729	0.262507	0.1075
9.675	-0.954344	-0.452125	-0.225279	0.159758	-0.135585	0.272114	0.1075
9.7825	-0.93717	-0.466228	-0.195791	0.159758	-0.117838	0.280602	0.1075
9.89	-0.919996	-0.478407	-0.165421	0.159758	-0.0995598	0.287932	0.1075
9.9975	-0.902822	-0.488609	-0.134296	0.159758	-0.0808266	0.294072	0.1075
10.105	-0.885648	-0.496787	-0.102542	0.159758	-0.0617156	0.298994	0.1075
10.2125	-0.868474	-0.502901	-0.070293	0.159758	-0.0423063	0.302674	0.1075
10.32	-0.8513	-0.506923	-0.037682	0.159758	-0.0226791	0.305095	0.1075
10.4275	-0.834126	-0.50883	-0.00484492	0.159758	-0.00291594	0.306243	0.1075
10.535	-0.816952	-0.508611	0.0280812	0.159758	0.0169009	0.306111	0.1075
10.6425	-0.799778	-0.506262	0.0609588	0.159758	0.0366884	0.304697	0.1075
10.75	-0.782604	-0.501789	0.0936499	0.159758	0.0563637	0.302004	0.1075
10.8575	-0.76543	-0.495204	0.126017	0.159758	0.0758443	0.298042	0.1075
10.965	-0.748256	-0.486533	0.157925	0.159758	0.0950481	0.292823	0.1075
11.0725	-0.731082	-0.475806	0.189238	0.159758	0.113894	0.286367	0.1075
11.18	-0.713908	-0.463064	0.219824	0.159758	0.132303	0.278698	0.1075
11.2875	-0.696734	-0.448357	0.249554	0.159758	0.150196	0.269846	0.1075
11.395	-0.67956	-0.431742	0.278302	0.159758	0.167498	0.259846	0.1075
11.5025	-0.662386	-0.413284	0.305944	0.159758	0.184134	0.248738	0.1075
11.61	-0.645212	-0.393057	0.332363	0.159758	0.200035	0.236564	0.1075
11.7175	-0.628038	-0.371142	0.357446	0.159758	0.215131	0.223374	0.1075
11.825	-0.610864	-0.347627	0.381085	0.159758	0.229358	0.209222	0.1075
11.9325	-0.59369	-0.322607	0.403177	0.159758	0.242655	0.194163	0.1075
12.04	-0.576516	-0.296185	0.423628	0.159758	0.254963	0.17826	0.1075
12.1475	-0.559342	-0.268466	0.442347	0.159758	0.266229	0.161578	0.1075
12.255	-0.542168	-0.239565	0.459254	0.159758	0.276405	0.144184	0.1075
12.3625	-0.524995	-0.209601	0.474273	0.159758	0.285444	0.12615	0.1075
12.47	-0.507821	-0.178697	0.487338	0.159758	0.293307	0.10755	0.1075
12.5775	-0.490647	-0.146979	0.49839	0.159758	0.299959	0.0884602	0.1075
12.685	-0.473473	-0.11458	0.507378	0.159758	0.305368	0.0689605	0.1075
12.7925	-0.456299	-0.0816327	0.51426	0.159758	0.30951	0.0491311	0.1075
12.9	-0.439125	-0.048275	0.519003	0.159758	0.312365	0.0290546	0.1075
