0.11875	-2.48103	-0.45882	0.0328457	0.159758	0.0197684	0.276143	0.11875
0.2375	-2.46206	-0.455536	0.0655572	0.159758	0.039456	0.274167	0.11875
0.35625	-2.44309	-0.449922	0.0979673	0.159758	0.0589622	0.270788	0.11875
0.475	-2.42412	-0.442003	0.12991	0.159758	0.0781871	0.266022	0.11875
0.59375	-2.40514	-0.43182	0.161222	0.159758	0.0970324	0.259893	0.11875
0.7125	-2.38617	-0.419419	0.191742	0.159758	0.115401	0.25243	0.11875
0.83125	-2.3672	-0.404864	0.221314	0.159758	0.133199	0.24367	0.11875
0.95	-2.34823	-0.388226	0.249786	0.159758	0.150335	0.233656	0.11875
1.06875	-2.32926	-0.369588	0.277011	0.159758	0.166721	0.222439	0.11875
1.1875	-2.31029	-0.349043	0.302849	0.159758	0.182271	0.210074	0.11875
1.30625	-2.29132	-0.326694	0.327166	0.159758	0.196907	0.196623	0.11875
1.425	-2.27235	-0.302653	0.349837	0.159758	0.210552	0.182154	0.11875
1.54375	-2.25337	-0.277042	0.370745	0.159758	0.223135	0.16674	0.11875
1.6625	-2.2344	-0.24999	0.389779	0.159758	0.234591	0.150458	0.11875
1.78125	-2.21543	-0.221633	0.406843	0.159758	0.244861	0.133391	0.11875
1.9	-2.19646	-0.192115	0.421845	0.159758	0.25389	0.115625	0.11875
2.01875	-2.17749	-0.161585	0.434708	0.159758	0.261632	0.0972509	0.11875
2.1375	-2.15852	-0.130199	0.445364	0.159758	0.268045	0.078361	0.11875
2.25625	-2.13955	-0.0981156	0.453756	0.159758	0.273095	0.0590514	0.11875
2.375	-2.12058	-0.0654983	0.459838	0.159758	0.276756	0.0394205	0.11875
2.49375	-2.1016	-0.0325131	0.463578	0.159758	0.279007	0.0195682	0.11875
2.6125	-2.08263	0.000671852	0.464954	0.159758	0.279835	-0.000404358	0.11875
2.73125	-2.06366	0.0338873	0.463956	0.159758	0.279234	-0.0203953	0.11875
2.85	-2.04469	0.0669636	0.460587	0.159758	0.277207	-0.0403024	0.11875
2.96875	-2.02572	0.0997317	0.454862	0.159758	0.273761	-0.0600241	0.11875
3.0875	-2.00675	0.132024	0.446808	0.159758	0.268914	-0.0794593	0.11875
3.20625	-1.98778	0.163675	0.436463	0.159758	0.262688	-0.0985085	0.11875
3.325	-1.96881	0.194522	0.423878	0.159758	0.255114	-0.117074	0.11875
3.44375	-1.94983	0.224407	0.409115	0.159758	0.246228	-0.13506	0.11875
3.5625	-1.93086	0.253176	0.392248	0.159758	0.236077	-0.152375	0.11875
3.68125	-1.91189	0.280681	0.373359	0.159758	0.224708	-0.16893	0.11875
3.8	-1.89292	0.306781	0.352544	0.159758	0.212181	-0.184638	0.11875
