0.1325	-2.47883	-0.459028	0.0366639	0.159758	0.0220664	0.276269	0.1325
0.265	-2.45766	-0.455374	0.0732112	0.159758	0.0440626	0.27407	0.1325
0.3975	-2.4365	-0.448812	0.109409	0.159758	0.0658485	0.27012	0.1325
0.53	-2.41533	-0.439374	0.145026	0.159758	0.0872848	0.26444	0.1325
0.6625	-2.39416	-0.42711	0.179834	0.159758	0.108234	0.257059	0.1325
0.795	-2.37299	-0.41209	0.213608	0.159758	0.128561	0.248019	0.1325
0.9275	-2.35182	-0.3944	0.246131	0.159758	0.148135	0.237372	0.1325
1.06	-2.33066	-0.374145	0.277191	0.159758	0.166829	0.225182	0.1325
1.1925	-2.30949	-0.351446	0.306587	0.159758	0.184521	0.21152	0.1325
1.325	-2.28832	-0.326438	0.334126	0.159758	0.201096	0.196468	0.1325
1.4575	-2.26715	-0.299274	0.359627	0.159758	0.216444	0.18012	0.1325
1.59	-2.24599	-0.270119	0.382921	0.159758	0.230463	0.162573	0.1325
1.7225	-2.22482	-0.239153	0.403853	0.159758	0.243061	0.143936	0.1325
1.855	-2.20365	-0.206567	0.422283	0.159758	0.254153	0.124324	0.1325
1.9875	-2.18248	-0.172564	0.438084	0.159758	0.263664	0.103858	0.1325
2.12	-2.16131	-0.137354	0.451149	0.159758	0.271527	0.0826672	0.1325
2.2525	-2.14015	-0.101158	0.461385	0.159758	0.277687	0.0608826	0.1325
2.385	-2.11898	-0.0642038	0.468718	0.159758	0.282101	0.0386414	0.1325
2.5175	-2.09781	-0.0267233	0.473093	0.159758	0.284734	0.0160836	0.1325
2.65	-2.07664	0.0110464	0.474472	0.159758	0.285564	-0.00664834	0.1325
2.7825	-2.05547	0.048866	0.472837	0.159758	0.28458	-0.0294103	0.1325
2.915	-2.03431	0.0864952	0.468188	0.159758	0.281782	-0.0520576	0.1325
3.0475	-2.01314	0.123694	0.460546	0.159758	0.277183	-0.0744458	0.1325
3.18	-1.99197	0.160224	0.44995	0.159758	0.270805	-0.0964316	0.1325
3.3125	-1.9708	0.195851	0.436458	0.159758	0.262685	-0.117874	0.1325
3.445	-1.94963	0.230345	0.420145	0.159758	0.252867	-0.138635	0.1325
3.5775	-1.92847	0.263484	0.401108	0.159758	0.241409	-0.158579	0.1325
3.71	-1.9073	0.295052	0.379459	0.159758	0.22838	-0.177579	0.1325
3.8425	-1.88613	0.324843	0.355326	0.159758	0.213855	-0.195509	0.1325
3.975	-1.86496	0.352662	0.328857	0.159758	0.197924	-0.212252	0.1325
4.1075	-1.84379	0.378326	0.30021	0.159758	0.180683	-0.227698	0.1325
4.24	-1.82263	0.401665	0.269563	0.159758	0.162238	-0.241745	0.1325
4.3725	-1.80146	0.422523	0.237103	0.159758	0.142702	-0.254298	0.1325
4.505	-1.78029	0.44076	0.203032	0.159758	0.122196	-0.265274	0.1325
4.6375	-1.75912	0.45625	0.16756	0.159758	0.100847	-0.274597	0.1325
4.77	-1.73796	0.468887	0.13091	0.159758	0.0787889	-0.282202	0.1325
4.9025	-1.71679	0.478581	0.09331	0.159758	0.0561592	-0.288037	0.1325
5.035	-1.69562	0.485261	0.0549968	0.159758	0.0331001	-0.292057	0.1325
5.1675	-1.67445	0.488875	0.0162118	0.159758	0.00975715	-0.294233	0.1325
5.3	-1.65328	0.489391	-0.0227998	0.159758	-0.0137222	-0.294543	0.1325
5.4325	-1.63212	0.486795	-0.0617905	0.159758	-0.037189	-0.29298	0.1325
5.565	-1.61095	0.481093	-0.100512	0.159758	-0.0604938	-0.289549	0.1325
5.6975	-1.58978	0.472313	-0.138718	0.159758	-0.083488	-0.284264	0.1325
5.83	-1.56861	0.4605	-0.176162	0.159758	-0.106024	-0.277155	0.1325
5.9625	-1.54744	0.44572	-0.212605	0.159758	-0.127958	-0.268259	0.1325
6.095	-1.52628	0.428057	-0.247811	0.159758	-0.149147	-0.257628	0.1325
6.2275	-1.50511	0.407614	-0.281553	0.159758	-0.169454	-0.245325	0.1325
6.36	-1.48394	0.384513	-0.313611	0.159758	-0.188749	-0.231422	0.1325
