0.14375	-2.47703	-0.459759	0.0397769	0.159758	0.0239399	0.276709	0.14375
0.2875	-2.45407	-0.456318	0.0795537	0.159758	0.0478799	0.274637	0.14375
0.43125	-2.4311	-0.449435	0.119033	0.159758	0.0716406	0.270495	0.14375
0.575	-2.40814	-0.439136	0.157916	0.159758	0.095043	0.264297	0.14375
0.71875	-2.38517	-0.425474	0.195909	0.159758	0.117909	0.256074	0.14375
0.8625	-2.36221	-0.408525	0.23272	0.159758	0.140064	0.245873	0.14375
1.00625	-2.33924	-0.38839	0.268064	0.159758	0.161336	0.233755	0.14375
1.15	-2.31628	-0.365198	0.301666	0.159758	0.18156	0.219797	0.14375
1.29375	-2.29331	-0.339099	0.333262	0.159758	0.200576	0.204089	0.14375
1.4375	-2.27035	-0.310266	0.3626	0.159758	0.218233	0.186736	0.14375
1.58125	-2.24738	-0.278895	0.389443	0.159758	0.234389	0.167855	0.14375
1.725	-2.22442	-0.245202	0.413572	0.159758	0.248911	0.147576	0.14375
1.86875	-2.20145	-0.209421	0.434786	0.159758	0.261679	0.126041	0.14375
2.0125	-2.17849	-0.171805	0.452905	0.159758	0.272583	0.103402	0.14375
2.15625	-2.15552	-0.132621	0.467769	0.159758	0.281529	0.0798187	0.14375
2.3	-2.13256	-0.0921511	0.479243	0.159758	0.288435	0.0554617	0.14375
2.44375	-2.10959	-0.0506886	0.487215	0.159758	0.293233	0.0305072	0.14375
2.5875	-2.08663	-0.00853629	0.491601	0.159758	0.295873	0.00513762	0.14375
2.73125	-2.06366	0.0339954	0.492339	0.159758	0.296317	-0.0204603	0.14375
2.875	-2.0407	0.076591	0.489398	0.159758	0.294547	-0.0460968	0.14375
3.01875	-2.01773	0.118932	0.482772	0.159758	0.290559	-0.07158	0.14375
3.1625	-1.99477	0.1607	0.472482	0.159758	0.284366	-0.0967183	0.14375
3.30625	-1.9718	0.201578	0.458579	0.159758	0.275998	-0.121321	0.14375
3.45	-1.94884	0.241252	0.441139	0.159758	0.265502	-0.145199	0.14375
3.59375	-1.92587	0.279418	0.420267	0.159758	0.25294	-0.16817	0.14375
3.7375	-1.90291	0.315778	0.396092	0.159758	0.23839	-0.190053	0.14375
3.88125	-1.87994	0.350047	0.368772	0.159758	0.221948	-0.210678	0.14375
4.025	-1.85697	0.381952	0.338487	0.159758	0.20372	-0.22988	0.14375
4.16875	-1.83401	0.411237	0.305442	0.159758	0.183832	-0.247505	0.14375
4.3125	-1.81104	0.437663	0.269863	0.159758	0.162419	-0.26341	0.14375
4.45625	-1.78808	0.46101	0.231998	0.159758	0.139629	-0.277462	0.14375
4.6	-1.76511	0.481082	0.192113	0.159758	0.115624	-0.289542	0.14375
4.74375	-1.74215	0.497703	0.150491	0.159758	0.0905739	-0.299546	0.14375
4.8875	-1.71918	0.510723	0.107431	0.159758	0.0646582	-0.307382	0.14375
5.03125	-1.69622	0.520018	0.0632452	0.159758	0.0380645	-0.312976	0.14375
5.175	-1.67325	0.525489	0.018255	0.159758	0.0109869	-0.316269	0.14375
5.31875	-1.65029	0.527069	-0.0272087	0.159758	-0.0163757	-0.317219	0.14375
5.4625	-1.62732	0.524715	-0.072809	0.159758	-0.0438205	-0.315803	0.14375
5.60625	-1.60436	0.518416	-0.118206	0.159758	-0.0711427	-0.312011	0.14375
5.75	-1.58139	0.508189	-0.163057	0.159758	-0.098137	-0.305856	0.14375
5.89375	-1.55843	0.494082	-0.207024	0.159758	-0.124599	-0.297366	0.14375
6.0375	-1.53546	0.476171	-0.24977	0.159758	-0.150326	-0.286586	0.14375
6.18125	-1.5125	0.454561	-0.290967	0.159758	-0.17512	-0.27358	0.14375
6.325	-1.48953	0.429388	-0.330294	0.159758	-0.19879	-0.25843	0.14375
6.46875	-1.46657	0.400812	-0.367444	0.159758	-0.221148	-0.241231	0.14375
6.6125	-1.4436	0.369022	-0.402121	0.159758	-0.242019	-0.222098	0.14375
6.75625	-1.42064	0.334232	-0.434047	0.159758	-0.261234	-0.201159	0.14375
6.9	-1.39767	0.296679	-0.462964	0.159758	-0.278637	-0.178558	0.14375
7.04375	-1.37471	0.256625	-0.488632	0.159758	-0.294086	-0.154451	0.14375
7.1875	-1.35174	0.21435	-0.510834	0.159758	-0.307448	-0.129008	0.14375
7.33125	-1.32878	0.170155	-0.529379	0.159758	-0.31861	-0.102408	0.14375
7.475	-1.30581	0.124354	-0.5441	0.159758	-0.32747	-0.0748434	0.14375
7.61875	-1.28285	0.0772806	-0.554859	0.159758	-0.333945	-0.0465118	0.14375
7.7625	-1.25988	0.029276	-0.561545	0.159758	-0.337969	-0.0176199	0.14375
7.90625	-1.23692	-0.0193071	-0.564078	0.159758	-0.339493	0.0116201	0.14375
8.05	-1.21395	-0.0681092	-0.562407	0.159758	-0.338488	0.0409919	0.14375
8.19375	-1.19098	-0.116767	-0.556515	0.159758	-0.334942	0.0702768	0.14375
8.3375	-1.16802	-0.164915	-0.546412	0.159758	-0.328861	0.0992549	0.14375
8.48125	-1.14505	-0.212189	-0.532144	0.159758	-0.320274	0.127707	0.14375
8.625	-1.12209	-0.258228	-0.513787	0.159758	-0.309225	0.155416	0.14375
8.76875	-1.09912	-0.302679	-0.491446	0.159758	-0.295779	0.182169	0.14375
8.9125	-1.07616	-0.345197	-0.465259	0.159758	-0.280019	0.207759	0.14375
9.05625	-1.05319	-0.38545	-0.435393	0.159758	-0.262044	0.231985	0.14375
9.2	-1.03023	-0.423119	-0.402045	0.159758	-0.241973	0.254657	0.14375
9.34375	-1.00726	-0.457903	-0.365439	0.159758	-0.219941	0.275591	0.14375
9.4875	-0.984298	-0.489519	-0.325822	0.159758	-0.196098	0.29462	0.14375
9.63125	-0.961333	-0.517708	-0.283471	0.159758	-0.170608	0.311586	0.14375
9.775	-0.938368	-0.542233	-0.23868	0.159758	-0.143651	0.326346	0.14375
9.91875	-0.915403	-0.562883	-0.191768	0.159758	-0.115417	0.338775	0.14375
10.0625	-0.892437	-0.579474	-0.143069	0.159758	-0.086107	0.34876	0.14375
10.2063	-0.869472	-0.591852	-0.0929349	0.159758	-0.0559334	0.35621	0.14375
10.35	-0.846507	-0.599893	-0.0417297	0.159758	-0.0251153	0.361049	0.14375
10.4938	-0.823542	-0.603503	0.0101711	0.159758	0.00612151	0.363222	0.14375
10.6375	-0.800577	-0.602623	0.0623842	0.159758	0.0375463	0.362692	0.14375
10.7813	-0.777612	-0.597226	0.114521	0.159758	0.0689252	0.359444	0.14375
10.925	-0.754646	-0.587318	0.166191	0.159758	0.100023	0.353481	0.14375
11.0688	-0.731681	-0.572939	0.217004	0.159758	0.130605	0.344827	0.14375
11.2125	-0.708716	-0.554165	0.266573	0.159758	0.160438	0.333527	0.14375
11.3563	-0.685751	-0.531102	0.314517	0.159758	0.189294	0.319647	0.14375
11.5	-0.662786	-0.503891	0.360467	0.159758	0.216949	0.30327	0.14375
11.6438	-0.63982	-0.472704	0.404062	0.159758	0.243187	0.2845	0.14375
11.7875	-0.616855	-0.437746	0.444959	0.159758	0.267801	0.26346	0.14375
11.9313	-0.59389	-0.39925	0.482831	0.159758	0.290595	0.240291	0.14375
12.075	-0.570925	-0.357477	0.517373	0.159758	0.311384	0.21515	0.14375
12.2188	-0.54796	-0.312715	0.548301	0.159758	0.329998	0.18821	0.14375
12.3625	-0.524995	-0.265278	0.575356	0.159758	0.346281	0.159659	0.14375
12.5063	-0.502029	-0.2155	0.598307	0.159758	0.360094	0.1297	0.14375
12.65	-0.479064	-0.163737	0.616951	0.159758	0.371316	0.0985459	0.14375
12.7938	-0.456099	-0.11036	0.631117	0.159758	0.379841	0.0664209	0.14375
12.9375	-0.433134	-0.055758	0.640665	0.159758	0.385588	0.0335583	0.14375
13.0813	-0.410169	-0.000329684	0.645489	0.159758	0.388491	0.000198422	0.14375
13.225	-0.387203	0.0555159	0.645518	0.159758	0.388509	-0.0334126	0.14375
13.3688	-0.364238	0.111364	0.640715	0.159758	0.385618	-0.0670251	0.14375
13.5125	-0.341273	0.166797	0.63108	0.159758	0.379819	-0.100388	0.14375
13.6563	-0.318308	0.221396	0.616649	0.159758	0.371134	-0.133248	0.14375
13.8	-0.295343	0.274746	0.597495	0.159758	0.359606	-0.165358	0.14375
