0.15375	-2.47544	-0.459759	0.0425439	0.159758	0.0256053	0.276709	0.15375
0.3075	-2.45087	-0.455822	0.0850879	0.159758	0.0512106	0.274339	0.15375
0.46125	-2.42631	-0.447948	0.127268	0.159758	0.0765967	0.2696	0.15375
0.615	-2.40175	-0.436172	0.168719	0.159758	0.101544	0.262512	0.15375
0.76875	-2.37719	-0.420559	0.20908	0.159758	0.125836	0.253116	0.15375
0.9225	-2.35262	-0.401212	0.247996	0.159758	0.149258	0.241472	0.15375
1.07625	-2.32806	-0.378264	0.285123	0.159758	0.171603	0.22766	0.15375
1.23	-2.3035	-0.35188	0.320126	0.159758	0.192669	0.211781	0.15375
1.38375	-2.27894	-0.322257	0.352687	0.159758	0.212267	0.193952	0.15375
1.5375	-2.25437	-0.289621	0.382507	0.159758	0.230214	0.17431	0.15375
1.69125	-2.22981	-0.254225	0.409307	0.159758	0.246344	0.153007	0.15375
1.845	-2.20525	-0.21635	0.432832	0.159758	0.260502	0.130211	0.15375
1.99875	-2.18068	-0.176298	0.452852	0.159758	0.272552	0.106106	0.15375
2.1525	-2.15612	-0.134393	0.469166	0.159758	0.28237	0.0808851	0.15375
2.30625	-2.13156	-0.0909785	0.481602	0.159758	0.289855	0.0547559	0.15375
2.46	-2.107	-0.0464133	0.490021	0.159758	0.294922	0.0279341	0.15375
2.61375	-2.08243	-0.00106907	0.494315	0.159758	0.297507	0.000643429	0.15375
2.7675	-2.05787	0.0446726	0.494414	0.159758	0.297566	-0.0268864	0.15375
2.92125	-2.03331	0.0904234	0.490281	0.159758	0.295078	-0.0544218	0.15375
3.075	-2.00874	0.135792	0.481913	0.159758	0.290042	-0.081727	0.15375
3.22875	-1.98418	0.180386	0.469348	0.159758	0.28248	-0.108566	0.15375
3.3825	-1.95962	0.223817	0.452656	0.159758	0.272433	-0.134705	0.15375
3.53625	-1.93506	0.265704	0.431945	0.159758	0.259968	-0.159915	0.15375
