0.135	-2.47843	-0.459759	0.0373557	0.159758	0.0224827	0.276709	0.135
0.27	-2.45687	-0.456724	0.0747113	0.159758	0.0449654	0.274882	0.135
0.405	-2.4353	-0.450653	0.11182	0.159758	0.0672997	0.271228	0.135
0.54	-2.41373	-0.441568	0.148436	0.159758	0.0893372	0.26576	0.135
0.675	-2.39216	-0.429507	0.184314	0.159758	0.11093	0.258502	0.135
0.81	-2.3706	-0.414532	0.219212	0.159758	0.131934	0.249488	0.135
0.945	-2.34903	-0.396721	0.252892	0.159758	0.152205	0.238769	0.135
1.08	-2.32746	-0.376173	0.285126	0.159758	0.171605	0.226402	0.135
1.215	-2.30589	-0.353006	0.315691	0.159758	0.19	0.212459	0.135
1.35	-2.28433	-0.327356	0.344372	0.159758	0.207263	0.197021	0.135
1.485	-2.26276	-0.299376	0.37097	0.159758	0.223271	0.180181	0.135
1.62	-2.24119	-0.269234	0.395295	0.159758	0.23791	0.16204	0.135
1.755	-2.21963	-0.237117	0.41717	0.159758	0.251076	0.14271	0.135
1.89	-2.19806	-0.203221	0.436436	0.159758	0.262672	0.12231	0.135
2.025	-2.17649	-0.167761	0.452948	0.159758	0.272609	0.100968	0.135
2.16	-2.15492	-0.130958	0.466579	0.159758	0.280813	0.078818	0.135
2.295	-2.13336	-0.0930485	0.477219	0.159758	0.287217	0.0560018	0.135
2.43	-2.11179	-0.0542742	0.484779	0.159758	0.291767	0.0326653	0.135
2.565	-2.09022	-0.0148856	0.489189	0.159758	0.294421	0.00895901	0.135
2.7	-2.06865	0.0248612	0.490399	0.159758	0.295149	-0.0149629	0.135
2.835	-2.04709	0.0647064	0.488379	0.159758	0.293933	-0.0389439	0.135
2.97	-2.02552	0.104387	0.483121	0.159758	0.290769	-0.0628262	0.135
3.105	-2.00395	0.143641	0.47464	0.159758	0.285665	-0.0864513	0.135
3.24	-1.98238	0.182206	0.462969	0.159758	0.27864	-0.109662	0.135
3.375	-1.96082	0.219822	0.448164	0.159758	0.26973	-0.132301	0.135
3.51	-1.93925	0.256236	0.430304	0.159758	0.258981	-0.154217	0.135
3.645	-1.91768	0.291198	0.409484	0.159758	0.246451	-0.175259	0.135
3.78	-1.89612	0.324469	0.385824	0.159758	0.232211	-0.195284	0.135
3.915	-1.87455	0.355818	0.359461	0.159758	0.216344	-0.214151	0.135
4.05	-1.85298	0.385024	0.330551	0.159758	0.198944	-0.231729	0.135
4.185	-1.83141	0.411881	0.299267	0.159758	0.180116	-0.247893	0.135
4.32	-1.80985	0.436197	0.265802	0.159758	0.159974	-0.262528	0.135
4.455	-1.78828	0.457794	0.23036	0.159758	0.138644	-0.275526	0.135
4.59	-1.76671	0.476511	0.193164	0.159758	0.116257	-0.286791	0.135
4.725	-1.74514	0.492205	0.154448	0.159758	0.0929552	-0.296237	0.135
4.86	-1.72358	0.504754	0.114456	0.159758	0.0688858	-0.303789	0.135
4.995	-1.70201	0.514054	0.0734441	0.159758	0.0442028	-0.309386	0.135
5.13	-1.68044	0.520021	0.031677	0.159758	0.019065	-0.312978	0.135
5.265	-1.65888	0.522595	-0.010575	0.159758	-0.00636463	-0.314527	0.135
5.4	-1.63731	0.521736	-0.0530361	0.159758	-0.0319201	-0.31401	0.135
5.535	-1.61574	0.517426	-0.0954274	0.159758	-0.0574336	-0.311416	0.135
5.67	-1.59417	0.509673	-0.137469	0.159758	-0.0827363	-0.30675	0.135
5.805	-1.57261	0.498504	-0.17888	0.159758	-0.10766	-0.300027	0.135
5.94	-1.55104	0.483969	-0.219383	0.159758	-0.132037	-0.29128	0.135
6.075	-1.52947	0.466144	-0.258706	0.159758	-0.155704	-0.280552	0.135
6.21	-1.5079	0.445124	-0.296581	0.159758	-0.178499	-0.267901	0.135
6.345	-1.48634	0.421027	-0.332747	0.159758	-0.200266	-0.253398	0.135
6.48	-1.46477	0.393991	-0.366956	0.159758	-0.220855	-0.237126	0.135
6.615	-1.4432	0.364176	-0.398968	0.159758	-0.240121	-0.219181	0.135
6.75	-1.42164	0.331759	-0.428558	0.159758	-0.25793	-0.199671	0.135
6.885	-1.40007	0.296939	-0.455513	0.159758	-0.274153	-0.178714	0.135
7.02	-1.3785	0.259928	-0.47964	0.159758	-0.288674	-0.156439	0.135
7.155	-1.35693	0.220957	-0.500759	0.159758	-0.301385	-0.132984	0.135
7.29	-1.33537	0.18027	-0.518712	0.159758	-0.31219	-0.108497	0.135
7.425	-1.3138	0.138125	-0.533359	0.159758	-0.321005	-0.0831312	0.135
7.56	-1.29223	0.094789	-0.544582	0.159758	-0.32776	-0.0570493	0.135
7.695	-1.27066	0.0505415	-0.552283	0.159758	-0.332395	-0.0304187	0.135
7.83	-1.2491	0.00566815	-0.55639	0.159758	-0.334866	-0.00341141	0.135
7.965	-1.22753	-0.0395388	-0.55685	0.159758	-0.335144	0.0237967	0.135
8.1	-1.20596	-0.0847832	-0.553638	0.159758	-0.33321	0.0510273	0.135
