0.10125	-2.48382	-0.45919	0.0280129	0.159758	0.0168597	0.276366	0.10125
0.2025	-2.46765	-0.456915	0.0559564	0.159758	0.0336777	0.274997	0.10125
0.30375	-2.45147	-0.45294	0.0837268	0.159758	0.0503914	0.272604	0.10125
0.405	-2.4353	-0.447278	0.111221	0.159758	0.0669387	0.269197	0.10125
0.50625	-2.41912	-0.439947	0.138335	0.159758	0.0832579	0.264785	0.10125
0.6075	-2.40295	-0.430974	0.16497	0.159758	0.099288	0.259384	0.10125
0.70875	-2.38677	-0.420389	0.191025	0.159758	0.114969	0.253014	0.10125
0.81	-2.3706	-0.40823	0.216402	0.159758	0.130243	0.245695	0.10125
0.91125	-2.35442	-0.394539	0.241008	0.159758	0.145052	0.237456	0.10125
1.0125	-2.33825	-0.379366	0.264748	0.159758	0.15934	0.228324	0.10125
1.11375	-2.32207	-0.362766	0.287535	0.159758	0.173055	0.218333	0.10125
1.215	-2.30589	-0.344797	0.309283	0.159758	0.186143	0.207518	0.10125
1.31625	-2.28972	-0.325526	0.329908	0.159758	0.198557	0.19592	0.10125
1.4175	-2.27354	-0.305022	0.349334	0.159758	0.210249	0.183579	0.10125
1.51875	-2.25737	-0.28336	0.367486	0.159758	0.221174	0.170542	0.10125
1.62	-2.24119	-0.260618	0.384296	0.159758	0.231291	0.156855	0.10125
1.72125	-2.22502	-0.23688	0.3997	0.159758	0.240562	0.142568	0.10125
1.8225	-2.20884	-0.212234	0.413638	0.159758	0.248951	0.127734	0.10125
1.92375	-2.19267	-0.186768	0.426058	0.159758	0.256425	0.112408	0.10125
2.025	-2.17649	-0.160578	0.43691	0.159758	0.262957	0.0966446	0.10125
2.12625	-2.16032	-0.133758	0.446153	0.159758	0.26852	0.0805031	0.10125
2.2275	-2.14414	-0.106409	0.453751	0.159758	0.273092	0.0640427	0.10125
2.32875	-2.12796	-0.0786301	0.459672	0.159758	0.276656	0.047324	0.10125
2.43	-2.11179	-0.0505252	0.463894	0.159758	0.279197	0.0304089	0.10125
2.53125	-2.09561	-0.0221978	0.466398	0.159758	0.280705	0.0133599	0.10125
2.6325	-2.07944	0.0062471	0.467174	0.159758	0.281171	-0.00375986	0.10125
2.73375	-2.06326	0.034704	0.466215	0.159758	0.280594	-0.0208868	0.10125
2.835	-2.04709	0.0630673	0.463523	0.159758	0.278974	-0.0379574	0.10125
2.93625	-2.03091	0.0912315	0.459107	0.159758	0.276316	-0.0549082	0.10125
3.0375	-2.01474	0.119092	0.45298	0.159758	0.272629	-0.0716761	0.10125
3.13875	-1.99856	0.146544	0.445163	0.159758	0.267924	-0.0881985	0.10125
3.24	-1.98238	0.173486	0.435683	0.159758	0.262218	-0.104414	0.10125
3.34125	-1.96621	0.199818	0.424573	0.159758	0.255532	-0.120261	0.10125
3.4425	-1.95003	0.225439	0.411873	0.159758	0.247888	-0.135682	0.10125
3.54375	-1.93386	0.250255	0.397627	0.159758	0.239314	-0.150618	0.10125
3.645	-1.91768	0.274173	0.381887	0.159758	0.229841	-0.165013	0.10125
3.74625	-1.90151	0.297102	0.364709	0.159758	0.219502	-0.178812	0.10125
3.8475	-1.88533	0.318956	0.346155	0.159758	0.208336	-0.191965	0.10125
3.94875	-1.86916	0.339652	0.326293	0.159758	0.196381	-0.204421	0.10125
4.05	-1.85298	0.359112	0.305194	0.159758	0.183683	-0.216134	0.10125
4.15125	-1.83681	0.377263	0.282936	0.159758	0.170287	-0.227058	0.10125
4.2525	-1.82063	0.394035	0.259599	0.159758	0.156241	-0.237152	0.10125
4.35375	-1.80445	0.409365	0.23527	0.159758	0.141598	-0.246379	0.10125
4.455	-1.78828	0.423193	0.210036	0.159758	0.126411	-0.254701	0.10125
4.55625	-1.7721	0.435467	0.183991	0.159758	0.110736	-0.262088	0.10125
4.6575	-1.75593	0.446138	0.157231	0.159758	0.0946302	-0.268511	0.10125
4.75875	-1.73975	0.455166	0.129853	0.159758	0.0781528	-0.273944	0.10125
4.86	-1.72358	0.462514	0.101959	0.159758	0.0613648	-0.278367	0.10125
4.96125	-1.7074	0.468154	0.0736523	0.159758	0.0443281	-0.281761	0.10125
5.0625	-1.69123	0.472062	0.0450368	0.159758	0.0271056	-0.284113	0.10125
5.16375	-1.67505	0.474222	0.0162185	0.159758	0.00976119	-0.285413	0.10125
5.265	-1.65888	0.474623	-0.0126957	0.159758	-0.00764098	-0.285655	0.10125
5.36625	-1.6427	0.473262	-0.0415985	0.159758	-0.0250363	-0.284836	0.10125
5.4675	-1.62652	0.470142	-0.0703827	0.159758	-0.0423602	-0.282958	0.10125
5.56875	-1.61035	0.465271	-0.0989411	0.159758	-0.0595483	-0.280026	0.10125
5.67	-1.59417	0.458667	-0.127167	0.159758	-0.0765364	-0.276051	0.10125
5.77125	-1.578	0.450351	-0.154956	0.159758	-0.0932614	-0.271046	0.10125
5.8725	-1.56182	0.440352	-0.182204	0.159758	-0.109661	-0.265029	0.10125
5.97375	-1.54565	0.428705	-0.208809	0.159758	-0.125673	-0.258019	0.10125
6.075	-1.52947	0.415452	-0.234671	0.159758	-0.141238	-0.250042	0.10125
6.17625	-1.5133	0.400639	-0.259694	0.159758	-0.156299	-0.241127	0.10125
6.2775	-1.49712	0.384321	-0.283784	0.159758	-0.170797	-0.231306	0.10125
6.37875	-1.48095	0.366554	-0.306849	0.159758	-0.184679	-0.220613	0.10125
6.48	-1.46477	0.347404	-0.328803	0.159758	-0.197892	-0.209087	0.10125
6.58125	-1.44859	0.32694	-0.349563	0.159758	-0.210387	-0.196771	0.10125
6.6825	-1.43242	0.305237	-0.369051	0.159758	-0.222115	-0.183709	0.10125
6.78375	-1.41624	0.282373	-0.387192	0.159758	-0.233034	-0.169948	0.10125
6.885	-1.40007	0.258432	-0.403917	0.159758	-0.2431	-0.155539	0.10125
6.98625	-1.38389	0.233502	-0.419164	0.159758	-0.252276	-0.140534	0.10125
7.0875	-1.36772	0.207673	-0.432872	0.159758	-0.260526	-0.124989	0.10125
7.18875	-1.35154	0.181041	-0.44499	0.159758	-0.26782	-0.108961	0.10125
7.29	-1.33537	0.153704	-0.455469	0.159758	-0.274127	-0.0925079	0.10125
7.39125	-1.31919	0.125763	-0.464271	0.159758	-0.279424	-0.0756909	0.10125
7.4925	-1.30301	0.0973191	-0.471359	0.159758	-0.28369	-0.0585721	0.10125
7.59375	-1.28684	0.068479	-0.476705	0.159758	-0.286908	-0.0412145	0.10125
7.695	-1.27066	0.0393488	-0.480287	0.159758	-0.289064	-0.0236823	0.10125
7.79625	-1.25449	0.0100364	-0.48209	0.159758	-0.290149	-0.00604048	0.10125
7.8975	-1.23831	-0.0193495	-0.482105	0.159758	-0.290158	0.0116456	0.10125
7.99875	-1.22214	-0.0487	-0.480329	0.159758	-0.289089	0.0293104	0.10125
8.1	-1.20596	-0.077906	-0.476768	0.159758	-0.286945	0.0468882	0.10125
8.20125	-1.18979	-0.106859	-0.471431	0.159758	-0.283733	0.0643136	0.10125
8.3025	-1.17361	-0.135451	-0.464336	0.159758	-0.279463	0.0815217	0.10125
8.40375	-1.15744	-0.163575	-0.455509	0.159758	-0.27415	0.0984484	0.10125
8.505	-1.14126	-0.191126	-0.444978	0.159758	-0.267813	0.11503	0.10125
8.60625	-1.12508	-0.218002	-0.432782	0.159758	-0.260472	0.131206	0.10125
8.7075	-1.10891	-0.244101	-0.418964	0.159758	-0.252156	0.146914	0.10125
8.80875	-1.09273	-0.269326	-0.403572	0.159758	-0.242892	0.162096	0.10125
8.91	-1.07656	-0.293582	-0.386663	0.159758	-0.232715	0.176694	0.10125
9.01125	-1.06038	-0.316778	-0.368296	0.159758	-0.221661	0.190655	0.10125
9.1125	-1.04421	-0.338826	-0.348539	0.159758	-0.20977	0.203924	0.10125
9.21375	-1.02803	-0.359643	-0.327463	0.159758	-0.197086	0.216453	0.10125
9.315	-1.01186	-0.37915	-0.305145	0.159758	-0.183653	0.228194	0.10125
9.41625	-0.995681	-0.397273	-0.281666	0.159758	-0.169522	0.239101	0.10125
9.5175	-0.979505	-0.413943	-0.257112	0.159758	-0.154744	0.249134	0.10125
9.61875	-0.96333	-0.429096	-0.231572	0.159758	-0.139373	0.258254	0.10125
9.72	-0.947154	-0.442675	-0.205141	0.159758	-0.123465	0.266426	0.10125
9.82125	-0.930979	-0.454626	-0.177915	0.159758	-0.107079	0.273619	0.10125
9.9225	-0.914803	-0.464904	-0.149994	0.159758	-0.090275	0.279805	0.10125
10.0238	-0.898628	-0.473467	-0.121482	0.159758	-0.0731149	0.284959	0.10125
10.125	-0.882453	-0.480283	-0.0924839	0.159758	-0.055662	0.289061	0.10125
10.2263	-0.866277	-0.485323	-0.063106	0.159758	-0.0379807	0.292095	0.10125
10.3275	-0.850102	-0.488568	-0.0334574	0.159758	-0.0201365	0.294047	0.10125
10.4288	-0.833926	-0.490002	-0.00364775	0.159758	-0.00219542	0.29491	0.10125
10.53	-0.817751	-0.489617	0.0262123	0.159758	0.015776	0.294679	0.10125
10.6313	-0.801575	-0.487414	0.056012	0.159758	0.0337112	0.293353	0.10125
10.7325	-0.7854	-0.483398	0.0856406	0.159758	0.0515433	0.290936	0.10125
10.8338	-0.769224	-0.477582	0.114988	0.159758	0.0692061	0.287435	0.10125
10.935	-0.753049	-0.469984	0.143944	0.159758	0.0866337	0.282863	0.10125
11.0363	-0.736873	-0.460632	0.172402	0.159758	0.103761	0.277234	0.10125
11.1375	-0.720698	-0.449558	0.200255	0.159758	0.120524	0.270569	0.10125
11.2388	-0.704522	-0.4368	0.227398	0.159758	0.136861	0.26289	0.10125
11.34	-0.688347	-0.422404	0.253731	0.159758	0.152709	0.254226	0.10125
