0.105	-2.48323	-0.459147	0.0290501	0.159758	0.017484	0.27634	0.105
0.21	-2.46645	-0.4567	0.0580229	0.159758	0.0349214	0.274868	0.105
0.315	-2.44968	-0.452426	0.0868025	0.159758	0.0522426	0.272295	0.105
0.42	-2.4329	-0.446339	0.115274	0.159758	0.0693781	0.268632	0.105
0.525	-2.41613	-0.438461	0.143322	0.159758	0.0862594	0.26389	0.105
0.63	-2.39935	-0.428822	0.170836	0.159758	0.102819	0.258089	0.105
0.735	-2.38258	-0.417456	0.197704	0.159758	0.118989	0.251249	0.105
0.84	-2.3658	-0.404409	0.223818	0.159758	0.134706	0.243396	0.105
0.945	-2.34903	-0.389728	0.249073	0.159758	0.149906	0.23456	0.105
1.05	-2.33225	-0.373472	0.273366	0.159758	0.164527	0.224776	0.105
1.155	-2.31548	-0.355702	0.2966	0.159758	0.178511	0.214081	0.105
1.26	-2.29871	-0.336487	0.318681	0.159758	0.1918	0.202517	0.105
1.365	-2.28193	-0.315903	0.339518	0.159758	0.204341	0.190128	0.105
1.47	-2.26516	-0.29403	0.359026	0.159758	0.216082	0.176964	0.105
1.575	-2.24838	-0.270954	0.377127	0.159758	0.226976	0.163075	0.105
1.68	-2.23161	-0.246764	0.393745	0.159758	0.236978	0.148516	0.105
1.785	-2.21483	-0.221557	0.408813	0.159758	0.246046	0.133345	0.105
1.89	-2.19806	-0.195431	0.422268	0.159758	0.254144	0.117621	0.105
1.995	-2.18128	-0.168489	0.434054	0.159758	0.261238	0.101406	0.105
2.1	-2.16451	-0.140839	0.444122	0.159758	0.267298	0.0847647	0.105
2.205	-2.14773	-0.112589	0.45243	0.159758	0.272298	0.0677626	0.105
2.31	-2.13096	-0.0838524	0.458942	0.159758	0.276217	0.0504671	0.105
2.415	-2.11418	-0.0547423	0.463629	0.159758	0.279038	0.032947	0.105
2.52	-2.09741	-0.0253748	0.466471	0.159758	0.280748	0.015272	0.105
2.625	-2.08064	0.00413316	0.467453	0.159758	0.281339	-0.00248757	0.105
2.73	-2.06386	0.0336639	0.46657	0.159758	0.280808	-0.0202608	0.105
2.835	-2.04709	0.0630996	0.463822	0.159758	0.279154	-0.0379769	0.105
2.94	-2.03031	0.0923224	0.459217	0.159758	0.276383	-0.0555648	0.105
3.045	-2.01354	0.121215	0.452773	0.159758	0.272504	-0.0729542	0.105
3.15	-1.99676	0.149663	0.444511	0.159758	0.267531	-0.0900754	0.105
3.255	-1.97999	0.17755	0.434462	0.159758	0.261484	-0.10686	0.105
3.36	-1.96321	0.204765	0.422666	0.159758	0.254384	-0.123239	0.105
3.465	-1.94644	0.231199	0.409165	0.159758	0.246258	-0.139149	0.105
3.57	-1.92966	0.256745	0.394012	0.159758	0.237138	-0.154523	0.105
3.675	-1.91289	0.281299	0.377264	0.159758	0.227059	-0.169301	0.105
3.78	-1.89612	0.304762	0.358988	0.159758	0.216059	-0.183423	0.105
3.885	-1.87934	0.327039	0.339254	0.159758	0.204182	-0.19683	0.105
3.99	-1.86257	0.34804	0.318138	0.159758	0.191473	-0.20947	0.105
4.095	-1.84579	0.367678	0.295724	0.159758	0.177983	-0.221289	0.105
4.2	-1.82902	0.385874	0.272098	0.159758	0.163764	-0.232241	0.105
