0.1025	-2.48362	-0.459759	0.0283626	0.159758	0.0170702	0.276709	0.1025
0.205	-2.46725	-0.458009	0.0567253	0.159758	0.0341404	0.275656	0.1025
0.3075	-2.45087	-0.45451	0.0849799	0.159758	0.0511457	0.273549	0.1025
0.41	-2.4345	-0.449267	0.113019	0.159758	0.068021	0.270394	0.1025
0.5125	-2.41812	-0.442295	0.140734	0.159758	0.0847017	0.266198	0.1025
0.615	-2.40175	-0.433613	0.168019	0.159758	0.101123	0.260973	0.1025
0.7175	-2.38537	-0.423248	0.194769	0.159758	0.117223	0.254734	0.1025
0.82	-2.369	-0.411233	0.220879	0.159758	0.132938	0.247503	0.1025
0.9225	-2.35262	-0.397607	0.246248	0.159758	0.148206	0.239302	0.1025
1.025	-2.33625	-0.382416	0.270777	0.159758	0.162969	0.230159	0.1025
1.1275	-2.31987	-0.365711	0.294368	0.159758	0.177167	0.220105	0.1025
1.23	-2.3035	-0.347552	0.316929	0.159758	0.190746	0.209176	0.1025
1.3325	-2.28712	-0.328	0.33837	0.159758	0.20365	0.197409	0.1025
1.435	-2.27075	-0.307126	0.358604	0.159758	0.215828	0.184846	0.1025
1.5375	-2.25437	-0.285004	0.377551	0.159758	0.227231	0.171531	0.1025
1.64	-2.238	-0.261713	0.395133	0.159758	0.237813	0.157513	0.1025
1.7425	-2.22162	-0.237337	0.411278	0.159758	0.24753	0.142843	0.1025
1.845	-2.20525	-0.211965	0.425919	0.159758	0.256342	0.127572	0.1025
1.9475	-2.18887	-0.18569	0.438995	0.159758	0.264212	0.111759	0.1025
2.05	-2.1725	-0.158608	0.45045	0.159758	0.271106	0.0954593	0.1025
2.1525	-2.15612	-0.13082	0.460235	0.159758	0.276995	0.0787347	0.1025
2.255	-2.13975	-0.102428	0.468305	0.159758	0.281852	0.0616468	0.1025
2.3575	-2.12337	-0.0735379	0.474624	0.159758	0.285655	0.0442592	0.1025
2.46	-2.107	-0.0442583	0.479161	0.159758	0.288386	0.0266371	0.1025
2.5625	-2.09062	-0.0146987	0.481891	0.159758	0.290029	0.00884651	0.1025
2.665	-2.07425	0.0150292	0.482798	0.159758	0.290575	-0.00904544	0.1025
2.7675	-2.05787	0.0448131	0.481871	0.159758	0.290017	-0.0269711	0.1025
2.87	-2.0415	0.0745399	0.479106	0.159758	0.288353	-0.0448622	0.1025
2.9725	-2.02512	0.104096	0.474508	0.159758	0.285585	-0.0626508	0.1025
3.075	-2.00874	0.133369	0.468086	0.159758	0.28172	-0.0802686	0.1025
3.1775	-1.99237	0.162245	0.459858	0.159758	0.276769	-0.097648	0.1025
3.28	-1.97599	0.190614	0.44985	0.159758	0.270745	-0.114722	0.1025
3.3825	-1.95962	0.218365	0.438091	0.159758	0.263667	-0.131424	0.1025
3.485	-1.94324	0.245391	0.42462	0.159758	0.25556	-0.14769	0.1025
3.5875	-1.92687	0.271586	0.409481	0.159758	0.246449	-0.163455	0.1025
3.69	-1.91049	0.296847	0.392727	0.159758	0.236365	-0.178659	0.1025
3.7925	-1.89412	0.321074	0.374415	0.159758	0.225344	-0.19324	0.1025
