0	0	10	0	0.225932	0.225932	0
0.0001	2.25932e-05	10	6.79893e-09	0.225932	0.225932	0.000135979
0.00055	0.000124262	10.0001	2.05669e-07	0.225932	0.22593	0.000747893
0.002575	0.000581774	10.0006	4.50828e-06	0.225932	0.225904	0.00350161
0.0116875	0.00264058	10.0026	9.28578e-05	0.225932	0.225373	0.0158856
0.0526938	0.0119051	10.0117	0.00187423	0.225923	0.214634	0.0705797
0.106115	0.0239728	10.0224	0.00741568	0.225861	0.181164	0.135118
0.159536	0.0360347	10.0307	0.0160644	0.225702	0.128829	0.185881
0.215254	0.048603	10.036	0.0274343	0.225411	0.0599352	0.218376
0.270973	0.0611515	10.0373	0.0399415	0.224996	-0.0158996	0.226306
0.326691	0.0736743	10.0343	0.0521779	0.224498	-0.0900801	0.208749
0.38241	0.0861687	10.0274	0.0627667	0.223989	-0.154211	0.167744
0.438128	0.0986364	10.0174	0.0705219	0.223558	-0.201103	0.108024
0.493847	0.111085	10.0054	0.074583	0.223304	-0.225608	0.0364184
0.549565	0.123526	9.99275	0.0745095	0.223312	-0.22517	-0.0389857
0.605284	0.135976	9.9808	0.0703244	0.223641	-0.200052	-0.10979
0.661002	0.148454	9.97087	0.0625055	0.22431	-0.153221	-0.16822
0.716721	0.160978	9.96403	0.0519273	0.225294	-0.0899669	-0.207939
0.775243	0.1742	9.96097	0.0391314	0.22658	-0.0135259	-0.224874
0.833766	0.187501	9.96247	0.0261418	0.227988	0.0640619	-0.214492
0.892289	0.200883	9.96831	0.0145371	0.229339	0.13343	-0.178016
0.950811	0.214339	9.97776	0.00573258	0.230434	0.186141	-0.119756
1.00933	0.227846	9.98964	0.000810944	0.231085	0.215667	-0.0466607
1.06786	0.241374	10.0025	0.000388873	0.231141	0.2182	0.0324373
1.12638	0.254887	10.0146	0.00453532	0.230518	0.193187	0.10784
1.1849	0.268342	10.0246	0.012755	0.229218	0.1435	0.170165
1.24342	0.281704	10.0311	0.0240423	0.227342	0.0751553	0.211557
1.30195	0.294944	10.0332	0.0370035	0.225084	-0.00339282	0.226748
1.36047	0.308047	10.0307	0.0500308	0.222712	-0.082342	0.213795
1.41899	0.321015	10.0237	0.0615083	0.220534	-0.151837	0.174355
1.47752	0.333869	10.0133	0.0700177	0.218855	-0.203275	0.11345
1.53604	0.346646	10.0004	0.0745172	0.217935	-0.230414	0.0387652
1.59456	0.359396	9.98682	0.0744674	0.217948	-0.230121	-0.0403974
1.65308	0.372175	9.97403	0.0698916	0.218957	-0.202677	-0.11432
1.71161	0.385042	9.96356	0.0613646	0.220898	-0.151646	-0.17406
1.77013	0.398045	9.95662	0.0499362	0.223583	-0.0833643	-0.212485
1.82865	0.41122	9.95398	0.0370007	0.226722	-0.00614821	-0.225051
1.88717	0.424584	9.95589	0.0241304	0.229947	0.0706777	-0.210281
1.9457	0.438128	9.96206	0.0128897	0.232854	0.137833	-0.169911
2.00422	0.451824	9.97167	0.00465093	0.235053	0.187134	-0.108719
2.06274	0.46562	9.98349	0.000429291	0.236214	0.212449	-0.0340186
2.12126	0.479447	9.996	0.000756749	0.236117	0.210474	0.0451449
2.17979	0.49323	10.0076	0.00561025	0.234691	0.181212	0.119041
2.23831	0.506893	10.0167	0.0144064	0.232035	0.128071	0.178455
2.29683	0.52037	10.0222	0.026067	0.228417	0.0575183	0.215884
2.35535	0.533617	10.0233	0.0391505	0.224251	-0.0217003	0.226559
2.41388	0.546617	10.0197	0.0520337	0.220048	-0.0996922	0.209114
2.4724	0.559382	10.0119	0.0631191	0.216349	-0.166729	0.16578
2.53092	0.571959	10.0006	0.0710383	0.213649	-0.214533	0.102069
2.58945	0.584416	9.98723	0.0748238	0.212333	-0.237333	0.0260029
2.64797	0.596843	9.97335	0.0740251	0.212619	-0.232543	-0.0529637
