0	-0.1	0	0	0	0	0
0.0759087	-0.0999958	0.000275876	0	0.000166038	0.00726611	0
0.14013	-0.0999736	0.000939354	0	0.000565356	0.013391	0
0.204351	-0.0999181	0.00199499	0	0.0012007	0.0194759	0
0.268572	-0.0998143	0.00343963	0	0.00207016	0.0255025	0
0.332793	-0.0996473	0.00526896	0	0.00317115	0.0314527	0
0.397015	-0.0994022	0.00747748	0	0.00450036	0.0373087	0
0.461236	-0.0990644	0.0100586	0	0.00605381	0.0430527	0
0.525457	-0.0986199	0.0130045	0	0.00782683	0.0486672	0
0.589678	-0.0980546	0.0163064	0	0.00981409	0.0541351	0
0.653899	-0.0973549	0.0199542	0	0.0120096	0.0594396	0
0.718121	-0.0965077	0.0239371	0	0.0144067	0.064564	0
0.783513	-0.0954804	0.0283242	0	0.0170471	0.0695804	0
0.850075	-0.0942507	0.0331194	0	0.0199331	0.0744609	0
0.916638	-0.0928225	0.0382314	0	0.0230098	0.0790968	0
0.9832	-0.0911835	0.0436434	0	0.026267	0.083472	0
1.04976	-0.089322	0.0493375	0	0.029694	0.0875707	0
1.11633	-0.087227	0.0552948	0	0.0332795	0.0913782	0
1.18289	-0.0848884	0.0614954	0	0.0370114	0.09488	0
1.24945	-0.0822969	0.0679186	0	0.0408772	0.0980628	0
1.31601	-0.0794439	0.0745426	0	0.0448639	0.100914	0
1.38258	-0.076322	0.0813451	0	0.048958	0.103421	0
1.44914	-0.0729243	0.0883027	0	0.0531455	0.105574	0
1.5157	-0.0692452	0.0953915	0	0.0574119	0.107361	0
1.57289	-0.065856	0.101562	0	0.0611257	0.107784	0
1.64394	-0.0613503	0.109125	0	0.0656777	0.105073	0
1.715	-0.0565255	0.116489	0	0.0701097	0.102169	0
1.78605	-0.0513902	0.12364	0	0.0744134	0.0990781	0
1.8571	-0.0459539	0.130565	0	0.0785811	0.0958063	0
1.92816	-0.0402266	0.137251	0	0.0826051	0.0923592	0
2.00056	-0.0341016	0.143806	0	0.0865503	0.0886729	0
2.07433	-0.0275745	0.150202	0	0.0904002	0.0847445	0
2.14809	-0.0207701	0.156303	0	0.094072	0.0806492	0
2.22185	-0.0137015	0.162096	0	0.0975584	0.076395	0
2.29561	-0.00638292	0.167569	0	0.100853	0.0719902	0
2.36937	0.00117139	0.172712	0	0.103948	0.0674436	0
2.44313	0.00894651	0.177515	0	0.106839	0.0627641	0
2.51689	0.0169271	0.181968	0	0.109519	0.057961	0
2.59065	0.0250975	0.186063	0	0.111983	0.0530436	0
2.66441	0.0334415	0.189791	0	0.114227	0.0480217	0
2.73817	0.0419427	0.193145	0	0.116245	0.0429052	0
2.81193	0.0505844	0.196118	0	0.118035	0.0377041	0
2.88569	0.0593496	0.198705	0	0.119592	0.0324287	0
2.95945	0.0682209	0.200901	0	0.120913	0.0270895	0
3.03321	0.0771809	0.2027	0	0.121996	0.0216969	0
3.10697	0.0862119	0.2041	0	0.122839	0.0162615	0
3.18073	0.0952962	0.205098	0	0.12344	0.0107941	0
3.25449	0.104416	0.205692	0	0.123797	0.00530536	0
3.32825	0.113553	0.205881	0	0.12391	-0.000193785	0
3.40201	0.122689	0.205663	0	0.12378	-0.00569255	0
3.47577	0.131807	0.205041	0	0.123405	-0.0111801	0
3.54953	0.140888	0.204015	0	0.122787	-0.0166456	0
3.62329	0.149915	0.202586	0	0.121928	-0.0220783	0
3.69705	0.158869	0.200759	0	0.120828	-0.0274676	0
3.77081	0.167733	0.198536	0	0.11949	-0.0328026	0
3.84457	0.17649	0.195921	0	0.117916	-0.0380731	0
3.91833	0.185123	0.192921	0	0.116111	-0.0432685	0
3.99209	0.193613	0.18954	0	0.114076	-0.0483787	0
4.06585	0.201946	0.185786	0	0.111817	-0.0533936	0
4.13961	0.210103	0.181666	0	0.109337	-0.0583032	0
4.21337	0.21807	0.177188	0	0.106642	-0.063098	0
4.28713	0.22583	0.172361	0	0.103737	-0.0677684	0
4.36089	0.233368	0.167194	0	0.100627	-0.0723053	0
4.43465	0.24067	0.161698	0	0.0973189	-0.0766998	0
