0	0	0	-8	0	0	0.03	0.1
0.1	0	0	-7.997	0	0	0.03	8.14668
8.24668	0	0	-7.7526	0	0	0.03	8.14668
16.3934	0	0	-7.5082	0	0	0.03	8.14668
24.5401	0	0	-7.2638	0	0	0.03	8.14668
32.6867	0	0	-7.0194	0	0	0.03	8.14668
40.8334	0	0	-6.775	0	0	0.03	8.14668
48.9801	0	0	-6.5306	0	0	0.03	8.14668
57.1268	0	0	-6.2862	0	0	0.03	8.14668
65.2735	0	0	-6.0418	0	0	0.03	8.14668
73.4202	0	0	-5.7974	0	0	0.03	8.14668
81.5668	0	0	-5.55299	0	0	0.03	8.14668
89.7135	0	0	-5.30859	0	0	0.03	8.14668
97.8602	0	0	-5.06419	0	0	0.03	8.14668
106.007	0	0	-4.81979	0	0	0.03	8.14668
114.154	0	0	-4.57539	0	0	0.03	8.14668
122.3	0	0	-4.33099	0	0	0.03	8.14668
130.447	0	0	-4.08659	0	0	0.03	8.14668
138.594	0	0	-3.84219	0	0	0.03	1156.54
1295.13	0	0	30.8539	0	0	0.03	504.869
1800	0	0	46	0	0	0.03
