0	-2.5	-0.137403	0	0.308628	0	0.0826967
0.21	-2.43519	-0.136359	0.0173265	0.308628	0.010428	0.0820683
0.42	-2.37038	-0.133138	0.0343897	0.308628	0.0206976	0.0801297
0.63	-2.30556	-0.127789	0.050917	0.308628	0.0306447	0.0769108
0.84	-2.24075	-0.120398	0.0666443	0.308628	0.0401103	0.0724621
1.05	-2.17594	-0.111079	0.08132	0.308628	0.0489429	0.0668535
1.26	-2.11113	-0.0999804	0.0947091	0.308628	0.0570012	0.0601738
1.47	-2.04632	-0.0872779	0.106597	0.308628	0.064156	0.0525287
1.68	-1.9815	-0.0731728	0.116793	0.308628	0.0702923	0.0440395
1.88	-1.91978	-0.0586402	0.124779	0.308628	0.0750992	0.0352929
2.09	-1.85497	-0.0424599	0.131226	0.308628	0.0789789	0.0255548
2.3	-1.79015	-0.0255897	0.135583	0.308628	0.0816012	0.0154013
2.51	-1.72534	-0.00829831	0.137779	0.308628	0.0829232	0.00499439
2.72	-1.66053	0.00913869	0.137779	0.308628	0.0829229	-0.00550018
2.93	-1.59572	0.0264431	0.135579	0.308628	0.0815992	-0.015915
3.14	-1.53091	0.0433387	0.131215	0.308628	0.0789722	-0.0260837
3.35	-1.4661	0.0595555	0.124752	0.308628	0.075083	-0.0358439
3.56	-1.40128	0.0748343	0.116294	0.308628	0.0699925	-0.0450394
3.77	-1.33647	0.0889303	0.105974	0.308628	0.0637812	-0.0535232
3.98	-1.27166	0.101618	0.0939548	0.308628	0.0565472	-0.0611593
4.19	-1.20685	0.112693	0.0804268	0.308628	0.0484053	-0.0678252
4.4	-1.14204	0.121979	0.065605	0.308628	0.0394848	-0.0734137
4.61	-1.07722	0.129325	0.049725	0.308628	0.0299273	-0.0778348
4.82	-1.01241	0.134612	0.0330393	0.308628	0.0198849	-0.0810172
5.03	-0.9476	0.137756	0.0158136	0.308628	0.00951751	-0.082909
5.24	-0.882788	0.138703	-0.00167754	0.308628	-0.00100964	-0.0834792
5.45	-0.817976	0.137437	-0.0191552	0.308628	-0.0115287	-0.0827175
5.66	-0.753164	0.133978	-0.0363405	0.308628	-0.0218717	-0.0806351
5.87	-0.688352	0.128377	-0.0529589	0.308628	-0.0318736	-0.0772644
6.08	-0.62354	0.120723	-0.0687448	0.308628	-0.0413745	-0.072658
6.29	-0.558728	0.111137	-0.0834456	0.308628	-0.0502222	-0.0668885
6.5	-0.493916	0.0997701	-0.0968259	0.308628	-0.0582752	-0.0600472
6.71	-0.429104	0.0868022	-0.108671	0.308628	-0.0654043	-0.0522424
6.92	-0.364292	0.0724392	-0.118791	0.308628	-0.0714951	-0.043598
7.13	-0.29948	0.0569092	-0.127023	0.308628	-0.0764495	-0.0342511
7.34	-0.234668	0.0404592	-0.133234	0.308628	-0.0801876	-0.0243506
7.55	-0.169856	0.0233509	-0.137323	0.308628	-0.0826489	-0.0140539
7.76	-0.105044	0.00585701	-0.139224	0.308628	-0.083793	-0.00352508
7.97	-0.0402323	-0.0117437	-0.138905	0.308628	-0.0836008	0.00706801
8.18	0.0245797	-0.0291704	-0.136369	0.308628	-0.0820743	0.0175564
8.38	0.0863053	-0.0453508	-0.131927	0.308628	-0.079401	0.0272946
8.59	0.151117	-0.0616421	-0.125206	0.308628	-0.0753558	0.0370997
8.79	0.212843	-0.0762583	-0.11694	0.308628	-0.0703811	0.0458965
9	0.277655	-0.090425	-0.106435	0.308628	-0.0640587	0.0544228
9.2	0.339381	-0.102589	-0.0948414	0.308628	-0.0570809	0.0617435
9.41	0.404192	-0.113768	-0.0811843	0.308628	-0.0488612	0.0684722
9.62	0.469004	-0.123141	-0.0662212	0.308628	-0.0398556	0.0741133
9.83	0.533816	-0.130556	-0.0501899	0.308628	-0.0302071	0.0785759
10.04	0.598628	-0.135893	-0.0333454	0.308628	-0.0200691	0.0817879
10.25	0.66344	-0.139065	-0.0159559	0.308628	-0.00960315	0.0836971
10.45	0.725166	-0.140025	0.00085869	0.308628	0.000516807	0.0842752
10.66	0.789978	-0.138853	0.0185094	0.308628	0.01114	0.0835696
10.87	0.85479	-0.135464	0.0358781	0.308628	0.0215934	0.0815298
11.08	0.919602	-0.12991	0.0526875	0.308628	0.0317103	0.0781873
11.29	0.984414	-0.122279	0.0686688	0.308628	0.0413287	0.0735945
11.5	1.04923	-0.112691	0.0835664	0.308628	0.0502949	0.0678237
11.7	1.11095	-0.101878	0.0965285	0.308628	0.0580963	0.0613158
11.91	1.17576	-0.0889315	0.108642	0.308628	0.0653867	0.0535239
12.12	1.24058	-0.074556	0.11903	0.308628	0.0716392	0.0448719
12.33	1.30539	-0.0589797	0.127527	0.308628	0.0767532	0.0354973
12.53	1.36711	-0.0432552	0.133735	0.308628	0.0804894	0.0260334
12.74	1.43192	-0.0260625	0.138174	0.308628	0.0831606	0.0156858
12.95	1.49674	-0.00844073	0.14041	0.308628	0.0845066	0.0050801
13.16	1.56155	0.00932911	0.140408	0.308628	0.0845051	-0.00561478
13.37	1.62636	0.0269636	0.138164	0.308628	0.0831549	-0.0162282
13.58	1.69117	0.0441812	0.133714	0.308628	0.0804766	-0.0265907
13.78	1.7529	0.0599395	0.127488	0.308628	0.0767291	-0.0360749
13.99	1.81771	0.0755602	0.11896	0.308628	0.071597	-0.0454764
14.2	1.88252	0.0899869	0.108528	0.308628	0.0653184	-0.0541592
14.41	1.94733	0.102989	0.0963562	0.308628	0.0579926	-0.0619842
14.62	2.01215	0.114356	0.0826372	0.308628	0.0497357	-0.0688261
14.83	2.07696	0.123908	0.0675889	0.308628	0.0406788	-0.0745747
15.03	2.13868	0.131175	0.05224	0.308628	0.0314409	-0.0789484
