0	-2.5	-0.265442	0	0.276709	0	0.159758
0.21	-2.44189	-0.263425	0.0334722	0.276709	0.0201454	0.158544
0.42	-2.38378	-0.257202	0.0664357	0.276709	0.0399847	0.154799
0.63	-2.32567	-0.24687	0.098364	0.276709	0.059201	0.14858
0.84	-2.26756	-0.232591	0.128747	0.276709	0.0774871	0.139986
1.05	-2.20946	-0.214588	0.157098	0.276709	0.0945505	0.129151
1.26	-2.15135	-0.193147	0.182964	0.276709	0.110118	0.116247
1.47	-2.09324	-0.168608	0.205929	0.276709	0.12394	0.101478
1.68	-2.03513	-0.141359	0.225626	0.276709	0.135794	0.0850777
1.88	-1.97979	-0.113284	0.241055	0.276709	0.14508	0.0681807
2.09	-1.92168	-0.0820263	0.253508	0.276709	0.152576	0.049368
2.3	-1.86357	-0.0494356	0.261926	0.276709	0.157641	0.0297531
2.51	-1.80546	-0.0160311	0.266169	0.276709	0.160195	0.00964842
2.72	-1.74735	0.0176546	0.266168	0.276709	0.160195	-0.0106255
2.93	-1.68924	0.0510842	0.261919	0.276709	0.157638	-0.0307453
3.14	-1.63114	0.083724	0.253487	0.276709	0.152563	-0.0503898
3.35	-1.57303	0.115052	0.241003	0.276709	0.145049	-0.069245
3.56	-1.51492	0.144569	0.224664	0.276709	0.135215	-0.0870095
3.77	-1.45681	0.1718	0.204726	0.276709	0.123216	-0.103399
3.98	-1.3987	0.196311	0.181507	0.276709	0.109241	-0.118151
4.19	-1.34059	0.217707	0.155373	0.276709	0.0935119	-0.131028
4.4	-1.28248	0.235645	0.126739	0.276709	0.0762787	-0.141824
4.61	-1.22437	0.249836	0.0960613	0.276709	0.057815	-0.150365
4.82	-1.16626	0.260051	0.063827	0.276709	0.0384146	-0.156513
5.03	-1.10816	0.266123	0.0305495	0.276709	0.0183864	-0.160168
5.24	-1.05005	0.267953	-0.00324075	0.276709	-0.00195047	-0.161269
5.45	-0.991938	0.265509	-0.037005	0.276709	-0.0222717	-0.159798
5.66	-0.933829	0.258825	-0.0702045	0.276709	-0.042253	-0.155775
5.87	-0.875721	0.248005	-0.102309	0.276709	-0.0615751	-0.149263
6.08	-0.817612	0.233219	-0.132805	0.276709	-0.0799293	-0.140364
6.29	-0.759503	0.2147	-0.161204	0.276709	-0.0970219	-0.129219
6.5	-0.701394	0.192741	-0.187053	0.276709	-0.112579	-0.116002
6.71	-0.643285	0.167689	-0.209936	0.276709	-0.126351	-0.100925
6.92	-0.585177	0.139942	-0.229487	0.276709	-0.138118	-0.0842248
7.13	-0.527068	0.10994	-0.24539	0.276709	-0.147689	-0.0661681
7.34	-0.468959	0.0781611	-0.257388	0.276709	-0.154911	-0.0470417
7.55	-0.41085	0.0451105	-0.265288	0.276709	-0.159665	-0.02715
7.76	-0.352741	0.0113149	-0.268961	0.276709	-0.161876	-0.00680992
7.97	-0.294633	-0.0226871	-0.268344	0.276709	-0.161504	0.0136543
8.18	-0.236524	-0.0563528	-0.263444	0.276709	-0.158555	0.0339163
8.38	-0.181182	-0.087611	-0.254863	0.276709	-0.153391	0.0527292
8.59	-0.123073	-0.119083	-0.241879	0.276709	-0.145576	0.0716711
8.79	-0.0677316	-0.14732	-0.225911	0.276709	-0.135966	0.0886653
9	-0.00962277	-0.174688	-0.205617	0.276709	-0.123752	0.105137
9.2	0.0457189	-0.198186	-0.18322	0.276709	-0.110272	0.119279
9.41	0.103828	-0.219784	-0.156836	0.276709	-0.0943927	0.132278
9.62	0.161937	-0.237891	-0.12793	0.276709	-0.0769951	0.143176
9.83	0.220045	-0.252215	-0.0969594	0.276709	-0.0583556	0.151797
10.04	0.278154	-0.262525	-0.0644183	0.276709	-0.0387705	0.158002
