0	-2.5	0	0	0.319516	0	0
0.21	-2.4329	0	0	0.319516	0	0
0.42	-2.3658	0	0	0.319516	0	0
0.63	-2.29871	0	0	0.319516	0	0
0.84	-2.23161	0	0	0.319516	0	0
1.05	-2.16451	0	0	0.319516	0	0
1.26	-2.09741	0	0	0.319516	0	0
1.47	-2.03031	0	0	0.319516	0	0
1.68	-1.96321	0	0	0.319516	0	0
1.88	-1.89931	0	0	0.319516	0	0
2.09	-1.83221	0	0	0.319516	0	0
2.3	-1.76511	0	0	0.319516	0	0
2.51	-1.69802	0	0	0.319516	0	0
2.72	-1.63092	0	0	0.319516	0	0
2.93	-1.56382	0	0	0.319516	0	0
3.14	-1.49672	0	0	0.319516	0	0
3.35	-1.42962	0	0	0.319516	0	0
3.56	-1.36252	0	0	0.319516	0	0
3.77	-1.29543	0	0	0.319516	0	0
3.98	-1.22833	0	0	0.319516	0	0
4.19	-1.16123	0	0	0.319516	0	0
4.4	-1.09413	0	0	0.319516	0	0
4.61	-1.02703	0	0	0.319516	0	0
4.82	-0.959935	0	0	0.319516	0	0
5.03	-0.892837	0	0	0.319516	0	0
5.24	-0.825739	0	0	0.319516	0	0
5.45	-0.75864	0	0	0.319516	0	0
5.66	-0.691542	0	0	0.319516	0	0
5.87	-0.624444	0	0	0.319516	0	0
6.08	-0.557345	0	0	0.319516	0	0
6.29	-0.490247	0	0	0.319516	0	0
6.5	-0.423149	0	0	0.319516	0	0
6.71	-0.356051	0	0	0.319516	0	0
6.92	-0.288952	0	0	0.319516	0	0
7.13	-0.221854	0	0	0.319516	0	0
7.34	-0.154756	0	0	0.319516	0	0
7.55	-0.0876576	0	0	0.319516	0	0
7.76	-0.0205594	0	0	0.319516	0	0
7.97	0.0465389	0	0	0.319516	0	0
8.18	0.113637	0	0	0.319516	0	0
8.38	0.17754	0	0	0.319516	0	0
8.59	0.244639	0	0	0.319516	0	0
8.79	0.308542	0	0	0.319516	0	0
9	0.37564	0	0	0.319516	0	0
9.2	0.439543	0	0	0.319516	0	0
9.41	0.506641	0	0	0.319516	0	0
9.62	0.57374	0	0	0.319516	0	0
9.83	0.640838	0	0	0.319516	0	0
10.04	0.707936	0	0	0.319516	0	0
10.25	0.775034	0	0	0.319516	0	0
10.45	0.838937	0	0	0.319516	0	0
10.66	0.906036	0	0	0.319516	0	0
10.87	0.973134	0	0	0.319516	0	0
11.08	1.04023	0	0	0.319516	0	0
11.29	1.10733	0	0	0.319516	0	0
11.5	1.17443	0	0	0.319516	0	0
11.7	1.23833	0	0	0.319516	0	0
11.91	1.30543	0	0	0.319516	0	0
12.12	1.37253	0	0	0.319516	0	0
12.33	1.43963	0	0	0.319516	0	0
12.53	1.50353	0	0	0.319516	0	0
12.74	1.57063	0	0	0.319516	0	0
12.95	1.63773	0	0	0.319516	0	0
13.16	1.70482	0	0	0.319516	0	0
13.37	1.77192	0	0	0.319516	0	0
13.58	1.83902	0	0	0.319516	0	0
13.78	1.90292	0	0	0.319516	0	0
13.99	1.97002	0	0	0.319516	0	0
14.2	2.03712	0	0	0.319516	0	0
14.41	2.10422	0	0	0.319516	0	0
14.62	2.17132	0	0	0.319516	0	0
14.83	2.23842	0	0	0.319516	0	0
15.03	2.30232	0	0	0.319516	0	0
15.24	2.36942	0	0	0.319516	0	0
15.45	2.43652	0	0	0.319516	0	0
