0	-4	0	-2	0.01	0	-0
0.303296	-3.99697	3.06204e-05	-2	0.00999796	0.000201849	-6.12857e-06
0.509304	-3.99491	8.62904e-05	-2	0.00999425	0.000338529	-1.72915e-05
0.715312	-3.99285	0.000170056	-2.00001	0.00998867	0.000474564	-3.41179e-05
0.92132	-3.99079	0.000281756	-2.00002	0.00998124	0.000609692	-5.65961e-05
1.12733	-3.98874	0.000421178	-2.00003	0.00997195	0.000743648	-8.47032e-05
1.33334	-3.98668	0.000588053	-2.00005	0.00996084	0.000876171	-0.000118405
1.53934	-3.98463	0.000782058	-2.00008	0.00994792	0.001007	-0.000157657
1.74535	-3.98259	0.00100282	-2.00012	0.00993322	0.00113587	-0.000202403
1.95136	-3.98054	0.0012499	-2.00016	0.00991677	0.00126252	-0.000252574
2.15737	-3.9785	0.00152283	-2.00022	0.00989859	0.00138669	-0.000308092
2.36338	-3.97646	0.00182105	-2.00029	0.00987874	0.00150814	-0.000368866
2.56939	-3.97443	0.002144	-2.00037	0.00985724	0.0016266	-0.000434795
2.77539	-3.9724	0.00249102	-2.00047	0.00983413	0.00174184	-0.000505767
2.95972	-3.97059	0.00282136	-2.00057	0.00981214	0.00184201	-0.000573443
3.14405	-3.96878	0.0031699	-2.00068	0.00978894	0.00193923	-0.000644962
3.32838	-3.96698	0.00353608	-2.00081	0.00976457	0.00203333	-0.000720219
3.51271	-3.96518	0.0039193	-2.00095	0.00973907	0.00212415	-0.000799107
3.69703	-3.96339	0.00431895	-2.0011	0.00971247	0.00221153	-0.000881507
3.88136	-3.9616	0.00473438	-2.00127	0.00968483	0.00229531	-0.000967298
4.06569	-3.95982	0.0051649	-2.00146	0.00965618	0.00237535	-0.00105635
4.25002	-3.95804	0.00560983	-2.00166	0.00962658	0.0024515	-0.00114853
4.43435	-3.95627	0.00606841	-2.00188	0.00959607	0.00252361	-0.00124369
4.61867	-3.95451	0.00653991	-2.00212	0.00956471	0.00259156	-0.00134168
4.803	-3.95275	0.00702355	-2.00238	0.00953255	0.00265522	-0.00144236
4.96804	-3.95118	0.00746619	-2.00262	0.00950311	0.00270846	-0.00153464
5.13307	-3.94961	0.00791732	-2.00289	0.00947311	0.00275809	-0.00162883
5.2981	-3.94805	0.00837633	-2.00316	0.00944259	0.00280401	-0.0017248
5.46313	-3.94649	0.00884262	-2.00345	0.0094116	0.00284616	-0.00182243
5.62817	-3.94494	0.00931554	-2.00376	0.00938016	0.00288446	-0.00192159
5.7932	-3.9434	0.00979446	-2.00409	0.00934833	0.00291885	-0.00202216
5.95823	-3.94186	0.0102787	-2.00443	0.00931614	0.00294926	-0.00212399
6.12327	-3.94032	0.0107677	-2.00479	0.00928365	0.00297565	-0.00222696
6.2883	-3.93879	0.0112607	-2.00517	0.00925089	0.00299796	-0.00233092
6.45333	-3.93727	0.011757	-2.00556	0.00921792	0.00301615	-0.00243574
6.61836	-3.93575	0.012256	-2.00597	0.00918477	0.00303017	-0.00254127
6.7834	-3.93424	0.0127569	-2.0064	0.00915149	0.00304	-0.00264738
6.94843	-3.93273	0.0132591	-2.00684	0.00911813	0.0030456	-0.0027539
7.11346	-3.93123	0.0137619	-2.00731	0.00908473	0.00304696	-0.00286071
7.2785	-3.92973	0.0142646	-2.00779	0.00905135	0.00304404	-0.00296764
7.44353	-3.92824	0.0147664	-2.00829	0.00901802	0.00303685	-0.00307456
7.60856	-3.92675	0.0152667	-2.0088	0.00898479	0.00302537	-0.0031813
7.77359	-3.92527	0.0157648	-2.00934	0.00895171	0.00300961	-0.00328773
7.93863	-3.9238	0.0162599	-2.00989	0.00891883	0.00298956	-0.00339368
8.10366	-3.92233	0.0167513	-2.01046	0.00888618	0.00296525	-0.00349901
8.26869	-3.92087	0.0172383	-2.01104	0.00885383	0.00293668	-0.00360356
8.43373	-3.91941	0.0177204	-2.01165	0.0088218	0.00290389	-0.00370719
8.59876	-3.91796	0.0181966	-2.01227	0.00879015	0.0028669	-0.00380974
8.76379	-3.91651	0.0186664	-2.0129	0.00875893	0.00282575	-0.00391106
8.92882	-3.91506	0.019129	-2.01356	0.00872816	0.00278047	-0.004011
9.09386	-3.91363	0.0195839	-2.01423	0.00869791	0.00273112	-0.00410942
9.25889	-3.91219	0.0200303	-2.01491	0.00866821	0.00267775	-0.00420617
9.42392	-3.91077	0.0204675	-2.01562	0.0086391	0.00262041	-0.0043011
9.58896	-3.90934	0.020895	-2.01633	0.00861062	0.00255917	-0.00439406
9.75399	-3.90792	0.021312	-2.01707	0.00858282	0.00249411	-0.00448493
9.91902	-3.90651	0.021718	-2.01781	0.00855574	0.00242529	-0.00457354
10.0841	-3.9051	0.0221123	-2.01858	0.0085294	0.00235281	-0.00465978
10.2491	-3.90369	0.0224944	-2.01935	0.00850386	0.00227674	-0.0047435
10.4141	-3.90229	0.0228636	-2.02014	0.00847914	0.00219718	-0.00482458
10.5792	-3.90089	0.0232194	-2.02094	0.00845529	0.00211422	-0.00490287
10.7442	-3.8995	0.0235612	-2.02176	0.00843233	0.00202798	-0.00497827
10.9092	-3.89811	0.0238886	-2.02259	0.0084103	0.00193856	-0.00505063
11.0743	-3.89673	0.0242009	-2.02343	0.00838922	0.00184608	-0.00511986
11.2393	-3.89534	0.0244977	-2.02428	0.00836914	0.00175064	-0.00518582
11.4043	-3.89396	0.0247786	-2.02514	0.00835008	0.00165238	-0.00524842
11.5694	-3.89259	0.025043	-2.02601	0.00833206	0.00155142	-0.00530753
11.7344	-3.89121	0.0252905	-2.02689	0.00831511	0.0014479	-0.00536307
11.9051	-3.88979	0.0255284	-2.02781	0.00829873	0.00133824	-0.00541666
12.0759	-3.88838	0.0257474	-2.02874	0.00828355	0.00122613	-0.00546621
12.2466	-3.88697	0.025947	-2.02968	0.00826959	0.00111174	-0.00551162
12.4174	-3.88555	0.0261269	-2.03062	0.00825687	0.000995229	-0.00555281
12.596	-3.88408	0.0262936	-2.03162	0.00824491	0.000871257	-0.00559127
12.7746	-3.88261	0.026438	-2.03262	0.00823436	0.000745345	-0.00562492
12.9532	-3.88114	0.0265598	-2.03363	0.00822523	0.000617697	-0.00565368
13.1409	-3.8796	0.026663	-2.03469	0.00821718	0.000481951	-0.00567853
13.3285	-3.87806	0.0267406	-2.03576	0.00821073	0.000344756	-0.00569782
13.5162	-3.87651	0.0267923	-2.03683	0.00820589	0.000206359	-0.00571147
13.7038	-3.87498	0.026818	-2.0379	0.00820266	6.70085e-05	-0.00571942
13.8915	-3.87344	0.0268174	-2.03897	0.00820107	-7.30419e-05	-0.00572164
14.0791	-3.8719	0.0267905	-2.04005	0.0082011	-0.000213537	-0.00571807
14.2668	-3.87036	0.0267373	-2.04112	0.00820276	-0.000354219	-0.0057087
14.4544	-3.86882	0.0266576	-2.04219	0.00820605	-0.00049483	-0.0056935
14.6421	-3.86728	0.0265516	-2.04325	0.00821095	-0.000635107	-0.00567247
14.8297	-3.86574	0.0264193	-2.04432	0.00821747	-0.000774791	-0.00564561
15.0173	-3.86419	0.0262608	-2.04537	0.00822558	-0.000913619	-0.00561294
15.205	-3.86265	0.0260765	-2.04642	0.00823528	-0.00105133	-0.00557448
15.3926	-3.8611	0.0258664	-2.04746	0.00824655	-0.00118767	-0.00553028
15.5803	-3.85956	0.0256308	-2.0485	0.00825935	-0.00132236	-0.00548037
15.7679	-3.858	0.0253702	-2.04952	0.00827368	-0.00145517	-0.00542482
15.9556	-3.85645	0.0250849	-2.05053	0.00828951	-0.00158582	-0.00536369
16.1432	-3.85489	0.0247752	-2.05153	0.0083068	-0.00171407	-0.00529708
16.3309	-3.85333	0.0244417	-2.05252	0.00832552	-0.00183966	-0.00522506
16.5185	-3.85177	0.024085	-2.05349	0.00834565	-0.00196236	-0.00514775
16.7062	-3.8502	0.0237055	-2.05445	0.00836713	-0.00208192	-0.00506525
16.8938	-3.84863	0.0233039	-2.0554	0.00838994	-0.00219809	-0.00497769
17.0815	-3.84705	0.0228808	-2.05632	0.00841402	-0.00231066	-0.00488519
17.2691	-3.84547	0.0224369	-2.05723	0.00843934	-0.00241938	-0.00478791
17.4346	-3.84407	0.0220289	-2.05801	0.00846266	-0.0025119	-0.00469827
17.6001	-3.84267	0.0216058	-2.05878	0.00848687	-0.00260112	-0.00460514
17.7656	-3.84126	0.0211682	-2.05954	0.00851193	-0.00268688	-0.00450863
17.931	-3.83985	0.0207167	-2.06027	0.00853781	-0.00276906	-0.00440886
18.0965	-3.83844	0.0202519	-2.061	0.00856447	-0.00284751	-0.00430598
18.262	-3.83702	0.0197745	-2.0617	0.00859188	-0.00292212	-0.0042001
18.4275	-3.83559	0.019285	-2.06239	0.00861999	-0.00299274	-0.00409137
18.593	-3.83416	0.0187842	-2.06305	0.00864876	-0.00305927	-0.00397992
18.7584	-3.83273	0.0182728	-2.0637	0.00867815	-0.00312159	-0.00386592
18.9239	-3.83129	0.0177513	-2.06433	0.00870812	-0.00317959	-0.00374951
19.0894	-3.82985	0.0172207	-2.06494	0.00873863	-0.00323317	-0.00363084
19.2549	-3.8284	0.0166815	-2.06553	0.00876962	-0.00328223	-0.00351009
19.4204	-3.82695	0.0161346	-2.06611	0.00880106	-0.00332668	-0.00338741
19.5859	-3.82549	0.0155808	-2.06666	0.0088329	-0.00336644	-0.00326297
19.7513	-3.82402	0.0150207	-2.06719	0.00886509	-0.00340143	-0.00313696
19.9168	-3.82255	0.0144553	-2.06769	0.00889758	-0.00343157	-0.00300954
20.0823	-3.82108	0.0138853	-2.06818	0.00893034	-0.00345681	-0.00288089
20.2478	-3.8196	0.0133115	-2.06865	0.0089633	-0.00347709	-0.0027512
20.4133	-3.81811	0.0127348	-2.06909	0.00899643	-0.00349236	-0.00262064
20.5621	-3.81677	0.0122141	-2.06947	0.00902632	-0.00350177	-0.00250262
20.711	-3.81542	0.0116923	-2.06984	0.00905628	-0.00350707	-0.00238418
20.8599	-3.81407	0.0111701	-2.07018	0.00908625	-0.00350823	-0.00226548
21.0088	-3.81272	0.010648	-2.07051	0.00911621	-0.00350523	-0.00214665
21.1576	-3.81136	0.0101266	-2.07082	0.00914611	-0.00349807	-0.00202784
21.3065	-3.81	0.0096066	-2.07112	0.00917593	-0.00348674	-0.00190919
