0	-2.5	-0.530884	0	1.95647e-17	0	0.319516
0.20832	-2.5	-0.526717	0.0663873	1.95647e-17	0.0399556	0.317007
0.433043	-2.5	-0.512955	0.136803	1.95647e-17	0.0823357	0.308725
0.634727	-2.5	-0.492615	0.197908	1.95647e-17	0.119112	0.296483
0.838432	-2.5	-0.464715	0.256667	1.95647e-17	0.154476	0.279691
1.0491	-2.5	-0.428529	0.31337	1.95647e-17	0.188604	0.257913
1.26411	-2.5	-0.384506	0.36605	1.95647e-17	0.220309	0.231417
1.48239	-2.5	-0.333243	0.413263	1.95647e-17	0.248725	0.200564
1.70066	-2.5	-0.276237	0.453355	1.95647e-17	0.272854	0.166255
1.91894	-2.5	-0.214471	0.485634	1.95647e-17	0.292281	0.12908
2.13721	-2.5	-0.149008	0.509543	1.95647e-17	0.306672	0.0896814
2.35549	-2.5	-0.0809777	0.524672	1.95647e-17	0.315777	0.0487369
2.57376	-2.5	-0.0115518	0.530758	1.95647e-17	0.31944	0.00695249
2.79204	-2.5	0.0580733	0.527698	1.95647e-17	0.317598	-0.0349517
3.01032	-2.5	0.126698	0.515544	1.95647e-17	0.310283	-0.0762536
3.22859	-2.5	0.193138	0.494505	1.95647e-17	0.297621	-0.116241
3.44687	-2.5	0.256251	0.464944	1.95647e-17	0.279829	-0.154226
3.66514	-2.5	0.314947	0.427371	1.95647e-17	0.257216	-0.189553
3.88342	-2.5	0.368216	0.382433	1.95647e-17	0.230169	-0.221613
4.10169	-2.5	0.415139	0.330904	1.95647e-17	0.199156	-0.249854
4.31997	-2.5	0.454908	0.273672	1.95647e-17	0.164711	-0.273789
4.53824	-2.5	0.486837	0.211725	1.95647e-17	0.127428	-0.293006
4.75652	-2.5	0.510377	0.146128	1.95647e-17	0.087948	-0.307173
4.97479	-2.5	0.525121	0.0780132	1.95647e-17	0.0469527	-0.316047
5.19307	-2.5	0.530815	0.00855399	1.95647e-17	0.00514827	-0.319474
5.41134	-2.5	0.527362	-0.0610526	1.95647e-17	-0.0367449	-0.317396
5.62962	-2.5	0.51482	-0.129607	1.95647e-17	-0.0780048	-0.309847
5.8479	-2.5	0.493406	-0.195928	1.95647e-17	-0.11792	-0.29696
6.06617	-2.5	0.46349	-0.258873	1.95647e-17	-0.155804	-0.278954
6.28445	-2.5	0.425586	-0.317356	1.95647e-17	-0.191002	-0.256141
6.50272	-2.5	0.380347	-0.37037	1.95647e-17	-0.222909	-0.228914
6.721	-2.5	0.328554	-0.417001	1.95647e-17	-0.250975	-0.197742
6.93927	-2.5	0.271099	-0.456446	1.95647e-17	-0.274715	-0.163162
7.15755	-2.5	0.208972	-0.488025	1.95647e-17	-0.293721	-0.125771
7.37582	-2.5	0.143243	-0.511194	1.95647e-17	-0.307665	-0.0862118
7.5941	-2.5	0.0750462	-0.525553	1.95647e-17	-0.316307	-0.045167
7.81237	-2.5	0.00555595	-0.530855	1.95647e-17	-0.319498	-0.00334388
8.03065	-2.5	-0.0640301	-0.527008	1.95647e-17	-0.317183	0.0385369
8.24893	-2.5	-0.132513	-0.51408	1.95647e-17	-0.309402	0.0797535
8.4672	-2.5	-0.198712	-0.492292	1.95647e-17	-0.296289	0.119596
8.68548	-2.5	-0.261486	-0.46202	1.95647e-17	-0.27807	0.157377
8.90375	-2.5	-0.319754	-0.423786	1.95647e-17	-0.255058	0.192446
9.12203	-2.5	-0.372512	-0.378249	1.95647e-17	-0.227652	0.224199
9.3403	-2.5	-0.41885	-0.326194	1.95647e-17	-0.196322	0.252087
9.55858	-2.5	-0.45797	-0.268517	1.95647e-17	-0.161608	0.275632
9.77685	-2.5	-0.489198	-0.206212	1.95647e-17	-0.12411	0.294426
9.99513	-2.5	-0.511995	-0.140354	1.95647e-17	-0.0844728	0.308147
10.2134	-2.5	-0.525968	-0.0720768	1.95647e-17	-0.0433799	0.316557
10.4317	-2.5	-0.530878	-0.00255773	1.95647e-17	-0.00153939	0.319512
10.65	-2.5	-0.526638	0.0670055	1.95647e-17	0.0403276	0.31696
10.8682	-2.5	-0.513323	0.135414	1.95647e-17	0.0814997	0.308947
