0	-2.5	-0.512794	0	0.0826967	0	0.308628
0.209684	-2.48266	-0.508716	0.0645426	0.0826967	0.0388454	0.306174
0.435965	-2.46395	-0.495243	0.133012	0.0826967	0.0800543	0.298065
0.638957	-2.44716	-0.475342	0.192375	0.0826967	0.115782	0.286087
0.843947	-2.43021	-0.448055	0.24941	0.0826967	0.150109	0.269664
1.0559	-2.41268	-0.412684	0.304385	0.0826967	0.183196	0.248376
1.27224	-2.39479	-0.369671	0.35539	0.0826967	0.213893	0.222488
1.49186	-2.37663	-0.319607	0.40101	0.0826967	0.24135	0.192357
1.71148	-2.35847	-0.263968	0.439635	0.0826967	0.264597	0.158871
1.9311	-2.3403	-0.203724	0.47059	0.0826967	0.283227	0.122612
2.15072	-2.32214	-0.139925	0.493335	0.0826967	0.296916	0.0842147
2.37034	-2.30398	-0.0736852	0.507473	0.0826967	0.305425	0.0443479
2.58996	-2.28582	-0.00615998	0.512757	0.0826967	0.308606	0.00370742
2.80958	-2.26766	0.0614728	0.509096	0.0826967	0.306403	-0.0369977
3.0292	-2.24949	0.128033	0.496554	0.0826967	0.298854	-0.0770574
3.24882	-2.23133	0.19236	0.475348	0.0826967	0.286091	-0.115773
3.46844	-2.21317	0.25333	0.44585	0.0826967	0.268337	-0.152468
3.68806	-2.19501	0.309881	0.408573	0.0826967	0.245902	-0.186504
3.90768	-2.17685	0.361026	0.364168	0.0826967	0.219177	-0.217286
4.1273	-2.15869	0.405873	0.31341	0.0826967	0.188627	-0.244277
4.34692	-2.14052	0.443638	0.257184	0.0826967	0.154787	-0.267006
4.56655	-2.12236	0.473664	0.196471	0.0826967	0.118247	-0.285077
4.78617	-2.1042	0.495426	0.13233	0.0826967	0.0796438	-0.298175
5.00579	-2.08604	0.508545	0.0658813	0.0826967	0.039651	-0.306071
5.22541	-2.06788	0.512792	-0.00171722	0.0826967	-0.00103352	-0.308627
5.44503	-2.04971	0.508092	-0.0692857	0.0826967	-0.0417	-0.305798
5.66465	-2.03155	0.494528	-0.135645	0.0826967	-0.081639	-0.297635
5.88427	-2.01339	0.472337	-0.199639	0.0826967	-0.120154	-0.284279
6.10389	-1.99523	0.441906	-0.260149	0.0826967	-0.156572	-0.265963
6.32351	-1.97707	0.403764	-0.316121	0.0826967	-0.190259	-0.243008
6.54313	-1.9589	0.358579	-0.366578	0.0826967	-0.220627	-0.215813
6.76275	-1.94074	0.307138	-0.410639	0.0826967	-0.247145	-0.184853
6.98237	-1.92258	0.250339	-0.447536	0.0826967	-0.269352	-0.150668
7.20199	-1.90442	0.189172	-0.476626	0.0826967	-0.28686	-0.113854
7.42161	-1.88626	0.124705	-0.4974	0.0826967	-0.299363	-0.0750541
7.64123	-1.8681	0.0580617	-0.509497	0.0826967	-0.306644	-0.0349448
7.86085	-1.84993	-0.00959401	-0.512705	0.0826967	-0.308574	0.00577421
8.08047	-1.83177	-0.0770824	-0.506968	0.0826967	-0.305122	0.0463925
8.30009	-1.81361	-0.143226	-0.492386	0.0826967	-0.296346	0.0862014
8.51971	-1.79545	-0.206871	-0.469215	0.0826967	-0.2824	0.124506
8.73933	-1.77729	-0.266907	-0.437857	0.0826967	-0.263527	0.160639
8.95895	-1.75912	-0.322286	-0.398861	0.0826967	-0.240057	0.19397
9.17857	-1.74096	-0.372042	-0.352906	0.0826967	-0.212398	0.223916
9.39819	-1.7228	-0.415308	-0.300794	0.0826967	-0.181035	0.249956
9.61781	-1.70464	-0.451329	-0.243434	0.0826967	-0.146512	0.271635
9.83744	-1.68648	-0.479475	-0.181828	0.0826967	-0.109434	0.288575
10.0571	-1.66831	-0.499257	-0.117049	0.0826967	-0.0704468	0.300481
10.2767	-1.65015	-0.510329	-0.0502285	0.0826967	-0.0302303	0.307144
10.4963	-1.63199	-0.512497	0.0174685	0.0826967	0.0105135	0.308449
10.7159	-1.61383	-0.505724	0.0848608	0.0826967	0.051074	0.304373
10.9355	-1.59567	-0.490128	0.150773	0.0826967	0.0907434	0.294987
11.1552	-1.57751	-0.465982	0.214054	0.0826967	0.12883	0.280454
11.3748	-1.55934	-0.433706	0.273601	0.0826967	0.164668	0.261028
11.5944	-1.54118	-0.393863	0.328375	0.0826967	0.197634	0.237049
11.814	-1.52302	-0.347149	0.37742	0.0826967	0.227152	0.208934
12.0336	-1.50486	-0.294379	0.41988	0.0826967	0.252707	0.177174
12.2533	-1.4867	-0.236473	0.455015	0.0826967	0.273853	0.142323
12.4729	-1.46853	-0.174441	0.482212	0.0826967	0.290222	0.104988
12.6925	-1.45037	-0.109366	0.500996	0.0826967	0.301527	0.0658228
12.9121	-1.43221	-0.0423834	0.51104	0.0826967	0.307572	0.0255087
13.1317	-1.41405	0.0253389	0.512168	0.0826967	0.308251	-0.0152504
13.3514	-1.39589	0.0926192	0.504361	0.0826967	0.303552	-0.0557434
13.571	-1.37772	0.158284	0.487754	0.0826967	0.293558	-0.0952639
13.7906	-1.35956	0.221187	0.462639	0.0826967	0.278442	-0.133122
14.0102	-1.3414	0.280231	0.429452	0.0826967	0.258468	-0.168659
14.2298	-1.32324	0.334386	0.388773	0.0826967	0.233985	-0.201252
14.4495	-1.30508	0.382708	0.341311	0.0826967	0.20542	-0.230335
14.6691	-1.28692	0.424352	0.287894	0.0826967	0.173271	-0.255399
14.8887	-1.26875	0.458594	0.229455	0.0826967	0.138099	-0.276007
15.1083	-1.25059	0.484835	0.167013	0.0826967	0.100518	-0.291801
