0	-2.5	-0.375392	0	0.225932	0	0.225932
0.3	-2.43222	-0.371312	0.0676976	0.225932	0.0407442	0.223476
0.6	-2.36444	-0.355069	0.133924	0.225932	0.0806029	0.2137
0.9	-2.29666	-0.327059	0.196501	0.225932	0.118265	0.196842
1.2	-2.22888	-0.288068	0.253347	0.225932	0.152479	0.173375
1.5	-2.1611	-0.239249	0.302544	0.225932	0.182088	0.143993
1.7	-2.11592	-0.201965	0.330247	0.225932	0.198761	0.121554
2	-2.04814	-0.140214	0.36308	0.225932	0.218522	0.0843884
2.3	-1.98036	-0.0732126	0.38442	0.225932	0.231366	0.0440635
2.6	-1.91258	-0.00309116	0.393446	0.225932	0.236798	0.00186043
2.9	-1.8448	0.067896	0.389728	0.225932	0.23456	-0.0408636
3.2	-1.77702	0.137441	0.373248	0.225932	0.224642	-0.0827198
3.5	-1.70924	0.203259	0.344406	0.225932	0.207283	-0.122332
3.8	-1.64146	0.26316	0.304008	0.225932	0.182969	-0.158384
4.1	-1.57368	0.315125	0.253247	0.225932	0.152418	-0.18966
4.4	-1.5059	0.35737	0.193666	0.225932	0.116559	-0.215085
4.7	-1.43812	0.388412	0.127113	0.225932	0.0765039	-0.233768
5	-1.37034	0.407115	0.0556863	0.225932	0.0335151	-0.245024
5.3	-1.30256	0.412733	-0.0183375	0.225932	-0.0110365	-0.248406
5.6	-1.23478	0.404941	-0.09257	0.225932	-0.0557138	-0.243716
5.9	-1.167	0.383847	-0.164591	0.225932	-0.0990598	-0.23102
6.2	-1.09922	0.349993	-0.232024	0.225932	-0.139645	-0.210646
6.5	-1.03144	0.304347	-0.29262	0.225932	-0.176115	-0.183173
6.8	-0.963665	0.248269	-0.344326	0.225932	-0.207235	-0.149422
7.1	-0.895886	0.183476	-0.385357	0.225932	-0.231929	-0.110426
7.4	-0.828106	0.111987	-0.414257	0.225932	-0.249323	-0.0674001
7.7	-0.760327	0.0360636	-0.429951	0.225932	-0.258768	-0.0217051
8	-0.692547	-0.0418651	-0.431782	0.225932	-0.259871	0.0251968
8.2	-0.647361	-0.0936876	-0.425179	0.225932	-0.255896	0.0563864
8.5	-0.579581	-0.169346	-0.403663	0.225932	-0.242947	0.101922
8.7	-0.534395	-0.217322	-0.381816	0.225932	-0.229798	0.130796
9	-0.466616	-0.283816	-0.338476	0.225932	-0.203714	0.170817
9.2	-0.421429	-0.323531	-0.303086	0.225932	-0.182414	0.194719
9.5	-0.35365	-0.374673	-0.241448	0.225932	-0.145317	0.225499
9.7	-0.308463	-0.40238	-0.195473	0.225932	-0.117647	0.242175
10	-0.240684	-0.433258	-0.120784	0.225932	-0.0726947	0.260759
10.2	-0.195498	-0.446228	-0.068195	0.225932	-0.0410435	0.268565
10.5	-0.127718	-0.453677	0.0130183	0.225932	0.00783514	0.273048
10.7	-0.0825318	-0.450467	0.0675808	0.225932	0.0406739	0.271116
11	-0.0147523	-0.433384	0.148083	0.225932	0.0891246	0.260835
11.2	0.030434	-0.413989	0.199714	0.225932	0.120199	0.249162
11.5	0.0982135	-0.373474	0.272202	0.225932	0.163826	0.224778
11.7	0.1434	-0.339356	0.316171	0.225932	0.190289	0.204244
12	0.211179	-0.278651	0.373934	0.225932	0.225055	0.167708
12.2	0.256366	-0.23263	0.406121	0.225932	0.244427	0.14001
12.5	0.324145	-0.156863	0.44366	0.225932	0.26702	0.0944089
12.7	0.369331	-0.102891	0.460935	0.225932	0.277416	0.0619255
13	0.437111	-0.0186483	0.474481	0.225932	0.285569	0.0112236
13.2	0.482297	0.0385331	0.475007	0.225932	0.285886	-0.0231914
13.5	0.550077	0.123777	0.462896	0.225932	0.278597	-0.0744957
13.7	0.595263	0.179048	0.446321	0.225932	0.268621	-0.107761
14	0.663043	0.257591	0.409181	0.225932	0.246268	-0.155033
14.2	0.708229	0.305911	0.376693	0.225932	0.226715	-0.184115
14.5	0.776008	0.370519	0.317431	0.225932	0.191048	-0.222999
14.7	0.821195	0.407387	0.271682	0.225932	0.163513	-0.245188
15	0.888974	0.451954	0.195262	0.225932	0.117519	-0.272011
15.2	0.93416	0.473821	0.140152	0.225932	0.0843514	-0.285172
15.5	1.00194	0.493947	0.0531808	0.225932	0.0320072	-0.297285
15.7	1.04713	0.498559	-0.00646881	0.225932	-0.00389329	-0.300061
16	1.11491	0.491975	-0.0963081	0.225932	-0.0579636	-0.296098
16.3	1.18269	0.469261	-0.183984	0.225932	-0.110732	-0.282427
16.6	1.25046	0.430982	-0.26661	0.225932	-0.160461	-0.259389
16.9	1.31824	0.378218	-0.341436	0.225932	-0.205495	-0.227633
17.2	1.38602	0.312534	-0.405933	0.225932	-0.244313	-0.1881
17.4	1.43121	0.262539	-0.442082	0.225932	-0.26607	-0.158011
17.7	1.49899	0.179962	-0.484624	0.225932	-0.291674	-0.108311
17.9	1.54418	0.120975	-0.504531	0.225932	-0.303655	-0.0728096
18.2	1.61196	0.028674	-0.520865	0.225932	-0.313486	-0.0172576
18.4	1.65714	-0.034127	-0.52243	0.225932	-0.314427	0.0205395
18.7	1.72492	-0.12797	-0.510598	0.225932	-0.307306	0.0770198
18.9	1.77011	-0.188968	-0.493345	0.225932	-0.296922	0.113732
19.2	1.83789	-0.275884	-0.453905	0.225932	-0.273186	0.166042
19.5	1.90567	-0.354743	-0.39922	0.225932	-0.240273	0.213504
19.7	1.95085	-0.401512	-0.355073	0.225932	-0.213703	0.241652
20	2.01863	-0.461182	-0.278807	0.225932	-0.167801	0.277565
20.2	2.06382	-0.493072	-0.222284	0.225932	-0.133783	0.296758
20.5	2.1316	-0.5278	-0.130948	0.225932	-0.0788118	0.31766
20.7	2.17678	-0.541651	-0.0669417	0.225932	-0.0402893	0.325996
21	2.24456	-0.547837	0.0314664	0.225932	0.0189382	0.329719
21.2	2.28975	-0.542065	0.0972961	0.225932	0.0585583	0.326245
21.5	2.35753	-0.518628	0.193994	0.225932	0.116756	0.312139
21.7	2.40272	-0.493398	0.255719	0.225932	0.153906	0.296955
22	2.4705	-0.44192	0.341919	0.225932	0.205786	0.265972
