0	-2.5	-0.375392	0	0.225932	0	0.225932
0.220684	-2.45014	-0.372085	0.049713	0.225932	0.02992	0.223942
0.431367	-2.40254	-0.362811	0.0963684	0.225932	0.0579999	0.21836
0.644165	-2.35446	-0.347531	0.141919	0.225932	0.0854146	0.209164
0.862247	-2.30519	-0.325968	0.186182	0.225932	0.112055	0.196186
1.08464	-2.25495	-0.298207	0.228016	0.225932	0.137233	0.179478
1.31249	-2.20347	-0.264236	0.266643	0.225932	0.16048	0.159032
1.5126	-2.15826	-0.230287	0.296457	0.225932	0.178424	0.1386
1.7127	-2.11305	-0.193002	0.321977	0.225932	0.193784	0.116159
1.9128	-2.06784	-0.152921	0.342832	0.225932	0.206336	0.0920366
2.1129	-2.02263	-0.110625	0.358721	0.225932	0.215898	0.0665805
2.313	-1.97742	-0.0667268	0.369414	0.225932	0.222334	0.0401599
2.5131	-1.93221	-0.0218615	0.374754	0.225932	0.225548	0.0131575
2.71321	-1.887	0.0233204	0.374667	0.225932	0.225495	-0.0140355
2.91331	-1.84179	0.0681645	0.369151	0.225932	0.222176	-0.0410252
3.11341	-1.79658	0.112021	0.358288	0.225932	0.215638	-0.0674206
3.31351	-1.75137	0.154255	0.342234	0.225932	0.205976	-0.0928392
3.51361	-1.70616	0.194254	0.321223	0.225932	0.19333	-0.116913
3.71372	-1.66095	0.231439	0.295558	0.225932	0.177883	-0.139293
3.91382	-1.61574	0.265272	0.265612	0.225932	0.15986	-0.159655
4.11392	-1.57054	0.295261	0.231818	0.225932	0.139521	-0.177705
4.31402	-1.52533	0.320974	0.194666	0.225932	0.117161	-0.19318
4.51412	-1.48012	0.342036	0.154693	0.225932	0.0931031	-0.205857
4.71422	-1.43491	0.358144	0.11248	0.225932	0.0676968	-0.215551
4.91433	-1.3897	0.369063	0.0686374	0.225932	0.0413098	-0.222123
5.11443	-1.34449	0.374636	0.0238004	0.225932	0.0143244	-0.225477
5.31453	-1.29928	0.374782	-0.0213814	0.225932	-0.0128685	-0.225565
5.51463	-1.25407	0.369499	-0.0662534	0.225932	-0.039875	-0.222385
5.71473	-1.20886	0.358863	-0.110166	0.225932	-0.0663038	-0.215984
5.91484	-1.16365	0.343028	-0.152482	0.225932	-0.0917722	-0.206453
6.11494	-1.11844	0.322224	-0.192589	0.225932	-0.115911	-0.193932
6.31504	-1.07323	0.296752	-0.229907	0.225932	-0.138371	-0.178602
6.51514	-1.02802	0.266981	-0.263894	0.225932	-0.158826	-0.160684
6.71524	-0.982814	0.233343	-0.294058	0.225932	-0.17698	-0.140439
6.91534	-0.937605	0.196324	-0.319962	0.225932	-0.192571	-0.118159
7.11545	-0.892396	0.156461	-0.341231	0.225932	-0.205372	-0.0941671
7.31555	-0.847186	0.114332	-0.357557	0.225932	-0.215198	-0.0688113
7.51565	-0.801977	0.0705462	-0.368703	0.225932	-0.221906	-0.0424587
7.71575	-0.756768	0.0257387	-0.374508	0.225932	-0.2254	-0.015491
7.91585	-0.711558	-0.0194417	-0.374888	0.225932	-0.225628	0.0117011
8.11596	-0.666349	-0.0643405	-0.369837	0.225932	-0.222588	0.0387237
8.31606	-0.62114	-0.108307	-0.359428	0.225932	-0.216324	0.0651853
8.51616	-0.57593	-0.150705	-0.343812	0.225932	-0.206925	0.0907026
8.71626	-0.530721	-0.190919	-0.323216	0.225932	-0.194529	0.114906
8.91636	-0.485512	-0.228368	-0.297938	0.225932	-0.179315	0.137445
9.11646	-0.440303	-0.262509	-0.268343	0.225932	-0.161504	0.157992
9.31657	-0.395093	-0.292847	-0.234861	0.225932	-0.141353	0.176251
9.51667	-0.349884	-0.318942	-0.197977	0.225932	-0.119154	0.191957
9.71677	-0.304675	-0.340417	-0.158225	0.225932	-0.0952285	0.204882
9.91687	-0.259465	-0.356961	-0.11618	0.225932	-0.0699239	0.214839
10.117	-0.214256	-0.368333	-0.0724532	0.225932	-0.0436064	0.221684
10.3171	-0.169047	-0.37437	-0.0276762	0.225932	-0.0166571	0.225317
10.5172	-0.123837	-0.374983	0.0175016	0.225932	0.0105334	0.225686
10.7173	-0.0786279	-0.370165	0.0624259	0.225932	0.0375714	0.222786
10.9174	-0.0334186	-0.359983	0.106446	0.225932	0.0640651	0.216658
11.1175	0.0117907	-0.344587	0.148924	0.225932	0.0896307	0.207392
11.3176	0.057	-0.3242	0.189244	0.225932	0.113898	0.195121
11.5177	0.102209	-0.299115	0.226824	0.225932	0.136515	0.180024
11.7178	0.147419	-0.269698	0.261117	0.225932	0.157155	0.162319
11.9179	0.192628	-0.236373	0.291627	0.225932	0.175518	0.142263
12.118	0.237837	-0.199625	0.317913	0.225932	0.191338	0.120145
12.3181	0.283047	-0.159984	0.339594	0.225932	0.204386	0.0962874
12.5182	0.328256	-0.118026	0.356355	0.225932	0.214474	0.0710347
12.7183	0.373465	-0.0743582	0.367953	0.225932	0.221455	0.0447529
12.9184	0.418675	-0.0296131	0.374222	0.225932	0.225228	0.0178228
13.1185	0.463884	0.015561	0.375069	0.225932	0.225737	-0.00936547
13.3186	0.509093	0.0605096	0.370483	0.225932	0.222977	-0.0364181
13.5187	0.554303	0.104582	0.360529	0.225932	0.216987	-0.0629431
13.7188	0.599512	0.147139	0.345353	0.225932	0.207853	-0.0885563
13.9189	0.644721	0.187564	0.325175	0.225932	0.195708	-0.112887
14.119	0.689931	0.225273	0.300285	0.225932	0.180728	-0.135582
14.3191	0.73514	0.259718	0.271045	0.225932	0.16313	-0.156313
14.5192	0.780349	0.2904	0.237879	0.225932	0.143169	-0.174779
14.7193	0.825559	0.316876	0.201267	0.225932	0.121134	-0.190714
14.9194	0.870768	0.338761	0.161739	0.225932	0.0973437	-0.203885
15.1195	0.915977	0.355739	0.119868	0.225932	0.0721435	-0.214104
15.3196	0.961187	0.367564	0.0762612	0.225932	0.0458982	-0.22122
15.5197	1.0064	0.374063	0.0315491	0.225932	0.018988	-0.225132
15.7198	1.05161	0.375144	-0.01362	0.225932	-0.00819725	-0.225783
15.9199	1.09681	0.370791	-0.0585917	0.225932	-0.0352638	-0.223163
16.12	1.14202	0.361066	-0.102715	0.225932	-0.0618195	-0.21731
16.3201	1.18723	0.34611	-0.14535	0.225932	-0.0874796	-0.208308
