0	-2.5	-0.512794	0	0.0826967	0	0.308628
0.207975	-2.4828	-0.508782	0.0640195	0.0826967	0.0385305	0.306214
0.434232	-2.46409	-0.495382	0.132496	0.0826967	0.0797435	0.298148
0.637196	-2.44731	-0.475545	0.191872	0.0826967	0.115479	0.28621
0.842157	-2.43036	-0.448323	0.248927	0.0826967	0.149818	0.269826
1.05407	-2.41283	-0.413019	0.30393	0.0826967	0.182922	0.248578
1.27036	-2.39495	-0.370072	0.354972	0.0826967	0.213642	0.22273
1.48993	-2.37679	-0.320073	0.400639	0.0826967	0.241127	0.192638
1.7095	-2.35863	-0.264493	0.43932	0.0826967	0.264407	0.159186
1.92906	-2.34047	-0.2043	0.47034	0.0826967	0.283077	0.122959
2.14863	-2.32232	-0.140545	0.493158	0.0826967	0.29681	0.0845878
2.3682	-2.30416	-0.0743391	0.507377	0.0826967	0.305368	0.0447414
2.58777	-2.286	-0.00683698	0.512749	0.0826967	0.308601	0.00411488
2.80734	-2.26784	0.0607844	0.509179	0.0826967	0.306452	-0.0365834
3.0269	-2.24969	0.127346	0.49673	0.0826967	0.29896	-0.0766438
3.24647	-2.23153	0.191687	0.47562	0.0826967	0.286255	-0.115368
3.46604	-2.21337	0.252685	0.446216	0.0826967	0.268558	-0.15208
3.68561	-2.19521	0.309277	0.40903	0.0826967	0.246177	-0.18614
3.90517	-2.17705	0.360476	0.364713	0.0826967	0.219504	-0.216954
4.12474	-2.1589	0.405389	0.314035	0.0826967	0.189004	-0.243986
4.34431	-2.14074	0.443233	0.257881	0.0826967	0.155207	-0.266762
4.56388	-2.12258	0.473348	0.197231	0.0826967	0.118705	-0.284887
4.78345	-2.10442	0.495209	0.133141	0.0826967	0.0801318	-0.298044
5.00301	-2.08627	0.508434	0.0667298	0.0826967	0.0401617	-0.306004
5.22258	-2.06811	0.512794	-0.000845277	0.0826967	-0.000508735	-0.308628
5.44215	-2.04995	0.508211	-0.0684056	0.0826967	-0.0411703	-0.30587
5.66172	-2.03179	0.494767	-0.134773	0.0826967	-0.081114	-0.297778
5.88128	-2.01364	0.472695	-0.19879	0.0826967	-0.119643	-0.284494
6.10085	-1.99548	0.44238	-0.259341	0.0826967	-0.156086	-0.266249
6.32042	-1.97732	0.404351	-0.31537	0.0826967	-0.189807	-0.243361
6.53999	-1.95916	0.359271	-0.365899	0.0826967	-0.220219	-0.21623
6.75956	-1.94101	0.307927	-0.410048	0.0826967	-0.24679	-0.185328
6.97912	-1.92285	0.251212	-0.447046	0.0826967	-0.269057	-0.151194
7.19869	-1.90469	0.190118	-0.476249	0.0826967	-0.286633	-0.114423
7.41826	-1.88653	0.125708	-0.497148	0.0826967	-0.299211	-0.0756578
7.63783	-1.86838	0.0591054	-0.509377	0.0826967	-0.306571	-0.035573
7.85739	-1.85022	-0.00852734	-0.512724	0.0826967	-0.308586	0.00513223
8.07696	-1.83206	-0.0760114	-0.50713	0.0826967	-0.305219	0.0457479
8.29653	-1.8139	-0.14217	-0.492692	0.0826967	-0.29653	0.0855659
8.5161	-1.79575	-0.20585	-0.469664	0.0826967	-0.28267	0.123892
8.73567	-1.77759	-0.265939	-0.438445	0.0826967	-0.263881	0.160057
8.95523	-1.75943	-0.321392	-0.399581	0.0826967	-0.24049	0.193432
9.1748	-1.74127	-0.37124	-0.35375	0.0826967	-0.212906	0.223433
9.39437	-1.72312	-0.414615	-0.301749	0.0826967	-0.18161	0.249538
9.61394	-1.70496	-0.45076	-0.244487	0.0826967	-0.147146	0.271292
9.8335	-1.6868	-0.479044	-0.182962	0.0826967	-0.110117	0.288315
10.0531	-1.66864	-0.498975	-0.118246	0.0826967	-0.0711669	0.300311
10.2726	-1.65049	-0.510205	-0.0514678	0.0826967	-0.0309762	0.30707
10.4922	-1.63233	-0.512538	0.0162075	0.0826967	0.00975458	0.308474
10.7118	-1.61417	-0.505934	0.0836002	0.0826967	0.0503153	0.304499
10.9313	-1.59601	-0.490507	0.149535	0.0826967	0.0899986	0.295215
11.1509	-1.57786	-0.466527	0.212862	0.0826967	0.128113	0.280782
11.3705	-1.5597	-0.434412	0.272478	0.0826967	0.163992	0.261453
11.59	-1.54154	-0.394722	0.327342	0.0826967	0.197013	0.237566
11.8096	-1.52338	-0.348148	0.376498	0.0826967	0.226598	0.209535
12.0292	-1.50523	-0.295504	0.419089	0.0826967	0.252231	0.177851
12.2488	-1.48707	-0.237707	0.454372	0.0826967	0.273466	0.143065
12.4683	-1.46891	-0.175765	0.481731	0.0826967	0.289933	0.105785
12.6879	-1.45075	-0.110757	0.50069	0.0826967	0.301343	0.0666599
12.9075	-1.4326	-0.0438187	0.510919	0.0826967	0.307499	0.0263725
13.127	-1.41444	0.023884	0.512238	0.0826967	0.308293	-0.0143747
13.3466	-1.39628	0.0911702	0.504625	0.0826967	0.303711	-0.0548713
13.5662	-1.37812	0.156867	0.488212	0.0826967	0.293833	-0.0944111
13.7857	-1.35997	0.219828	0.463286	0.0826967	0.278831	-0.132305
14.0053	-1.34181	0.278955	0.430281	0.0826967	0.258967	-0.167891
14.2249	-1.32365	0.333219	0.389774	0.0826967	0.234587	-0.20055
14.4444	-1.30549	0.381671	0.342469	0.0826967	0.206117	-0.229711
14.664	-1.28734	0.423469	0.289193	0.0826967	0.174052	-0.254867
14.8836	-1.26918	0.457882	0.230873	0.0826967	0.138952	-0.275579
15.1031	-1.25102	0.48431	0.168528	0.0826967	0.10143	-0.291485
15.3227	-1.23286	0.502294	0.103244	0.0826967	0.062138	-0.302308
15.5423	-1.21471	0.511518	0.0361597	0.0826967	0.0217629	-0.30786
15.7618	-1.19655	0.511823	-0.0315552	0.0826967	-0.0189917	-0.308043
15.9814	-1.17839	0.503202	-0.0987198	0.0826967	-0.0594151	-0.302855
16.201	-1.16023	0.485807	-0.164163	0.0826967	-0.0988024	-0.292386
16.4205	-1.14208	0.459941	-0.226743	0.0826967	-0.136467	-0.276818
16.6401	-1.12392	0.426054	-0.28537	0.0826967	-0.171752	-0.256423
16.8597	-1.10576	0.384738	-0.339021	0.0826967	-0.204041	-0.231557
17.0792	-1.0876	0.336713	-0.386759	0.0826967	-0.232773	-0.202653
17.2988	-1.06945	0.282816	-0.427754	0.0826967	-0.257446	-0.170215
17.5184	-1.05129	0.223988	-0.461289	0.0826967	-0.27763	-0.134808
17.7379	-1.03313	0.161254	-0.486781	0.0826967	-0.292972	-0.0970514
17.9575	-1.01497	0.0957076	-0.503784	0.0826967	-0.303205	-0.0576022
18.1771	-0.996815	0.0284926	-0.512002	0.0826967	-0.308152	-0.0171484
18.3966	-0.978658	-0.0392192	-0.511292	0.0826967	-0.307724	0.0236043
18.6162	-0.9605	-0.106247	-0.501667	0.0826967	-0.301931	0.0639455
18.8358	-0.942343	-0.171422	-0.483293	0.0826967	-0.290873	0.103172
19.0554	-0.924185	-0.233608	-0.456492	0.0826967	-0.274743	0.140599
19.2749	-0.906028	-0.291721	-0.421731	0.0826967	-0.253821	0.175574
19.4945	-0.88787	-0.344746	-0.379616	0.0826967	-0.228474	0.207488
19.7141	-0.869713	-0.39176	-0.330881	0.0826967	-0.199143	0.235783
19.9336	-0.851555	-0.431943	-0.276376	0.0826967	-0.166339	0.259967
20.1532	-0.833397	-0.464593	-0.217052	0.0826967	-0.130634	0.279618
20.3728	-0.81524	-0.489142	-0.153943	0.0826967	-0.0926515	0.294393
20.5923	-0.797082	-0.505161	-0.0881496	0.0826967	-0.0530534	0.304034
20.8119	-0.778925	-0.512372	-0.0208191	0.0826967	-0.0125301	0.308374
21.0315	-0.760767	-0.510648	0.0468745	0.0826967	0.0282117	0.307336
21.251	-0.74261	-0.500019	0.113751	0.0826967	0.0684615	0.300939
21.4706	-0.724452	-0.480671	0.178643	0.0826967	0.107518	0.289295
21.6902	-0.706295	-0.452941	0.240421	0.0826967	0.144699	0.272605
21.9097	-0.688137	-0.417313	0.298006	0.0826967	0.179357	0.251163
22.1293	-0.66998	-0.374409	0.350395	0.0826967	0.210887	0.22534
22.3489	-0.651822	-0.324975	0.396673	0.0826967	0.23874	0.195588
22.5684	-0.633665	-0.269874	0.436034	0.0826967	0.26243	0.162425
22.788	-0.615507	-0.210068	0.467792	0.0826967	0.281544	0.12643
23.0076	-0.597349	-0.146598	0.491393	0.0826967	0.295748	0.0882308
23.2271	-0.579192	-0.0805719	0.506425	0.0826967	0.304795	0.0484927
23.4467	-0.561034	-0.0131409	0.512626	0.0826967	0.308527	0.00790893
23.6663	-0.542877	0.0545193	0.509888	0.0826967	0.306879	-0.0328127
23.8858	-0.524719	0.121229	0.498259	0.0826967	0.29988	-0.0729622
24.1054	-0.506562	0.185824	0.477941	0.0826967	0.287652	-0.111839
24.325	-0.488404	0.247179	0.449289	0.0826967	0.270407	-0.148766
24.5445	-0.470247	0.304224	0.412802	0.0826967	0.248447	-0.183099
24.7641	-0.452089	0.355964	0.369117	0.0826967	0.222155	-0.214239
24.9837	-0.433932	0.401497	0.318996	0.0826967	0.191989	-0.241643
25.2033	-0.415774	0.440028	0.263312	0.0826967	0.158476	-0.264834
25.4228	-0.397617	0.470887	0.203036	0.0826967	0.122198	-0.283406
25.6424	-0.379459	0.493534	0.13922	0.0826967	0.0837903	-0.297036
25.862	-0.361302	0.507575	0.0729761	0.0826967	0.0439211	-0.305487
26.0815	-0.343144	0.512765	0.00545979	0.0826967	0.00328601	-0.308611
26.3011	-0.324986	0.509014	-0.0621518	0.0826967	-0.0374064	-0.306353
26.5207	-0.306829	0.496387	-0.12868	0.0826967	-0.0774465	-0.298753
26.7402	-0.288671	0.475103	-0.192963	0.0826967	-0.116136	-0.285944
26.9598	-0.270514	0.445535	-0.253882	0.0826967	-0.152801	-0.268148
27.1794	-0.252356	0.408198	-0.310374	0.0826967	-0.186801	-0.245677
27.3989	-0.234199	0.363743	-0.361454	0.0826967	-0.217543	-0.218921
27.6185	-0.216041	0.312945	-0.406231	0.0826967	-0.244492	-0.188348
27.8381	-0.197884	0.25669	-0.443924	0.0826967	-0.267178	-0.15449
28.0576	-0.179726	0.195959	-0.473876	0.0826967	-0.285205	-0.117939
28.2772	-0.161569	0.131811	-0.495564	0.0826967	-0.298258	-0.079331
28.4968	-0.143411	0.065364	-0.508612	0.0826967	-0.306111	-0.0393397
