0	-2.5	-0.459759	0	0.159758	0	0.276709
0.71	-2.38657	-0.418422	0.190484	0.159758	0.114644	0.251829
1.42	-2.27314	-0.301881	0.346715	0.159758	0.208672	0.181689
2.13	-2.15972	-0.13109	0.440615	0.159758	0.265186	0.0788973
2.84	-2.04629	0.0632487	0.455311	0.159758	0.274032	-0.0380666
3.55	-1.93286	0.246203	0.388169	0.159758	0.233622	-0.148179
4.26	-1.81943	0.38489	0.251263	0.159758	0.151224	-0.231648
4.97	-1.706	0.454386	0.0692067	0.159758	0.0416525	-0.273475
5.68	-1.59258	0.442205	-0.125274	0.159758	-0.0753966	-0.266144
6.39	-1.47915	0.350543	-0.297221	0.159758	-0.178884	-0.210977
7.1	-1.36572	0.195883	-0.415732	0.159758	-0.250211	-0.117893
7.81	-1.25229	0.00602765	-0.45951	0.159758	-0.276559	-0.00362778
8.52	-1.13886	-0.184895	-0.420693	0.159758	-0.253196	0.11128
9.23	-1.02544	-0.34257	-0.306263	0.159758	-0.184326	0.206178
9.94	-0.912008	-0.438658	-0.136796	0.159758	-0.0823314	0.264009
10.65	-0.79858	-0.455894	0.0572452	0.159758	0.0344534	0.274383
11.36	-0.685152	-0.391187	0.240981	0.159758	0.145036	0.235438
12.07	-0.571724	-0.256173	0.381388	0.159758	0.229541	0.154179
12.78	-0.458296	-0.0751266	0.453233	0.159758	0.272781	0.0452154
13.49	-0.344868	0.119408	0.443608	0.159758	0.266988	-0.0718666
14.2	-0.23144	0.292465	0.354251	0.159758	0.213208	-0.176022
14.91	-0.118012	0.41294	0.201228	0.159758	0.12111	-0.24853
15.62	-0.00458357	0.459183	0.0120488	0.159758	0.00725164	-0.276362
16.33	0.108844	0.42289	-0.17928	0.159758	-0.107901	-0.254519
17.04	0.222272	0.310589	-0.338369	0.159758	-0.20365	-0.18693
17.75	0.3357	0.142473	-0.436627	0.159758	-0.262787	-0.0857482
18.46	0.449129	-0.0512373	-0.456398	0.159758	-0.274686	0.0308375
19.17	0.562557	-0.235722	-0.394135	0.159758	-0.237212	0.141871
19.88	0.675985	-0.377823	-0.261035	0.159758	-0.157105	0.227395
20.59	0.789413	-0.452003	-0.0810281	0.159758	-0.0487672	0.272041
21.3	0.902841	-0.444934	0.113528	0.159758	0.0683275	0.267786
22.01	1.01627	-0.357894	0.287662	0.159758	0.173131	0.2154
22.72	1.1297	-0.206533	0.410078	0.159758	0.246808	0.124303
23.43	1.24312	-0.0180624	0.458777	0.159758	0.276118	0.010871
24.14	1.35655	0.173639	0.425011	0.159758	0.255796	-0.104506
24.85	1.46998	0.334115	0.314857	0.159758	0.189499	-0.201089
25.56	1.58341	0.434524	0.14812	0.159758	0.0891471	-0.261521
26.27	1.69684	0.456823	-0.045226	0.159758	-0.0272195	-0.274942
26.98	1.81026	0.397012	-0.230427	0.159758	-0.138684	-0.238944
27.69	1.92369	0.265847	-0.374197	0.159758	-0.225213	-0.160002
28.4	2.03712	0.0869102	-0.450696	0.159758	-0.271254	-0.0523074
29.11	2.15055	-0.107633	-0.446182	0.159758	-0.268537	0.0647797
29.82	2.26398	-0.282815	-0.361471	0.159758	-0.217554	0.170214
30.53	2.3774	-0.407149	-0.211797	0.159758	-0.127472	0.245045
