0	-2.5	-0.459759	0	0.159758	0	0.276709
1.12	-2.32107	-0.359261	0.286444	0.159758	0.172398	0.216223
2.24	-2.14214	-0.102268	0.447661	0.159758	0.269427	0.0615503
3.36	-1.96321	0.198993	0.413523	0.159758	0.248881	-0.119765
4.48	-1.78429	0.413133	0.199153	0.159758	0.119861	-0.248647
5.6	-1.60536	0.446906	-0.101774	0.159758	-0.0612533	-0.268973
6.72	-1.42643	0.285809	-0.357963	0.159758	-0.215442	-0.172016
7.84	-1.2475	0.000312503	-0.457784	0.159758	-0.27552	-0.000188082
8.96	-1.06857	-0.284969	-0.357913	0.159758	-0.215412	0.17151
10.08	-0.889642	-0.445669	-0.102133	0.159758	-0.0614691	0.268228
11.2	-0.710713	-0.411883	0.197858	0.159758	0.119082	0.247894
12.32	-0.531784	-0.198579	0.411224	0.159758	0.247497	0.119516
13.44	-0.352856	0.101033	0.445055	0.159758	0.267859	-0.0608074
14.56	-0.173927	0.356231	0.284825	0.159758	0.171423	-0.2144
15.68	0.00500189	0.455818	0.000622322	0.159758	0.000374548	-0.274337
16.8	0.183931	0.356569	-0.283502	0.159758	-0.170627	-0.214603
17.92	0.362859	0.101997	-0.443685	0.159758	-0.267035	-0.0613874
19.04	0.541788	-0.196728	-0.410248	0.159758	-0.24691	0.118402
20.16	0.720717	-0.409322	-0.198005	0.159758	-0.119171	0.246353
21.28	0.899645	-0.443213	0.100297	0.159758	0.0603642	0.26675
22.4	1.07857	-0.283844	0.354508	0.159758	0.213363	0.170833
23.52	1.2575	-0.000929474	0.45386	0.159758	0.273158	0.000559409
24.64	1.43643	0.282042	0.35523	0.159758	0.213797	-0.169749
25.76	1.61536	0.44171	0.10186	0.159758	0.0613053	-0.265846
26.88	1.79429	0.40862	-0.195604	0.159758	-0.117725	-0.24593
28	1.97322	0.197433	-0.40743	0.159758	-0.245214	-0.118826
29.12	2.15215	-0.0995647	-0.441377	0.159758	-0.265645	0.0599236
