0	-2.5	-0.459759	0	0.159758	-0	0.276709
0.2	-2.46805	-0.456432	0.0552082	0.159758	-0.0332274	0.274706
0.4	-2.4361	-0.4465	0.109617	0.159758	-0.0659739	0.268729
0.6	-2.40415	-0.430106	0.16244	0.159758	-0.0977656	0.258862
0.8	-2.37219	-0.407488	0.212912	0.159758	-0.128143	0.245249
1	-2.34024	-0.378973	0.260303	0.159758	-0.156665	0.228087
1.2	-2.30829	-0.344973	0.303927	0.159758	-0.18292	0.207624
1.4	-2.27634	-0.305981	0.343152	0.159758	-0.206528	0.184157
1.6	-2.24439	-0.262561	0.377412	0.159758	-0.227148	0.158024
1.8	-2.21244	-0.215342	0.40621	0.159758	-0.24448	0.129605
2	-2.18048	-0.165006	0.429129	0.159758	-0.258274	0.0993096
2.2	-2.14853	-0.112282	0.445838	0.159758	-0.26833	0.0675773
2.4	-2.11658	-0.0579326	0.456094	0.159758	-0.274503	0.0348671
2.6	-2.08463	-0.00274527	0.459751	0.159758	-0.276704	0.00165226
2.8	-2.05268	0.0524818	0.456754	0.159758	-0.2749	-0.0315865
3	-2.02073	0.106949	0.447147	0.159758	-0.269118	-0.0643681
3.2	-1.98878	0.159869	0.431069	0.159758	-0.259441	-0.0962182
3.4	-1.95682	0.210475	0.408752	0.159758	-0.24601	-0.126676
3.6	-1.92487	0.258036	0.380521	0.159758	-0.229018	-0.1553
3.8	-1.89292	0.301862	0.346782	0.159758	-0.208713	-0.181677
4	-1.86097	0.341319	0.308025	0.159758	-0.185387	-0.205425
4.2	-1.82902	0.375837	0.26481	0.159758	-0.159378	-0.2262
4.4	-1.79707	0.404917	0.217763	0.159758	-0.131062	-0.243701
4.6	-1.76511	0.428136	0.167565	0.159758	-0.10085	-0.257676
4.8	-1.73316	0.445159	0.114942	0.159758	-0.0691783	-0.267922
5	-1.70121	0.45574	0.0606549	0.159758	-0.0365055	-0.27429
5.2	-1.66926	0.459726	0.00549044	0.159758	-0.00330445	-0.276689
5.4	-1.63731	0.457059	-0.0497535	0.159758	0.0299444	-0.275084
5.6	-1.60536	0.447777	-0.104277	0.159758	0.06276	-0.269497
5.8	-1.5734	0.432015	-0.157292	0.159758	0.0946673	-0.260011
6	-1.54145	0.410002	-0.208031	0.159758	0.125205	-0.246762
6.2	-1.5095	0.382054	-0.255759	0.159758	0.15393	-0.229942
6.4	-1.47755	0.348578	-0.299786	0.159758	0.180428	-0.209794
6.6	-1.4456	0.310058	-0.339474	0.159758	0.204314	-0.18661
6.8	-1.41365	0.26705	-0.374249	0.159758	0.225244	-0.160725
7	-1.3817	0.220177	-0.403609	0.159758	0.242914	-0.132515
7.2	-1.34974	0.170118	-0.427128	0.159758	0.257069	-0.102387
7.4	-1.31779	0.117598	-0.444465	0.159758	0.267504	-0.0707769
7.6	-1.28584	0.0633751	-0.45537	0.159758	0.274067	-0.0381427
7.8	-1.25389	0.00823541	-0.459685	0.159758	0.276664	-0.00495653
8	-1.22194	-0.0470235	-0.457348	0.159758	0.275257	0.0283014
8.2	-1.18999	-0.101602	-0.448392	0.159758	0.269867	0.0611497
8.4	-1.15803	-0.15471	-0.432947	0.159758	0.260572	0.0931131
8.6	-1.12608	-0.205579	-0.411237	0.159758	0.247505	0.123729
8.8	-1.09413	-0.253473	-0.383575	0.159758	0.230857	0.152554
9	-1.06218	-0.297699	-0.350362	0.159758	0.210867	0.179172
9.2	-1.03023	-0.337617	-0.312079	0.159758	0.187827	0.203196
9.4	-0.998277	-0.372648	-0.26928	0.159758	0.162068	0.224281
9.6	-0.966325	-0.402287	-0.222583	0.159758	0.133963	0.242119
9.8	-0.934374	-0.426104	-0.172666	0.159758	0.10392	0.256453
10	-0.902422	-0.443755	-0.12025	0.159758	0.0723729	0.267076
10.2	-0.870471	-0.454983	-0.0660931	0.159758	0.0397785	0.273834
10.4	-0.838519	-0.459628	-0.0109801	0.159758	0.00660843	0.27663
10.6	-0.806568	-0.45762	0.0442918	0.159758	-0.0266573	0.275422
10.8	-0.774616	-0.448991	0.0989227	0.159758	-0.0595372	0.270228
11	-0.742664	-0.433863	0.152122	0.159758	-0.0915555	0.261123
11.2	-0.710713	-0.412457	0.20312	0.159758	-0.122249	0.24824
11.4	-0.678761	-0.385082	0.251178	0.159758	-0.151173	0.231764
11.6	-0.64681	-0.352133	0.295602	0.159758	-0.17791	0.211934
11.8	-0.614858	-0.314089	0.335747	0.159758	-0.202071	0.189037
12	-0.582907	-0.2715	0.371034	0.159758	-0.223309	0.163404
12.2	-0.550955	-0.224981	0.400951	0.159758	-0.241315	0.135406
12.4	-0.519004	-0.175207	0.425066	0.159758	-0.255828	0.105449
12.6	-0.487052	-0.122897	0.443029	0.159758	-0.266639	0.0739663
12.8	-0.4551	-0.0688086	0.454581	0.159758	-0.273592	0.0414129
13	-0.423149	-0.0137244	0.459554	0.159758	-0.276585	0.0082601
13.2	-0.391197	0.0415585	0.457877	0.159758	-0.275576	-0.0250122
13.4	-0.359246	0.0962399	0.449573	0.159758	-0.270578	-0.0579226
13.6	-0.327294	0.149529	0.434764	0.159758	-0.261665	-0.0899947
13.8	-0.295343	0.200653	0.413662	0.159758	-0.248965	-0.120764
14	-0.263391	0.248874	0.386574	0.159758	-0.232662	-0.149786
14.2	-0.23144	0.293494	0.353892	0.159758	-0.212992	-0.176641
14.4	-0.199488	0.333866	0.316089	0.159758	-0.19024	-0.200939
14.6	-0.167537	0.369406	0.273711	0.159758	-0.164734	-0.222329
14.8	-0.135585	0.3996	0.227372	0.159758	-0.136845	-0.240502
15	-0.103633	0.424012	0.177742	0.159758	-0.106975	-0.255194
15.2	-0.0716818	0.442287	0.12554	0.159758	-0.0755572	-0.266193
15.4	-0.0397303	0.454162	0.0715218	0.159758	-0.0430458	-0.27334
15.6	-0.00777873	0.459464	0.0164682	0.159758	-0.00991147	-0.276531
15.8	0.0241728	0.458117	-0.0388237	0.159758	0.0233663	-0.27572
16	0.0561244	0.45014	-0.0935538	0.159758	0.0563059	-0.270919
16.2	0.0880759	0.435649	-0.14693	0.159758	0.0884307	-0.262198
16.4	0.120027	0.414853	-0.19818	0.159758	0.119276	-0.249682
16.6	0.151979	0.388054	-0.246562	0.159758	0.148395	-0.233552
16.8	0.183931	0.355638	-0.291375	0.159758	0.175366	-0.214043
17	0.215882	0.318077	-0.331972	0.159758	0.199799	-0.191436
17.2	0.247834	0.275912	-0.367765	0.159758	0.221342	-0.166059
17.4	0.279785	0.229754	-0.398236	0.159758	0.23968	-0.138279
17.6	0.311737	0.180271	-0.422943	0.159758	0.254551	-0.108497
17.8	0.343688	0.128179	-0.44153	0.159758	0.265737	-0.0771453
18	0.37564	0.0742323	-0.453727	0.159758	0.273078	-0.0446772
18.2	0.407591	0.0192114	-0.459357	0.159758	0.276467	-0.0115625
18.4	0.439543	-0.0360876	-0.45834	0.159758	0.275855	0.0217195
18.6	0.471495	-0.0908643	-0.450691	0.159758	0.271251	0.0546872
18.8	0.503446	-0.144326	-0.436518	0.159758	0.262721	0.0868635
19	0.535398	-0.195699	-0.416029	0.159758	0.250389	0.117783
19.2	0.567349	-0.24424	-0.389519	0.159758	0.234434	0.146997
19.4	0.599301	-0.289247	-0.357372	0.159758	0.215086	0.174085
19.6	0.631252	-0.330067	-0.320053	0.159758	0.192626	0.198653
19.8	0.663204	-0.366111	-0.278103	0.159758	0.167378	0.220346
20	0.695155	-0.396857	-0.232127	0.159758	0.139707	0.23885
20.2	0.727107	-0.421859	-0.182793	0.159758	0.110015	0.253898
20.4	0.759059	-0.440756	-0.130813	0.159758	0.0787306	0.265272
20.6	0.79101	-0.453275	-0.0769403	0.159758	0.0463069	0.272806
20.8	0.822962	-0.459234	-0.0219539	0.159758	0.0132131	0.276393
21	0.854913	-0.458548	0.0333501	0.159758	-0.020072	0.27598
21.2	0.886865	-0.451225	0.0881715	0.159758	-0.0530666	0.271572
21.4	0.918816	-0.437372	0.141717	0.159758	-0.0852932	0.263235
21.6	0.950768	-0.41719	0.193211	0.159758	-0.116285	0.251088
21.8	0.982719	-0.39097	0.24191	0.159758	-0.145595	0.235308
22	1.01467	-0.359093	0.287107	0.159758	-0.172797	0.216122
22.2	1.04662	-0.322018	0.32815	0.159758	-0.197499	0.193809
22.4	1.07857	-0.280284	0.364444	0.159758	-0.219343	0.16869
22.6	1.11053	-0.234493	0.395463	0.159758	-0.238012	0.141131
22.8	1.14248	-0.185309	0.42076	0.159758	-0.253237	0.111529
23	1.17443	-0.133443	0.439967	0.159758	-0.264797	0.0803132
23.2	1.20638	-0.0796454	0.452808	0.159758	-0.272525	0.0479351
23.4	1.23833	-0.0246957	0.459095	0.159758	-0.276309	0.0148632
23.6	1.27028	0.0306115	0.458739	0.159758	-0.276095	-0.0184237
23.8	1.30224	0.0854757	0.451743	0.159758	-0.271884	-0.051444
24	1.33419	0.139103	0.438211	0.159758	-0.26374	-0.0837199
24.2	1.36614	0.190717	0.418336	0.159758	-0.251778	-0.114784
24.4	1.39809	0.239571	0.392408	0.159758	-0.236173	-0.144187
24.6	1.43004	0.284958	0.360801	0.159758	-0.21715	-0.171504
24.8	1.46199	0.326221	0.323972	0.159758	-0.194984	-0.196338
25	1.49394	0.362764	0.282455	0.159758	-0.169997	-0.218331
25.2	1.5259	0.394056	0.23685	0.159758	-0.14255	-0.237165
25.4	1.55785	0.419646	0.187818	0.159758	-0.113039	-0.252566
25.6	1.5898	0.439163	0.136067	0.159758	-0.0818929	-0.264313
25.8	1.62175	0.452324	0.0823478	0.159758	-0.0495615	-0.272234
26	1.6537	0.45894	0.0274365	0.159758	-0.0165128	-0.276215
26.2	1.68565	0.458913	-0.0278718	0.159758	0.0167748	-0.2762
26.4	1.71761	0.452246	-0.0827767	0.159758	0.0498197	-0.272187
26.6	1.74956	0.439034	-0.136484	0.159758	0.0821435	-0.264235
26.8	1.78151	0.419468	-0.188216	0.159758	0.113279	-0.252459
27	1.81346	0.393831	-0.237224	0.159758	0.142774	-0.23703
27.2	1.84541	0.362496	-0.282799	0.159758	0.170204	-0.21817
27.4	1.87736	0.325914	-0.324281	0.159758	0.195171	-0.196153
27.6	1.90931	0.284616	-0.361071	0.159758	0.217313	-0.171298
27.8	1.94127	0.239199	-0.392635	0.159758	0.23631	-0.143963
28	1.97322	0.19032	-0.418517	0.159758	0.251887	-0.114545
28.2	2.00517	0.138687	-0.438342	0.159758	0.263819	-0.0834697
28.4	2.03712	0.0850472	-0.451824	0.159758	0.271933	-0.0511861
28.6	2.06907	0.0301764	-0.458768	0.159758	0.276112	-0.0181618
28.8	2.10102	-0.0251311	-0.459072	0.159758	0.276295	0.0151253
29	2.13298	-0.0800749	-0.452732	0.159758	0.272479	0.0481935
29.2	2.16493	-0.13386	-0.439841	0.159758	0.264721	0.0805643
29.4	2.19688	-0.185708	-0.420584	0.159758	0.253131	0.111769
29.6	2.22883	-0.234868	-0.395241	0.159758	0.237878	0.141357
29.8	2.26078	-0.280629	-0.364178	0.159758	0.219183	0.168898
30	2.29273	-0.322329	-0.327845	0.159758	0.197315	0.193996
30.2	2.32468	-0.359365	-0.286767	0.159758	0.172592	0.216286
30.4	2.35664	-0.3912	-0.241539	0.159758	0.145372	0.235446
30.6	2.38859	-0.417373	-0.192816	0.159758	0.116047	0.251198
30.8	2.42054	-0.437507	-0.141302	0.159758	0.0850435	0.263316
31	2.45249	-0.451308	-0.0877436	0.159758	0.052809	0.271623
