0	-2.5	-0.375392	0	0.225932	0	0.225932
0.200667	-2.45466	-0.372657	0.0452269	0.225932	0.0272201	0.224286
0.411445	-2.40704	-0.363941	0.0920113	0.225932	0.0553775	0.21904
0.623292	-2.35918	-0.349287	0.137542	0.225932	0.0827802	0.21022
0.841549	-2.30987	-0.328262	0.182107	0.225932	0.109602	0.197566
1.06307	-2.25982	-0.301142	0.224126	0.225932	0.134892	0.181244
1.29007	-2.20853	-0.26781	0.263053	0.225932	0.15832	0.161183
1.49046	-2.16326	-0.234216	0.293363	0.225932	0.176562	0.140964
1.69085	-2.11798	-0.197219	0.319411	0.225932	0.19224	0.118697
1.89124	-2.07271	-0.157356	0.340819	0.225932	0.205124	0.0947057
2.09163	-2.02743	-0.115208	0.357276	0.225932	0.215029	0.0693385
2.29202	-1.98216	-0.0713856	0.368542	0.225932	0.221809	0.0429638
2.49241	-1.93688	-0.0265263	0.374453	0.225932	0.225367	0.015965
2.69281	-1.89161	0.0187184	0.374925	0.225932	0.225651	-0.0112658
2.8932	-1.84634	0.0636912	0.369949	0.225932	0.222656	-0.0383329
3.09359	-1.80106	0.107739	0.359599	0.225932	0.216427	-0.0648431
3.29398	-1.75579	0.150221	0.344024	0.225932	0.207053	-0.0904112
3.49437	-1.71051	0.19052	0.323451	0.225932	0.194671	-0.114666
3.69476	-1.66524	0.228052	0.298179	0.225932	0.179461	-0.137255
3.89515	-1.61996	0.262271	0.268576	0.225932	0.161644	-0.157849
4.09554	-1.57469	0.292679	0.23507	0.225932	0.141478	-0.176151
4.29593	-1.52941	0.318835	0.198149	0.225932	0.119257	-0.191893
4.49632	-1.48414	0.340359	0.158349	0.225932	0.0953032	-0.204847
4.69671	-1.43886	0.356938	0.116249	0.225932	0.0699649	-0.214826
4.8971	-1.39359	0.368332	0.0724595	0.225932	0.0436102	-0.221683
5.09749	-1.34832	0.374374	0.0276176	0.225932	0.0166218	-0.225319
5.29788	-1.30304	0.374978	-0.0176255	0.225932	-0.010608	-0.225682
5.49827	-1.25777	0.370133	-0.0626126	0.225932	-0.0376837	-0.222767
