0	-2.5	-0.512794	0	0.0826967	0	0.308628
0.218096	-2.48196	-0.508383	0.0671176	0.0826967	0.0403951	0.305973
0.444492	-2.46324	-0.494554	0.135552	0.0826967	0.081583	0.29765
0.64762	-2.44644	-0.474332	0.194851	0.0826967	0.117272	0.28548
0.852759	-2.42948	-0.446726	0.251782	0.0826967	0.151537	0.268864
1.06491	-2.41194	-0.411027	0.306619	0.0826967	0.18454	0.247379
1.28148	-2.39403	-0.367687	0.357441	0.0826967	0.215128	0.221295
1.50136	-2.37584	-0.317308	0.402832	0.0826967	0.242447	0.190974
1.72125	-2.35766	-0.261379	0.441179	0.0826967	0.265526	0.157313
1.94113	-2.33948	-0.20088	0.471811	0.0826967	0.283962	0.120901
2.16101	-2.32129	-0.136868	0.494191	0.0826967	0.297432	0.0823749
2.38089	-2.30311	-0.0704626	0.50793	0.0826967	0.305701	0.0424083
2.60077	-2.28493	-0.0028248	0.512787	0.0826967	0.308624	0.00170012
2.82065	-2.26674	0.0648624	0.508676	0.0826967	0.306149	-0.0390378
3.04053	-2.24856	0.131415	0.495669	0.0826967	0.298322	-0.0790931
3.26041	-2.23037	0.19567	0.473995	0.0826967	0.285277	-0.117765
3.48029	-2.21219	0.256503	0.444032	0.0826967	0.267243	-0.154378
3.70017	-2.19401	0.312851	0.406304	0.0826967	0.244536	-0.188291
3.92005	-2.17582	0.363727	0.36147	0.0826967	0.217553	-0.218911
4.13993	-2.15764	0.408243	0.310316	0.0826967	0.186765	-0.245703
4.35981	-2.13946	0.44562	0.253734	0.0826967	0.152712	-0.268199
4.57969	-2.12127	0.475204	0.192716	0.0826967	0.115987	-0.286004
4.79958	-2.10309	0.496478	0.128328	0.0826967	0.0772347	-0.298808
5.01946	-2.08491	0.50907	0.0616951	0.0826967	0.0371315	-0.306387
5.23934	-2.06672	0.512759	-0.00601639	0.0826967	-0.003621	-0.308607
5.45922	-2.04854	0.507482	-0.0736226	0.0826967	-0.0443102	-0.305431
5.6791	-2.03036	0.49333	-0.139941	0.0826967	-0.0842246	-0.296914
5.89898	-2.01217	0.470551	-0.203813	0.0826967	-0.122666	-0.283204
6.11886	-1.99399	0.439544	-0.26412	0.0826967	-0.158962	-0.264542
6.33874	-1.97581	0.400849	-0.319809	0.0826967	-0.192479	-0.241254
6.55862	-1.95762	0.355146	-0.369905	0.0826967	-0.222629	-0.213746
6.7785	-1.93944	0.303231	-0.413532	0.0826967	-0.248887	-0.182501
6.99838	-1.92126	0.246014	-0.449928	0.0826967	-0.270792	-0.148065
7.21826	-1.90307	0.184495	-0.478456	0.0826967	-0.287961	-0.111039
7.43814	-1.88489	0.119749	-0.498616	0.0826967	-0.300095	-0.0720716
7.65802	-1.86671	0.0529092	-0.510058	0.0826967	-0.306981	-0.0318437
7.87791	-1.84852	-0.0148558	-0.512579	0.0826967	-0.308499	0.00894104
8.09779	-1.83034	-0.082361	-0.506137	0.0826967	-0.304622	0.0495694
8.31767	-1.81216	-0.148426	-0.490844	0.0826967	-0.295417	0.089331
8.53755	-1.79397	-0.211895	-0.466967	0.0826967	-0.281047	0.12753
8.75743	-1.77579	-0.271659	-0.434925	0.0826967	-0.261762	0.1635
8.97731	-1.75761	-0.326672	-0.395276	0.0826967	-0.237899	0.19661
9.19719	-1.73942	-0.375973	-0.348715	0.0826967	-0.209876	0.226282
9.41707	-1.72124	-0.418699	-0.296057	0.0826967	-0.178183	0.251996
9.63695	-1.70306	-0.454103	-0.23822	0.0826967	-0.143374	0.273304
9.85683	-1.68487	-0.481565	-0.176218	0.0826967	-0.106058	0.289833
