0	-2.5	-0.459759	0	0.159758	0	0.276709
1.15	-2.31628	-0.354031	0.292808	0.159758	0.176228	0.213076
2.3	-2.13256	-0.0861358	0.450946	0.159758	0.271405	0.0518413
3.45	-1.94884	0.220868	0.402103	0.159758	0.242008	-0.132931
4.6	-1.76511	0.426165	0.168969	0.159758	0.101695	-0.25649
5.75	-1.58139	0.435775	-0.1413	0.159758	-0.0850424	-0.262274
6.9	-1.39767	0.245573	-0.38634	0.159758	-0.232521	-0.147799
8.05	-1.21395	-0.0569494	-0.453894	0.159758	-0.273179	0.0342753
9.2	-1.03023	-0.332926	-0.313246	0.159758	-0.188529	0.200374
10.35	-0.846507	-0.455864	-0.0291793	0.159758	-0.0175617	0.274364
11.5	-0.662786	-0.369615	0.267858	0.159758	0.161212	0.222455
12.65	-0.479064	-0.114026	0.441659	0.159758	0.265815	0.0686272
13.8	-0.295343	0.193476	0.412714	0.159758	0.248394	-0.116445
14.95	-0.111621	0.41183	0.194585	0.159758	0.117112	-0.247862
16.1	0.0721002	0.441051	-0.112446	0.159758	-0.0676763	-0.265449
17.25	0.255822	0.268012	-0.367481	0.159758	-0.22117	-0.161304
18.4	0.439543	-0.0276598	-0.453663	0.159758	-0.27304	0.0166472
19.55	0.623264	-0.310225	-0.331722	0.159758	-0.199649	0.186711
20.7	0.806986	-0.450149	-0.0578641	0.159758	-0.0348258	0.270925
21.85	0.990707	-0.383484	0.242131	0.159758	0.145728	0.230802
23	1.17443	-0.14109	0.43068	0.159758	0.259207	0.0849161
24.15	1.35815	0.165644	0.421496	0.159758	0.25368	-0.0996936
25.3	1.54187	0.395991	0.219074	0.159758	0.131851	-0.23833
26.45	1.72559	0.44445	-0.0835013	0.159758	-0.0502558	-0.267495
27.6	1.90931	0.289063	-0.347358	0.159758	-0.209059	-0.173975
28.75	2.09304	0.00136692	-0.451575	0.159758	-0.271783	-0.00082269
29.9	2.27676	-0.286543	-0.3486	0.159758	-0.209807	0.172458
31.05	2.46048	-0.442663	-0.0859432	0.159758	-0.0517254	0.266419
