0	0	10	0	0.3	0.4	0
0.102549	0.0307607	10.0385	0.0122712	0.29985	0.326145	0.231775
0.20403	0.0611524	10.0626	0.0441906	0.298949	0.134039	0.377708
0.30636	0.0916559	10.0639	0.0846005	0.297101	-0.109163	0.387058
0.40869	0.121946	10.0416	0.118511	0.294954	-0.313243	0.254717
0.51102	0.152053	10.0037	0.133516	0.293755	-0.403545	0.0293186
0.613349	0.182141	9.96406	0.124158	0.294735	-0.347231	-0.206305
0.715679	0.212466	9.93699	0.0939319	0.298367	-0.16535	-0.365563
0.818009	0.24327	9.93223	0.054002	0.303882	0.0749066	-0.389929
0.920339	0.274657	9.95127	0.0190985	0.309332	0.284905	-0.270449
1.02267	0.306492	9.98682	0.00210442	0.312277	0.387142	-0.0510312
1.125	0.338416	10.0255	0.00932128	0.310841	0.34373	0.18769
1.22733	0.369946	10.0527	0.0381531	0.304696	0.170313	0.357986
1.32966	0.400669	10.058	0.0780607	0.295493	-0.0696963	0.397274
1.43199	0.430427	10.0391	0.114434	0.286464	-0.288427	0.291115
1.53432	0.459429	10.0025	0.133963	0.281284	-0.405849	0.0785236
1.63665	0.488218	9.96106	0.129527	0.282588	-0.379181	-0.162376
1.73898	0.5175	9.92952	0.102812	0.290736	-0.218602	-0.343054
1.84131	0.547875	9.9189	0.0636921	0.303365	0.0165047	-0.397111
1.94364	0.579588	9.93248	0.0265999	0.316008	0.239388	-0.304684
2.04597	0.612378	9.96463	0.00522283	0.323669	0.367819	-0.099737
2.1483	0.645534	10.0029	0.00747301	0.322779	0.354305	0.142412
2.25063	0.678123	10.0324	0.0325798	0.312788	0.203529	0.332775
2.35296	0.709338	10.0417	0.0713728	0.296679	-0.0293922	0.401395
2.45529	0.738825	10.0265	0.109652	0.280109	-0.259182	0.323054
2.55762	0.766867	9.99164	0.133407	0.269416	-0.401748	0.126542
2.65995	0.794325	9.94908	0.133963	0.269194	-0.405088	-0.115923
2.76228	0.822354	9.91357	0.111172	0.280353	-0.268379	-0.315238
2.86461	0.851978	9.89724	0.0734673	0.299477	-0.0422555	-0.398156
2.96694	0.883687	9.90513	0.0347599	0.319808	0.189818	-0.334203
3.06927	0.917205	9.93334	0.00933125	0.333614	0.342238	-0.146884
3.1716	0.95154	9.97048	0.00658246	0.335122	0.358713	0.0949641
3.27393	0.985316	10.0018	0.0275799	0.322892	0.232932	0.302463
3.37626	1.01728	10.0148	0.0646634	0.300658	0.0108527	0.399358
3.47859	1.04677	10.0035	0.104261	0.276223	-0.226213	0.350041
3.58092	1.07405	9.971	0.131878	0.258701	-0.391498	0.172636
3.68325	1.1002	9.92798	0.13742	0.255116	-0.424662	-0.0676627
3.78558	1.12681	9.88906	0.118908	0.267593	-0.313946	-0.282546
3.88791	1.15539	9.86728	0.0832004	0.292272	-0.10046	-0.393046
3.99024	1.18675	9.86933	0.0434762	0.320441	0.136956	-0.358554
4.09257	1.22073	9.89311	0.01439	0.341583	0.310732	-0.191746
4.1949	1.25613	9.92851	0.00668691	0.347294	0.356741	0.0460768
4.29723	1.29117	9.96112	0.0232541	0.334593	0.257842	0.267516
4.39956	1.3241	9.97752	0.0580594	0.307331	0.0501464	0.391195
4.50189	1.35389	9.97025	0.0983683	0.275054	-0.190298	0.371661
4.60422	1.38063	9.94048	0.129424	0.249647	-0.375473	0.216094
4.70655	1.40556	9.89765	0.139869	0.24094	-0.437735	-0.0183371
4.80888	1.43066	9.85592	0.125923	0.252905	-0.354653	-0.24548
4.91121	1.45791	9.82902	0.0927652	0.2819	-0.15721	-0.38186
5.01354	1.48858	9.82517	0.0526383	0.317705	0.0816268	-0.37736
5.11587	1.52271	9.84411	0.0203447	0.347095	0.273753	-0.233632
5.2182	1.55901	9.87714	0.00780832	0.358708	0.348305	-0.00349691
5.32053	1.59533	9.91038	0.0196924	0.347412	0.277677	0.228473
5.42286	1.62943	9.92984	0.0516859	0.316498	0.0876205	0.37703
5.52519	1.6598	9.92659	0.0920876	0.276758	-0.15227	0.387581
5.62751	1.68627	9.89999	0.126106	0.242706	-0.354163	0.256247
5.72984	1.71011	9.85797	0.141297	0.227252	-0.444271	0.0312938
5.83217	1.73364	9.81406	0.132133	0.2368	-0.389949	-0.20461
5.9345	1.75935	9.78244	0.102038	0.268609	-0.211638	-0.364772
6.03683	1.789	9.77275	0.0621287	0.311497	0.024699	-0.390332
6.13916	1.82294	9.78649	0.0271273	0.349733	0.231858	-0.271898
6.24149	1.85991	9.81655	0.00995298	0.368784	0.333451	-0.0529938
6.34382	1.89748	9.84979	0.0169734	0.360818	0.291956	0.185935
6.44615	1.93289	9.87188	0.0456648	0.327869	0.122448	0.357084
6.54848	1.96411	9.87257	0.0855395	0.281392	-0.112997	0.397556
6.65081	1.9906	9.84946	0.122	0.238264	-0.328157	0.292478
6.75314	2.01355	9.80883	0.141704	0.214628	-0.444365	0.0804659
6.85547	2.03552	9.76339	0.137466	0.219833	-0.419394	-0.160567
6.9578	2.0595	9.72754	0.1109	0.252736	-0.262927	-0.342043
7.06013	2.0878	9.71212	0.0718246	0.301813	-0.0329303	-0.397271
7.16246	2.12121	9.72041	0.0346569	0.349153	0.1857	-0.305954
7.26479	2.15859	9.74695	0.0131114	0.376964	0.312355	-0.101652
7.36712	2.1973	9.77954	0.0151624	0.374239	0.300315	0.140557
7.46945	2.23413	9.80377	0.0401123	0.341068	0.153862	0.331661
7.57178	2.26645	9.80824	0.0788484	0.288912	-0.0733641	0.401432
7.67411	2.29325	9.78884	0.117192	0.236627	-0.298134	0.324228
7.77644	2.31554	9.75015	0.141107	0.203612	-0.438235	0.128422
7.87877	2.33603	9.70383	0.141863	0.202592	-0.442667	-0.114029
7.9811	2.35815	9.66428	0.119237	0.234699	-0.31033	-0.314025
8.08343	2.38482	9.64335	0.0816005	0.28875	-0.0903562	-0.398069
8.18576	2.41732	9.64601	0.042841	0.345095	0.136013	-0.335276
8.28809	2.4548	9.66852	0.0172586	0.382725	0.285313	-0.148721
8.39042	2.4945	9.69984	0.0143109	0.38708	0.302511	0.0930374
8.49275	2.53278	9.72565	0.0351374	0.355644	0.181172	0.301155
8.59508	2.56642	9.73367	0.0721408	0.299176	-0.0342573	0.399149
8.69741	2.59385	9.71812	0.111779	0.238012	-0.264846	0.351008
8.79974	2.61575	9.68185	0.139541	0.194705	-0.426223	0.174423
8.90207	2.63488	9.63531	0.145281	0.18568	-0.45957	-0.0657113
9.0044	2.65508	9.59263	0.126945	0.214986	-0.353181	-0.281148
9.10673	2.67986	9.56648	0.0913294	0.272504	-0.146685	-0.392715
9.20906	2.7111	9.56343	0.0515773	0.337394	0.0835972	-0.359412
9.31139	2.74833	9.58148	0.0223542	0.3856	0.252743	-0.193478
9.41372	2.78881	9.61089	0.0144556	0.398742	0.298429	0.0441083
9.51605	2.82853	9.63771	0.0308404	0.371082	0.203774	0.266034
9.61838	2.86367	9.64894	0.0655435	0.311942	0.0034594	0.390743
9.72071	2.89201	9.6373	0.105868	0.24254	-0.229101	0.372407
9.82304	2.91383	9.60388	0.137051	0.188348	-0.408784	0.217762
9.92537	2.93179	9.55773	0.14769	0.169701	-0.470036	-0.016359
10.0277	2.95005	9.51253	0.13393	0.194143	-0.390912	-0.243919
10.13	2.97273	9.48155	0.100885	0.253368	-0.201052	-0.38129
10.2324	3.00237	9.47278	0.0607548	0.325983	0.0292987	-0.37799
10.3347	3.03898	9.48601	0.0283433	0.385187	0.215167	-0.235232
10.437	3.07996	9.51292	0.0156178	0.408631	0.28808	-0.00547704
10.5394	3.12104	9.54014	0.0273109	0.386817	0.221171	0.22684
10.6417	3.15781	9.5542	0.0591818	0.326875	0.0389604	0.376344
10.744	3.18737	9.54644	0.0995744	0.250233	-0.191747	0.388094
10.8463	3.20942	9.5162	0.133701	0.18491	-0.386474	0.257771
10.9487	3.22644	9.47104	0.149076	0.155238	-0.474125	0.0332683
11.051	3.24282	9.42396	0.140106	0.172761	-0.423062	-0.202911
11.1533	3.26323	9.38858	0.110144	0.231725	-0.252643	-0.363971
11.2557	3.29094	9.37419	0.0702557	0.310898	-0.0260064	-0.390725
11.358	3.32655	9.38231	0.0351573	0.381162	0.173207	-0.27334
11.4603	3.36773	9.40616	0.0178032	0.416185	0.271607	-0.054955
11.5626	3.41004	9.43317	0.0246269	0.402246	0.232975	0.184176
11.665	3.44851	9.4496	0.0531772	0.343558	0.0714766	0.356172
11.7673	3.47952	9.4456	0.0930182	0.261007	-0.15365	0.397828
11.8696	3.50214	9.4188	0.129565	0.184678	-0.359939	0.293833
11.972	3.51851	9.37519	0.149443	0.142844	-0.472022	0.0824063
12.0743	3.53312	9.32685	0.145403	0.151457	-0.449286	-0.158755
12.1766	3.55116	9.28758	0.118986	0.208036	-0.300704	-0.341025
12.279	3.57665	9.26775	0.0799573	0.292277	-0.0814313	-0.397421
12.3813	3.61087	9.27056	0.0427148	0.37329	0.127562	-0.307217
12.4836	3.65189	9.29085	0.0210016	0.420878	0.249271	-0.103564
12.5859	3.69522	9.31702	0.0228533	0.416749	0.23892	0.138698
12.6883	3.73542	9.33531	0.0476457	0.361499	0.100311	0.330539
12.7906	3.76811	9.33487	0.0863239	0.27468	-0.11568	0.401458
12.8929	3.79163	9.3117	0.12473	0.187843	-0.3299	0.325394
12.9953	3.80766	9.27012	0.148807	0.13302	-0.464034	0.130298
13.0976	3.82068	9.22118	0.149762	0.130864	-0.469363	-0.112131
13.1999	3.83632	9.17856	0.127301	0.182832	-0.344567	-0.312804
13.3023	3.85932	9.15355	0.0897337	0.27036	-0.136098	-0.397973
13.4046	3.89177	9.15093	0.050923	0.361433	0.0790005	-0.33634
13.5069	3.93225	9.16721	0.0251875	0.422246	0.221454	-0.150555
13.6092	3.97635	9.19193	0.022041	0.429703	0.238862	0.0911085
13.7116	4.01822	9.21155	0.042696	0.380142	0.124855	0.299839
13.8139	4.05278	9.21439	0.0796183	0.290969	-0.0786871	0.398931
13.9162	4.07752	9.19494	0.119295	0.194502	-0.297133	0.351967
14.0186	4.09356	9.15583	0.147202	0.126206	-0.450581	0.176207
14.1209	4.1052	9.10689	0.15314	0.111605	-0.483197	-0.0637583
14.2232	4.11846	9.0615	0.134982	0.156701	-0.383651	-0.279743
14.3256	4.13878	9.03166	0.099458	0.245484	-0.189155	-0.392375
14.4279	4.16909	9.02359	0.0596791	0.345556	0.0283396	-0.360261
14.5302	4.20862	9.03548	0.0303199	0.419892	0.188643	-0.195204
14.6325	4.25317	9.05818	0.0222259	0.440494	0.232786	0.0421387
14.7349	4.29662	9.07855	0.038428	0.398883	0.144597	0.264545
14.8372	4.33315	9.08432	0.0730281	0.309497	-0.0434861	0.390283
14.9395	4.35943	9.06858	0.113367	0.204643	-0.26246	0.373143
15.0399	4.37559	9.03315	0.144243	0.123902	-0.429833	0.223365
15.14	4.386	8.98601	0.155547	0.0941844	-0.491029	-0.00439652
15.2415	4.39671	8.93852	0.143123	0.127117	-0.423898	-0.232705
15.3449	4.41399	8.9031	0.110505	0.214062	-0.247889	-0.377794
15.4471	4.44134	8.88879	0.0704338	0.321523	-0.0319828	-0.381575
15.5493	4.47907	8.89525	0.0373699	0.410725	0.145901	-0.244985
15.6507	4.52315	8.91487	0.0235001	0.44835	0.220418	-0.0199508
15.7516	4.56759	8.93548	0.0335035	0.420996	0.166784	0.212003
15.8524	4.60622	8.94486	0.0636788	0.338071	0.00520995	0.368349
15.9543	4.63508	8.9346	0.103721	0.227412	-0.208877	0.393261
16.0568	4.65307	8.90295	0.139068	0.129176	-0.397576	0.274311
16.1598	4.66332	8.85619	0.15651	0.0804392	-0.490555	0.0537123
16.2606	4.67181	8.80746	0.149849	0.099205	-0.455125	-0.181713
16.3617	4.68541	8.76814	0.121988	0.178029	-0.307127	-0.352106
16.4639	4.70922	8.74725	0.0825467	0.290237	-0.0979404	-0.395184
16.5661	4.74444	8.74754	0.0462322	0.394127	0.0943506	-0.292851
16.6672	4.78769	8.7633	0.0265007	0.450876	0.198669	-0.0850945
16.7681	4.83323	8.78347	0.0300351	0.440617	0.180034	0.153115
16.8702	4.87485	8.79573	0.0559769	0.365113	0.0433727	0.338838
16.9721	4.90641	8.79001	0.0948845	0.251281	-0.161266	0.401063
17.074	4.92614	8.76309	0.132682	0.140117	-0.359742	0.317731
17.1759	4.93645	8.71939	0.155658	0.0721987	-0.480198	0.119153
17.2773	4.94317	8.66963	0.155543	0.0725732	-0.479614	-0.121256
17.3786	4.9535	8.62621	0.132602	0.141173	-0.359788	-0.317211
17.4809	4.97352	8.59913	0.0948225	0.254719	-0.16279	-0.398268
17.5831	5.00569	8.59306	0.0562269	0.371322	0.0381144	-0.332667
17.6854	5.04806	8.60451	0.0310306	0.447829	0.169045	-0.144474
17.7879	5.09504	8.62361	0.0285663	0.455321	0.181846	0.0980573
17.8884	5.13813	8.63739	0.0492815	0.391714	0.0746161	0.30165
17.9904	5.17253	8.63572	0.0861587	0.277942	-0.115953	0.399128
18.0923	5.19449	8.6133	0.125663	0.15547	-0.31974	0.351561
18.1935	5.20541	8.57296	0.153309	0.069348	-0.462112	0.177886
18.2945	5.2108	8.52364	0.159513	0.049953	-0.494016	-0.0587611
18.397	5.21818	8.47668	0.141764	0.105843	-0.402977	-0.276418
18.4986	5.23425	8.44434	0.106732	0.216664	-0.223607	-0.391224
18.601	5.263	8.432	0.0668478	0.343444	-0.0197759	-0.362843
18.7034	5.30349	8.43849	0.0370561	0.438597	0.132195	-0.200392
18.8055	5.35034	8.45529	0.0283632	0.466474	0.176469	0.0355101
18.9077	5.39606	8.47028	0.0439032	0.416312	0.0975303	0.259176
19.0096	5.43323	8.47199	0.0779637	0.305891	-0.0751845	0.388301
19.1117	5.45773	8.45383	0.118275	0.174611	-0.279212	0.376233
19.2123	5.46972	8.41711	0.149737	0.0716874	-0.438157	0.229955
19.3127	5.4743	8.36912	0.161794	0.0320873	-0.49896	0.00305519
19.4143	5.47887	8.32043	0.150054	0.0708848	-0.439909	-0.226837
19.5176	5.49126	8.28266	0.117904	0.177574	-0.278482	-0.375387
19.6198	5.51621	8.26443	0.0778323	0.311152	-0.0776814	-0.383601
19.722	5.55414	8.26563	0.0443498	0.423268	0.0897668	-0.250571
19.8238	5.60035	8.27943	0.0298051	0.472173	0.16237	-0.0262382
19.9247	5.64706	8.29445	0.0391802	0.44046	0.115701	0.206418
