0.105	-2.48323	-0.458841	0.0290351	0.159758	0.0174749	0.276156	0.105
0.21	-2.46645	-0.456092	0.0579542	0.159758	0.0348801	0.274501	0.105
0.315	-2.44968	-0.451521	0.086642	0.159758	0.052146	0.271751	0.105
0.42	-2.4329	-0.445148	0.114984	0.159758	0.0692037	0.267915	0.105
0.525	-2.41613	-0.436998	0.142867	0.159758	0.0859852	0.26301	0.105
0.63	-2.39935	-0.427103	0.170179	0.159758	0.102423	0.257055	0.105
0.735	-2.38258	-0.415504	0.196812	0.159758	0.118453	0.250073	0.105
0.84	-2.3658	-0.402245	0.22266	0.159758	0.134009	0.242093	0.105
0.945	-2.34903	-0.38738	0.247618	0.159758	0.14903	0.233147	0.105
1.05	-2.33225	-0.370969	0.271588	0.159758	0.163457	0.22327	0.105
1.155	-2.31548	-0.353077	0.294474	0.159758	0.177231	0.212502	0.105
1.26	-2.29871	-0.333776	0.316184	0.159758	0.190297	0.200885	0.105
1.365	-2.28193	-0.313142	0.336631	0.159758	0.202604	0.188466	0.105
1.47	-2.26516	-0.291257	0.355735	0.159758	0.214101	0.175295	0.105
1.575	-2.24838	-0.26821	0.373419	0.159758	0.224744	0.161424	0.105
1.68	-2.23161	-0.244092	0.389612	0.159758	0.23449	0.146908	0.105
1.785	-2.21483	-0.219	0.404249	0.159758	0.2433	0.131806	0.105
1.89	-2.19806	-0.193033	0.417272	0.159758	0.251138	0.116178	0.105
1.995	-2.18128	-0.166296	0.42863	0.159758	0.257974	0.100086	0.105
2.1	-2.16451	-0.138895	0.438277	0.159758	0.263779	0.0835948	0.105
2.205	-2.14773	-0.110939	0.446173	0.159758	0.268532	0.0667696	0.105
2.31	-2.13096	-0.0825409	0.452289	0.159758	0.272213	0.0496777	0.105
2.415	-2.11418	-0.0538128	0.456599	0.159758	0.274807	0.0323876	0.105
2.52	-2.09741	-0.0248699	0.459086	0.159758	0.276303	0.0149681	0.105
2.625	-2.08064	0.00417228	0.45974	0.159758	0.276697	-0.00251111	0.105
2.73	-2.06386	0.0331978	0.458559	0.159758	0.275986	-0.0199803	0.105
2.835	-2.04709	0.0620908	0.455547	0.159758	0.274174	-0.0373697	0.105
2.94	-2.03031	0.0907359	0.450716	0.159758	0.271266	-0.05461	0.105
3.045	-2.01354	0.119019	0.444086	0.159758	0.267276	-0.0716322	0.105
3.15	-1.99676	0.146827	0.435684	0.159758	0.262219	-0.0883684	0.105
3.255	-1.97999	0.174048	0.425541	0.159758	0.256115	-0.104752	0.105
3.36	-1.96321	0.200575	0.4137	0.159758	0.248988	-0.120717	0.105
3.465	-1.94644	0.226301	0.400208	0.159758	0.240867	-0.1362	0.105
3.57	-1.92966	0.251123	0.385117	0.159758	0.231785	-0.15114	0.105
3.675	-1.91289	0.274943	0.368489	0.159758	0.221778	-0.165476	0.105
3.78	-1.89612	0.297666	0.35039	0.159758	0.210885	-0.179152	0.105
3.885	-1.87934	0.3192	0.330893	0.159758	0.19915	-0.192112	0.105
3.99	-1.86257	0.339459	0.310074	0.159758	0.18662	-0.204305	0.105
4.095	-1.84579	0.358364	0.288017	0.159758	0.173345	-0.215683	0.105
4.2	-1.82902	0.375837	0.26481	0.159758	0.159378	-0.2262	0.105
4.305	-1.81224	0.391811	0.240547	0.159758	0.144774	-0.235814	0.105
4.41	-1.79547	0.40622	0.215323	0.159758	0.129593	-0.244486	0.105
4.515	-1.77869	0.419007	0.189239	0.159758	0.113894	-0.252182	0.105
4.62	-1.76192	0.430122	0.1624	0.159758	0.0977412	-0.258871	0.105
4.725	-1.74514	0.439519	0.134912	0.159758	0.0811976	-0.264527	0.105
4.83	-1.72837	0.447162	0.106886	0.159758	0.0643299	-0.269127	0.105
4.935	-1.7116	0.453019	0.078433	0.159758	0.0472054	-0.272652	0.105
5.04	-1.69482	0.457068	0.049667	0.159758	0.0298924	-0.275089	0.105
5.145	-1.67805	0.459293	0.0207027	0.159758	0.0124601	-0.276428	0.105
5.25	-1.66127	0.459683	-0.00834421	0.159758	-0.00502201	-0.276663	0.105
5.355	-1.6445	0.458239	-0.0373578	0.159758	-0.022484	-0.275794	0.105
5.46	-1.62772	0.454965	-0.0662223	0.159758	-0.0398563	-0.273823	0.105
5.565	-1.61095	0.449874	-0.0948224	0.159758	-0.0570694	-0.27076	0.105
5.67	-1.59417	0.442988	-0.123044	0.159758	-0.0740547	-0.266615	0.105
5.775	-1.5774	0.434333	-0.150774	0.159758	-0.0907444	-0.261406	0.105
5.88	-1.56062	0.423944	-0.177903	0.159758	-0.107072	-0.255153	0.105
5.985	-1.54385	0.411863	-0.204321	0.159758	-0.122972	-0.247882	0.105
6.09	-1.52708	0.398138	-0.229923	0.159758	-0.138381	-0.239621	0.105
6.195	-1.5103	0.382823	-0.254608	0.159758	-0.153237	-0.230404	0.105
6.3	-1.49353	0.365979	-0.278276	0.159758	-0.167482	-0.220267	0.105
6.405	-1.47675	0.347675	-0.300833	0.159758	-0.181058	-0.20925	0.105
6.51	-1.45998	0.327982	-0.322189	0.159758	-0.193911	-0.197398	0.105
6.615	-1.4432	0.30698	-0.342259	0.159758	-0.205991	-0.184758	0.105
6.72	-1.42643	0.284753	-0.360963	0.159758	-0.217247	-0.17138	0.105
6.825	-1.40965	0.261389	-0.378225	0.159758	-0.227637	-0.157318	0.105
6.93	-1.39288	0.236981	-0.393977	0.159758	-0.237118	-0.142628	0.105
7.035	-1.3761	0.211627	-0.408157	0.159758	-0.245652	-0.127369	0.105
7.14	-1.35933	0.185429	-0.420707	0.159758	-0.253205	-0.111601	0.105
7.245	-1.34255	0.15849	-0.431578	0.159758	-0.259748	-0.0953879	0.105
7.35	-1.32578	0.130918	-0.440725	0.159758	-0.265253	-0.0787937	0.105
7.455	-1.30901	0.102824	-0.448113	0.159758	-0.2697	-0.0618849	0.105
7.56	-1.29223	0.0743187	-0.453712	0.159758	-0.273069	-0.0447291	0.105
7.665	-1.27546	0.0455171	-0.4575	0.159758	-0.275349	-0.0273947	0.105
7.77	-1.25868	0.0165338	-0.459461	0.159758	-0.27653	-0.00995098	0.105
7.875	-1.24191	-0.0125155	-0.459589	0.159758	-0.276606	0.0075325	0.105
7.98	-1.22513	-0.0415148	-0.457881	0.159758	-0.275578	0.0249859	0.105
8.085	-1.20836	-0.0703484	-0.454345	0.159758	-0.27345	0.0423396	0.105
8.19	-1.19158	-0.0989011	-0.448995	0.159758	-0.27023	0.0595242	0.105
8.295	-1.17481	-0.127059	-0.441853	0.159758	-0.265932	0.0764712	0.105
8.4	-1.15803	-0.15471	-0.432947	0.159758	-0.260572	0.0931129	0.105
8.505	-1.14126	-0.181743	-0.422313	0.159758	-0.254171	0.109383	0.105
8.61	-1.12449	-0.20805	-0.409992	0.159758	-0.246756	0.125216	0.105
8.715	-1.10771	-0.233527	-0.396035	0.159758	-0.238356	0.14055	0.105
8.82	-1.09094	-0.258071	-0.380496	0.159758	-0.229004	0.155322	0.105
8.925	-1.07416	-0.281586	-0.363439	0.159758	-0.218738	0.169474	0.105
