0.615	-2.40175	-0.428624	0.16629	0.159758	0.100083	0.25797	0.615
1.23	-2.3035	-0.339452	0.310058	0.159758	0.18661	0.204301	0.615
1.845	-2.20525	-0.20432	0.411837	0.159758	0.247866	0.122971	0.615
2.46	-2.107	-0.0415262	0.457847	0.159758	0.275558	0.0249928	0.615
3.075	-2.00874	0.126885	0.441861	0.159758	0.265937	-0.0763662	0.615
3.69	-1.91049	0.278108	0.366046	0.159758	0.220307	-0.167381	0.615
4.305	-1.81224	0.39167	0.240668	0.159758	0.144847	-0.235729	0.615
4.92	-1.71399	0.452193	0.0827071	0.159758	0.0497777	-0.272155	0.615
5.535	-1.61574	0.451485	-0.0864473	0.159758	-0.0520288	-0.271729	0.615
6.15	-1.51749	0.389643	-0.24389	0.159758	-0.146787	-0.234509	0.615
6.765	-1.41924	0.275044	-0.368304	0.159758	-0.221666	-0.165537	0.615
7.38	-1.32099	0.123206	-0.442843	0.159758	-0.266527	-0.0741523	0.615
7.995	-1.22274	-0.045309	-0.457415	0.159758	-0.275298	0.0272695	0.615
8.61	-1.12449	-0.207683	-0.410051	0.159758	-0.246792	0.124995	0.615
9.225	-1.02623	-0.34193	-0.307166	0.159758	-0.18487	0.205793	0.615
9.84	-0.927984	-0.429873	-0.162692	0.159758	-0.0979172	0.258722	0.615
10.455	-0.829732	-0.459606	0.00380608	0.159758	0.00229071	0.276617	0.615
11.07	-0.731481	-0.427105	0.169783	0.159758	0.102185	0.257055	0.615
11.685	-0.63323	-0.336772	0.312765	0.159758	0.188239	0.202688	0.615
12.3	-0.534979	-0.200842	0.413391	0.159758	0.248802	0.120878	0.615
12.915	-0.436728	-0.0377221	0.458039	0.159758	0.275673	0.0227033	0.615
13.53	-0.338477	0.1305	0.440664	0.159758	0.265216	-0.0785423	0.615
14.145	-0.240226	0.281046	0.363622	0.159758	0.218848	-0.169149	0.615
14.76	-0.141975	0.393532	0.237346	0.159758	0.142848	-0.236849	0.615
15.375	-0.0437242	0.452727	0.0789361	0.159758	0.0475082	-0.272477	0.615
15.99	0.0545268	0.450619	-0.0901561	0.159758	-0.054261	-0.271208	0.615
16.605	0.152778	0.387494	-0.247035	0.159758	-0.148679	-0.233216	0.615
17.22	0.251029	0.271903	-0.370458	0.159758	-0.222962	-0.163647	0.615
17.835	0.34928	0.119499	-0.443715	0.159758	-0.267053	-0.0719212	0.615
18.45	0.447531	-0.0490806	-0.456888	0.159758	-0.274981	0.0295395	0.615
19.065	0.545782	-0.211009	-0.408196	0.159758	-0.245675	0.126997	0.615
19.68	0.644033	-0.344359	-0.304233	0.159758	-0.183104	0.207255	0.615
20.295	0.742284	-0.431077	-0.159079	0.159758	-0.0957428	0.259446	0.615
20.91	0.840535	-0.459422	0.00760962	0.159758	0.0045799	0.276506	0.615
21.525	0.938786	-0.425557	0.173262	0.159758	0.104279	0.256124	0.615
22.14	1.03704	-0.334071	0.315448	0.159758	0.189854	0.201063	0.615
22.755	1.13529	-0.197353	0.414916	0.159758	0.24972	0.118778	0.615
23.37	1.23354	-0.0339177	0.458199	0.159758	0.27577	0.0204136	0.615
23.985	1.33179	0.134105	0.439437	0.159758	0.264478	-0.0807118	0.615
24.6	1.43004	0.283963	0.361174	0.159758	0.217375	-0.170905	0.615
25.215	1.52829	0.395366	0.234009	0.159758	0.14084	-0.237953	0.615
25.83	1.62654	0.45323	0.075162	0.159758	0.0452367	-0.272779	0.615
26.445	1.72479	0.449723	-0.0938565	0.159758	-0.0564881	-0.270668	0.615
27.06	1.82305	0.38532	-0.25016	0.159758	-0.150561	-0.231907	0.615
27.675	1.9213	0.268746	-0.372586	0.159758	-0.224243	-0.161746	0.615
28.29	2.01955	0.115786	-0.444557	0.159758	-0.267559	-0.0696865	0.615
28.905	2.1178	-0.0528466	-0.45633	0.159758	-0.274645	0.031806	0.615
29.52	2.21605	-0.214318	-0.406313	0.159758	-0.244542	0.128988	0.615
30.135	2.3143	-0.346763	-0.301281	0.159758	-0.181328	0.208701	1.16238
31.2974	2.40175	-0.425576	-0.172907	0.159758	-0.104065	0.256135
