0.28	-2.45527	-0.453246	0.0771117	0.159758	0.0464101	0.272789	0.28
0.56	-2.41054	-0.433892	0.152039	0.159758	0.0915054	0.26114	0.28
0.84	-2.3658	-0.402245	0.222658	0.159758	0.134008	0.242094	0.28
1.12	-2.32107	-0.359203	0.286969	0.159758	0.172714	0.216188	0.28
1.4	-2.27634	-0.305983	0.34315	0.159758	0.206527	0.184158	0.28
1.68	-2.23161	-0.244095	0.38961	0.159758	0.234489	0.14691	0.28
1.96	-2.18687	-0.175291	0.42503	0.159758	0.255807	0.1055	0.28
2.24	-2.14214	-0.101521	0.44841	0.159758	0.269878	0.0611008	0.28
2.52	-2.09741	-0.0248744	0.459085	0.159758	0.276303	0.0149708	0.28
2.8	-2.05268	0.0524766	0.456754	0.159758	0.2749	-0.0315833	0.28
3.08	-2.00795	0.128341	0.441482	0.159758	0.265708	-0.0772427	0.28
3.36	-1.96321	0.200569	0.413702	0.159758	0.248989	-0.120714	0.28
3.64	-1.91848	0.267115	0.374202	0.159758	0.225216	-0.160765	0.28
3.92	-1.87375	0.326093	0.3241	0.159758	0.195062	-0.196261	0.28
4.2	-1.82902	0.375832	0.264816	0.159758	0.159381	-0.226197	0.28
4.48	-1.78429	0.414924	0.198029	0.159758	0.119185	-0.249724	0.28
4.76	-1.73955	0.44226	0.125632	0.159758	0.0756125	-0.266177	0.28
5.04	-1.69482	0.457066	0.0496759	0.159758	0.0298977	-0.275088	0.28
5.32	-1.65009	0.458923	-0.0276878	0.159758	-0.0166641	-0.276206	0.28
5.6	-1.60536	0.447778	-0.104267	0.159758	-0.0627538	-0.269498	0.28
5.88	-1.56062	0.423947	-0.177892	0.159758	-0.107066	-0.255155	0.28
6.16	-1.51589	0.388105	-0.246478	0.159758	-0.148344	-0.233583	0.28
6.44	-1.47116	0.341268	-0.30808	0.159758	-0.18542	-0.205394	0.28
6.72	-1.42643	0.284761	-0.360954	0.159758	-0.217242	-0.171385	0.28
7	-1.3817	0.220188	-0.403601	0.159758	-0.24291	-0.132521	0.28
7.28	-1.33696	0.149376	-0.434814	0.159758	-0.261695	-0.0899027	0.28
7.56	-1.29223	0.0743318	-0.453708	0.159758	-0.273067	-0.044737	0.28
7.84	-1.2475	-0.00281803	-0.459748	0.159758	-0.276702	0.00169605	0.28
8.12	-1.20277	-0.079888	-0.452763	0.159758	-0.272498	0.0480811	0.28
8.4	-1.15803	-0.154695	-0.43295	0.159758	-0.260574	0.0931039	0.28
8.68	-1.1133	-0.225119	-0.400871	0.159758	-0.241267	0.135489	0.28
8.96	-1.06857	-0.289164	-0.357435	0.159758	-0.215125	0.174035	0.28
9.24	-1.02384	-0.345018	-0.303873	0.159758	-0.182888	0.207651	0.28
9.52	-0.979106	-0.391097	-0.241701	0.159758	-0.145469	0.235384	0.28
9.8	-0.934374	-0.426095	-0.172682	0.159758	-0.103929	0.256448	0.28
10.08	-0.889642	-0.449022	-0.0987699	0.159758	-0.0594452	0.270246	0.28
10.36	-0.844909	-0.459227	-0.0220599	0.159758	-0.0132769	0.276388	0.28
10.64	-0.800177	-0.456421	0.055275	0.159758	0.0332676	0.2747	0.28
10.92	-0.755445	-0.440685	0.131044	0.159758	0.0788695	0.265229	0.28
11.2	-0.710713	-0.412463	0.2031	0.159758	0.122237	0.248243	0.28
11.48	-0.665981	-0.372556	0.269402	0.159758	0.162141	0.224225	0.28
11.76	-0.621249	-0.322094	0.328072	0.159758	0.197452	0.193854	0.28
12.04	-0.576516	-0.262506	0.377446	0.159758	0.227168	0.157991	0.28
12.32	-0.531784	-0.195482	0.416128	0.159758	0.250449	0.117652	0.28
12.6	-0.487052	-0.122919	0.443019	0.159758	0.266634	0.0739793	0.28
12.88	-0.44232	-0.0468732	0.45736	0.159758	0.275265	0.0282109	0.28
13.16	-0.397588	0.0305001	0.458743	0.159758	0.276097	-0.0183567	0.28
13.44	-0.352856	0.107009	0.447129	0.159758	0.269107	-0.0644042	0.28
13.72	-0.308123	0.180487	0.422847	0.159758	0.254493	-0.108627	0.28
14	-0.263391	0.248851	0.386585	0.159758	0.232669	-0.149772	0.28
14.28	-0.218659	0.310164	0.339371	0.159758	0.204253	-0.186674	0.28
14.56	-0.173927	0.362691	0.282542	0.159758	0.17005	-0.218288	0.28
14.84	-0.129195	0.404941	0.217709	0.159758	0.131029	-0.243716	0.28
15.12	-0.0844625	0.43572	0.146707	0.159758	0.0882966	-0.26224	0.28
15.4	-0.0397303	0.454153	0.0715491	0.159758	0.0430623	-0.273335	0.28
15.68	0.00500189	0.45972	-0.00563593	0.159758	-0.00339202	-0.276685	0.28
15.96	0.0497341	0.452263	-0.0826613	0.159758	-0.0497502	-0.272197	0.28
16.24	0.0944662	0.431992	-0.157345	0.159758	-0.0946989	-0.259997	0.28
16.52	0.139198	0.399482	-0.22757	0.159758	-0.136965	-0.240431	0.28
16.8	0.183931	0.355655	-0.291349	0.159758	-0.17535	-0.214053	0.28
17.08	0.228663	0.301751	-0.346873	0.159758	-0.208767	-0.181611	0.28
17.36	0.273395	0.239298	-0.392569	0.159758	-0.23627	-0.144023	0.28
17.64	0.318127	0.170066	-0.427144	0.159758	-0.257079	-0.102355	0.28
17.92	0.362859	0.0960154	-0.449617	0.159758	-0.270604	-0.0577874	0.28
18.2	0.407591	0.0192447	-0.459351	0.159758	-0.276463	-0.0115825	0.28
18.48	0.452324	-0.0580713	-0.456072	0.159758	-0.27449	0.0349505	0.28
18.76	0.497056	-0.133742	-0.439871	0.159758	-0.264739	0.0804934	0.28
19.04	0.541788	-0.205623	-0.411209	0.159758	-0.247488	0.123756	0.28
19.32	0.58652	-0.271679	-0.370896	0.159758	-0.223226	0.163512	0.28
19.6	0.631252	-0.330038	-0.320075	0.159758	-0.192639	0.198635	0.28
19.88	0.675985	-0.379047	-0.260187	0.159758	-0.156595	0.228131	0.28
20.16	0.720717	-0.417316	-0.192926	0.159758	-0.116114	0.251164	0.28
