0.205	-2.46725	-0.456264	0.0565813	0.159758	0.0340538	0.274605	0.205
0.41	-2.4345	-0.445832	0.112302	0.159758	0.0675899	0.268327	0.205
0.615	-2.40175	-0.428622	0.166316	0.159758	0.100098	0.257969	0.205
0.82	-2.369	-0.404896	0.217801	0.159758	0.131085	0.243689	0.205
1.025	-2.33625	-0.375014	0.265975	0.159758	0.160079	0.225704	0.205
1.23	-2.3035	-0.33943	0.310105	0.159758	0.186639	0.204288	0.205
1.435	-2.27075	-0.298686	0.349521	0.159758	0.210361	0.179766	0.205
1.64	-2.238	-0.253401	0.383622	0.159758	0.230885	0.152511	0.205
1.845	-2.20525	-0.204263	0.411892	0.159758	0.247899	0.122937	0.205
2.05	-2.1725	-0.15202	0.433899	0.159758	0.261144	0.0914942	0.205
2.255	-2.13975	-0.0974657	0.449309	0.159758	0.270419	0.0586603	0.205
2.46	-2.107	-0.0414295	0.457888	0.159758	0.275583	0.0249346	0.205
2.665	-2.07425	0.0152366	0.459506	0.159758	0.276556	-0.00917021	0.205
2.87	-2.0415	0.071671	0.454138	0.159758	0.273326	-0.0431356	0.205
3.075	-2.00874	0.127016	0.441865	0.159758	0.265939	-0.0764452	0.205
3.28	-1.97599	0.180429	0.422875	0.159758	0.25451	-0.108593	0.205
3.485	-1.94324	0.2311	0.397455	0.159758	0.239211	-0.139089	0.205
3.69	-1.91049	0.278257	0.365993	0.159758	0.220275	-0.167471	0.205
3.895	-1.87774	0.321184	0.328967	0.159758	0.197991	-0.193306	0.205
4.1	-1.84499	0.359227	0.286939	0.159758	0.172696	-0.216203	0.205
4.305	-1.81224	0.391809	0.240548	0.159758	0.144775	-0.235813	0.205
4.51	-1.77949	0.418435	0.190501	0.159758	0.114654	-0.251837	0.205
4.715	-1.74674	0.438698	0.137557	0.159758	0.0827895	-0.264033	0.205
4.92	-1.71399	0.452292	0.0825219	0.159758	0.0496663	-0.272215	0.205
5.125	-1.68124	0.45901	0.0262322	0.159758	0.015788	-0.276258	0.205
5.33	-1.64849	0.458749	-0.0304564	0.159758	-0.0183303	-0.276101	0.205
5.535	-1.61574	0.451513	-0.0866819	0.159758	-0.05217	-0.271746	0.205
5.74	-1.58299	0.437413	-0.14159	0.159758	-0.0852165	-0.26326	0.205
5.945	-1.55024	0.416663	-0.194345	0.159758	-0.116967	-0.250771	0.205
6.15	-1.51749	0.389578	-0.244145	0.159758	-0.14694	-0.23447	0.205
6.355	-1.48474	0.356571	-0.290233	0.159758	-0.174679	-0.214604	0.205
6.56	-1.45199	0.318142	-0.331909	0.159758	-0.199762	-0.191475	0.205
6.765	-1.41924	0.274876	-0.368539	0.159758	-0.221807	-0.165436	0.205
6.97	-1.38649	0.227431	-0.399566	0.159758	-0.240481	-0.136881	0.205
7.175	-1.35374	0.176529	-0.424518	0.159758	-0.255499	-0.106245	0.205
7.38	-1.32099	0.122943	-0.443016	0.159758	-0.266632	-0.0739938	0.205
7.585	-1.28824	0.0674874	-0.454778	0.159758	-0.273711	-0.0406177	0.205
7.79	-1.25549	0.011006	-0.459627	0.159758	-0.276629	-0.00662403	0.205
7.995	-1.22274	-0.0456427	-0.457487	0.159758	-0.275341	0.0274703	0.205
8.2	-1.18999	-0.101598	-0.448392	0.159758	-0.269868	0.0611471	0.205
8.405	-1.15724	-0.156008	-0.432481	0.159758	-0.260291	0.0938942	0.205
8.61	-1.12449	-0.208046	-0.409993	0.159758	-0.246757	0.125214	0.205
8.815	-1.09174	-0.256921	-0.381273	0.159758	-0.229471	0.15463	0.205
9.02	-1.05898	-0.301891	-0.346756	0.159758	-0.208697	0.181695	0.205
9.225	-1.02623	-0.34227	-0.306967	0.159758	-0.18475	0.205997	0.205
9.43	-0.993484	-0.377446	-0.262512	0.159758	-0.157994	0.227168	0.205
9.635	-0.960734	-0.406883	-0.214065	0.159758	-0.128836	0.244885	0.205
