0.365	-2.44169	-0.44871	0.100186	0.159758	0.0602977	0.270059	0.365
0.73	-2.38338	-0.416095	0.195557	0.159758	0.117697	0.250429	0.365
1.095	-2.32507	-0.363481	0.281529	0.159758	0.16944	0.218763	0.365
1.46	-2.26675	-0.293398	0.35397	0.159758	0.213039	0.176583	0.365
1.825	-2.20844	-0.209213	0.409398	0.159758	0.246398	0.125916	0.365
2.19	-2.15013	-0.114973	0.445149	0.159758	0.267915	0.0691974	0.365
2.555	-2.09182	-0.0152078	0.459505	0.159758	0.276556	0.0091529	0.365
2.92	-2.03351	0.0852886	0.451776	0.159758	0.271904	-0.0513314	0.365
3.285	-1.9752	0.181686	0.422334	0.159758	0.254184	-0.109349	0.365
3.65	-1.91688	0.26935	0.372593	0.159758	0.224247	-0.16211	0.365
4.015	-1.85857	0.344069	0.304944	0.159758	0.183533	-0.20708	0.365
4.38	-1.80026	0.402251	0.22264	0.159758	0.133997	-0.242097	0.365
4.745	-1.74195	0.4411	0.129634	0.159758	0.0780212	-0.265478	0.365
5.11	-1.68364	0.458748	0.0303988	0.159758	0.0182957	-0.2761	0.365
5.475	-1.62533	0.454347	-0.0702977	0.159758	-0.0423091	-0.273452	0.365
5.84	-1.56701	0.42811	-0.167615	0.159758	-0.10088	-0.25766	0.365
6.205	-1.5087	0.381296	-0.256877	0.159758	-0.154603	-0.229485	0.365
6.57	-1.45039	0.316157	-0.333792	0.159758	-0.200895	-0.190281	0.365
6.935	-1.39208	0.235822	-0.394664	0.159758	-0.237531	-0.141931	0.365
7.3	-1.33377	0.144153	-0.436568	0.159758	-0.262751	-0.0867595	0.365
7.665	-1.27546	0.0455563	-0.457489	0.159758	-0.275342	-0.0274183	0.365
8.03	-1.21715	-0.0552301	-0.456422	0.159758	-0.2747	0.0332405	0.365
8.395	-1.15883	-0.153362	-0.433418	0.159758	-0.260855	0.0923017	0.365
8.76	-1.10052	-0.244123	-0.389583	0.159758	-0.234473	0.146927	0.365
9.125	-1.04221	-0.32315	-0.327023	0.159758	-0.196821	0.19449	0.365
9.49	-0.983899	-0.386646	-0.248746	0.159758	-0.149709	0.232705	0.365
9.855	-0.925587	-0.431558	-0.158514	0.159758	-0.0954028	0.259736	0.365
10.22	-0.867276	-0.455729	-0.0606639	0.159758	-0.0365109	0.274283	0.365
10.585	-0.808964	-0.457996	0.0401022	0.159758	0.0241357	0.275648	0.365
10.95	-0.750652	-0.438251	0.138941	0.159758	0.0836222	0.263764	0.365
11.315	-0.692341	-0.397442	0.231101	0.159758	0.13909	0.239203	0.365
11.68	-0.634029	-0.337532	0.312154	0.159758	0.187872	0.203145	0.365
12.045	-0.575718	-0.261398	0.378204	0.159758	0.227624	0.157324	0.365
12.41	-0.517406	-0.172702	0.426077	0.159758	0.256437	0.103942	0.365
12.775	-0.459094	-0.0757048	0.453471	0.159758	0.272924	0.0455634	0.365
13.14	-0.400783	0.0249305	0.45907	0.159758	0.276294	-0.0150046	0.365
13.505	-0.342471	0.124367	0.442605	0.159758	0.266384	-0.0748513	0.365
13.87	-0.28416	0.217827	0.404867	0.159758	0.243672	-0.1311	0.365
14.235	-0.225848	0.300817	0.34767	0.159758	0.209247	-0.181048	0.365
14.6	-0.167537	0.369349	0.273764	0.159758	0.164766	-0.222295	0.365
14.965	-0.109225	0.420128	0.1867	0.159758	0.112366	-0.252857	0.365
15.33	-0.0509133	0.450716	0.0906628	0.159758	0.0545659	-0.271266	0.365
15.695	0.00739826	0.459641	-0.00973173	0.159758	-0.0058571	-0.276637	0.365
16.06	0.0657098	0.446474	-0.109658	0.159758	-0.0659985	-0.268713	0.365
16.425	0.124021	0.411848	-0.204314	0.159758	-0.122968	-0.247873	0.365
16.79	0.182333	0.357429	-0.28915	0.159758	-0.174027	-0.21512	0.365
17.155	0.240645	0.28583	-0.360089	0.159758	-0.216722	-0.172028	0.365
17.52	0.298956	0.200494	-0.413721	0.159758	-0.249	-0.120668	0.365
17.885	0.357268	0.105521	-0.447468	0.159758	-0.269311	-0.0635086	0.365
18.25	0.415579	0.00547754	-0.459708	0.159758	-0.276678	-0.00329669	0.365
18.615	0.473891	-0.0948294	-0.449854	0.159758	-0.270747	0.0570736	0.365
18.98	0.532203	-0.190578	-0.418379	0.159758	-0.251804	0.114701	0.365
19.345	0.590514	-0.277168	-0.366796	0.159758	-0.220758	0.166815	0.365
19.71	0.648826	-0.350435	-0.297583	0.159758	-0.179102	0.210912	0.365
20.075	0.707137	-0.40686	-0.214068	0.159758	-0.128838	0.244871	0.365
20.44	0.765449	-0.44373	-0.120264	0.159758	-0.0723818	0.267062	0.365
20.805	0.82376	-0.459273	-0.0206806	0.159758	-0.0124468	0.276416	0.365
21.17	0.882072	-0.452742	0.0798968	0.159758	0.0480864	0.272486	0.365
21.535	0.940384	-0.424452	0.176634	0.159758	0.106308	0.255459	0.365
