0.675	-2.39216	-0.422341	0.181641	0.159758	0.109321	0.254188	0.675
1.35	-2.28433	-0.316206	0.333715	0.159758	0.200849	0.190311	0.675
2.025	-2.17649	-0.158628	0.431482	0.159758	0.25969	0.0954713	0.675
2.7	-2.06865	0.0247509	0.459036	0.159758	0.276273	-0.0148965	0.675
3.375	-1.96082	0.204091	0.411898	0.159758	0.247903	-0.122834	0.675
4.05	-1.85298	0.350213	0.297744	0.159758	0.179199	-0.210778	0.675
4.725	-1.74514	0.439343	0.13515	0.159758	0.0813409	-0.264421	0.675
5.4	-1.63731	0.456982	-0.0494239	0.159758	-0.0297461	-0.275037	0.675
6.075	-1.52947	0.400264	-0.225945	0.159758	-0.135986	-0.240901	0.675
6.75	-1.42164	0.278422	-0.365691	0.159758	-0.220094	-0.16757	0.675
7.425	-1.3138	0.111286	-0.445928	0.159758	-0.268384	-0.066978	0.675
8.1	-1.20596	-0.0739475	-0.453602	0.159758	-0.273003	0.0445057	0.675
8.775	-1.09813	-0.247137	-0.38747	0.159758	-0.233201	0.148741	0.675
9.45	-0.990289	-0.380105	-0.258297	0.159758	-0.155458	0.228768	0.675
10.125	-0.882453	-0.451218	-0.0871045	0.159758	-0.0524243	0.271568	0.675
10.8	-0.774616	-0.448908	0.0982507	0.159758	0.0591327	0.270178	0.675
11.475	-0.66678	-0.373557	0.267608	0.159758	0.161061	0.224827	0.675
12.15	-0.558943	-0.237428	0.393413	0.159758	0.236778	0.142898	0.675
12.825	-0.451107	-0.0626765	0.455197	0.159758	0.273963	0.0377222	0.675
13.5	-0.34327	0.122263	0.442913	0.159758	0.26657	-0.0735846	0.675
14.175	-0.235434	0.287297	0.358563	0.159758	0.215803	-0.172912	0.675
14.85	-0.127597	0.405576	0.215876	0.159758	0.129926	-0.244098	0.675
15.525	-0.0197606	0.457855	0.0380726	0.159758	0.0229142	-0.275563	0.675
16.2	0.0880759	0.435634	-0.145915	0.159758	-0.0878195	-0.262189	0.675
16.875	0.195912	0.342532	-0.306149	0.159758	-0.184257	-0.206155	0.675
17.55	0.303749	0.193702	-0.416559	0.159758	-0.250709	-0.116581	0.675
18.225	0.411585	0.0133643	-0.459185	0.159758	-0.276363	-0.0080434	0.675
18.9	0.519422	-0.169137	-0.427094	0.159758	-0.257049	0.101796	0.675
19.575	0.627258	-0.324107	-0.325512	0.159758	-0.195911	0.195066	0.675
20.25	0.735095	-0.426332	-0.170973	0.159758	-0.102901	0.256591	0.675
20.925	0.842931	-0.459182	0.0113767	0.159758	0.00684711	0.276362	0.675
21.6	0.950768	-0.417317	0.191864	0.159758	0.115474	0.251165	0.675
22.275	1.0586	-0.307552	0.341121	0.159758	0.205306	0.185102	0.675
22.95	1.16644	-0.147752	0.434866	0.159758	0.261727	0.0889256	0.675
23.625	1.27428	0.0360786	0.457848	0.159758	0.275558	-0.0217141	0.675
24.3	1.38211	0.214028	0.406332	0.159758	0.244553	-0.128814	0.675
24.975	1.48995	0.357142	0.288704	0.159758	0.173758	-0.214948	0.675
25.65	1.59779	0.442136	0.124109	0.159758	0.0746958	-0.266102	0.675
26.325	1.70562	0.455186	-0.0606699	0.159758	-0.0365145	-0.273956	0.675
27	1.81346	0.394171	-0.235566	0.159758	-0.141777	-0.237234	0.675
27.675	1.9213	0.269024	-0.372122	0.159758	-0.223964	-0.161914	0.675
28.35	2.02913	0.100112	-0.448122	0.159758	-0.269705	-0.0602529	0.675
29.025	2.13697	-0.0850791	-0.451204	0.159758	-0.27156	0.0512054	0.675
29.7	2.24481	-0.256415	-0.380869	0.159758	-0.229228	0.154325	0.675
30.375	2.35264	-0.38602	-0.248568	0.159758	-0.149602	0.232328	0.922382
31.2974	2.39216	-0.418621	-0.188556	0.159758	-0.113484	0.25195
