0.25	-2.46006	-0.454564	0.0689161	0.159758	0.0414776	0.273582	0.25
0.5	-2.42012	-0.439098	0.136275	0.159758	0.0820179	0.264274	0.25
0.75	-2.38018	-0.41371	0.200554	0.159758	0.120705	0.248994	0.25
1	-2.34024	-0.378974	0.260302	0.159758	0.156664	0.228087	0.25
1.25	-2.3003	-0.335673	0.314168	0.159758	0.189084	0.202027	0.25
1.5	-2.26036	-0.284788	0.360934	0.159758	0.21723	0.171402	0.25
1.75	-2.22042	-0.227468	0.399545	0.159758	0.240469	0.136903	0.25
2	-2.18048	-0.165008	0.429128	0.159758	0.258273	0.0993108	0.25
2.25	-2.14055	-0.0988187	0.449013	0.159758	0.270241	0.0594746	0.25
2.5	-2.10061	-0.0303969	0.458753	0.159758	0.276103	0.0182945	0.25
2.75	-2.06067	0.0387119	0.458126	0.159758	0.275726	-0.023299	0.25
3	-2.02073	0.106946	0.447147	0.159758	0.269118	-0.064366	0.25
3.25	-1.98079	0.172763	0.426064	0.159758	0.256429	-0.103979	0.25
3.5	-1.94085	0.234677	0.395354	0.159758	0.237946	-0.141241	0.25
3.75	-1.90091	0.291287	0.35571	0.159758	0.214086	-0.175313	0.25
4	-1.86097	0.341316	0.308028	0.159758	0.185388	-0.205423	0.25
4.25	-1.82103	0.383632	0.253386	0.159758	0.152502	-0.230891	0.25
4.5	-1.78109	0.417279	0.193018	0.159758	0.116169	-0.251142	0.25
4.75	-1.74115	0.441497	0.128289	0.159758	0.0772114	-0.265718	0.25
5	-1.70121	0.455739	0.0606607	0.159758	0.036509	-0.274289	0.25
5.25	-1.66127	0.459683	-0.00833824	0.159758	-0.00501842	-0.276663	0.25
5.5	-1.62133	0.453239	-0.0771487	0.159758	-0.0464324	-0.272785	0.25
5.75	-1.58139	0.436554	-0.144216	0.159758	-0.0867972	-0.262742	0.25
6	-1.54145	0.410004	-0.208024	0.159758	-0.125201	-0.246763	0.25
6.25	-1.50151	0.37419	-0.267132	0.159758	-0.160775	-0.225208	0.25
6.5	-1.46157	0.32992	-0.320203	0.159758	-0.192716	-0.198564	0.25
6.75	-1.42164	0.278195	-0.366039	0.159758	-0.220303	-0.167433	0.25
7	-1.3817	0.220184	-0.403604	0.159758	-0.242912	-0.132519	0.25
7.25	-1.34176	0.157198	-0.432049	0.159758	-0.260031	-0.0946102	0.25
7.5	-1.30182	0.090659	-0.450731	0.159758	-0.271275	-0.0545636	0.25
7.75	-1.26188	0.0220718	-0.459228	0.159758	-0.276389	-0.0132841	0.25
8	-1.22194	-0.047014	-0.457348	0.159758	-0.275257	0.0282957	0.25
8.25	-1.182	-0.115038	-0.445133	0.159758	-0.267906	0.069236	0.25
8.5	-1.14206	-0.180462	-0.42286	0.159758	-0.254501	0.108612	0.25
8.75	-1.10212	-0.241808	-0.391032	0.159758	-0.235345	0.145533	0.25
9	-1.06218	-0.29769	-0.350368	0.159758	-0.210871	0.179166	0.25
9.25	-1.02224	-0.346845	-0.301787	0.159758	-0.181632	0.208751	0.25
9.5	-0.982301	-0.388163	-0.246386	0.159758	-0.148289	0.233618	0.25
9.75	-0.942362	-0.42071	-0.185418	0.159758	-0.111595	0.253207	0.25
