0.505	-2.41932	-0.438687	0.137586	0.159758	0.0828072	0.264026	0.505
1.01	-2.33864	-0.377406	0.262561	0.159758	0.158024	0.227144	0.505
1.515	-2.25797	-0.281535	0.363468	0.159758	0.218756	0.169444	0.505
2.02	-2.17729	-0.159861	0.431061	0.159758	0.259437	0.0962132	0.505
2.525	-2.09661	-0.0235356	0.459144	0.159758	0.276338	0.014165	0.505
3.03	-2.01593	0.114945	0.445143	0.159758	0.267912	-0.0691806	0.505
3.535	-1.93526	0.242889	0.390342	0.159758	0.23493	-0.146184	0.505
4.04	-1.85458	0.34857	0.299765	0.159758	0.180415	-0.209789	0.505
4.545	-1.7739	0.422301	0.181713	0.159758	0.109365	-0.254164	0.505
5.05	-1.69322	0.457324	0.0470081	0.159758	0.0282921	-0.275243	0.505
5.555	-1.61255	0.450431	-0.0920043	0.159758	-0.0553733	-0.271095	0.505
6.06	-1.53187	0.402253	-0.222582	0.159758	-0.133963	-0.242099	0.505
6.565	-1.45119	0.317207	-0.332758	0.159758	-0.200272	-0.190913	0.505
7.07	-1.37051	0.203088	-0.412433	0.159758	-0.248226	-0.12223	0.505
7.575	-1.28983	0.0703561	-0.454306	0.159758	-0.273427	-0.0423443	0.505
8.08	-1.20916	-0.0688231	-0.454538	0.159758	-0.273567	0.0414216	0.505
8.585	-1.12848	-0.201693	-0.413109	0.159758	-0.248632	0.12139	0.505
9.09	-1.0478	-0.316075	-0.333817	0.159758	-0.20091	0.190231	0.505
9.595	-0.967124	-0.401485	-0.223929	0.159758	-0.134773	0.241636	0.505
10.1	-0.886446	-0.450096	-0.0935184	0.159758	-0.0562846	0.270893	0.505
10.605	-0.805769	-0.457453	0.0454627	0.159758	0.027362	0.275321	0.505
11.11	-0.725091	-0.422881	0.180275	0.159758	0.1085	0.254514	0.505
11.615	-0.644413	-0.349551	0.298563	0.159758	0.179692	0.210379	0.505
12.12	-0.563736	-0.244182	0.389485	0.159758	0.234414	0.146962	0.505
12.625	-0.483058	-0.116434	0.444707	0.159758	0.267649	0.0700766	0.505
13.13	-0.40238	0.0219843	0.459168	0.159758	0.276353	-0.0132314	0.505
13.635	-0.321703	0.158386	0.431544	0.159758	0.259727	-0.0953257	0.505
14.14	-0.241025	0.28027	0.364367	0.159758	0.219296	-0.168682	0.505
14.645	-0.160347	0.376464	0.263794	0.159758	0.158766	-0.226577	0.505
15.15	-0.0796697	0.438151	0.139043	0.159758	0.0836841	-0.263704	0.505
15.655	0.00100795	0.459679	0.00155042	0.159758	0.00093313	-0.276661	0.505
16.16	0.0816856	0.439075	-0.136083	0.159758	-0.0819024	-0.26426	0.505
16.665	0.162363	0.378226	-0.261242	0.159758	-0.15723	-0.227638	0.505
17.17	0.243041	0.282712	-0.362456	0.159758	-0.218146	-0.170152	0.505
17.675	0.323719	0.161287	-0.430447	0.159758	-0.259067	-0.0970714	0.505
18.18	0.404396	0.0250798	-0.458985	0.159758	-0.276243	-0.0150944	0.505
18.685	0.485074	-0.113424	-0.445453	0.159758	-0.268099	0.0682651	0.505
19.19	0.565752	-0.241531	-0.391093	0.159758	-0.235382	0.145367	0.505
19.695	0.646429	-0.347499	-0.300888	0.159758	-0.181091	0.209144	0.505
20.2	0.727107	-0.421615	-0.183106	0.159758	-0.110203	0.253751	0.505
20.705	0.807785	-0.457087	-0.0485422	0.159758	-0.0292154	0.2751	0.505
21.21	0.888462	-0.450663	0.0904693	0.159758	0.0544495	0.271234	0.505
21.715	0.96914	-0.402934	0.221187	0.159758	0.133123	0.242508	0.505
22.22	1.04982	-0.318274	0.331631	0.159758	0.199594	0.191555	0.505
22.725	1.1305	-0.204444	0.411677	0.159758	0.24777	0.123046	0.505
23.23	1.21117	-0.071876	0.45399	0.159758	0.273237	0.043259	0.505
23.735	1.29185	0.0672783	0.454692	0.159758	0.273659	-0.0404919	0.505
24.24	1.37253	0.200265	0.413718	0.159758	0.248999	-0.12053	0.505
24.745	1.45321	0.314894	0.334825	0.159758	0.201516	-0.189521	0.505
25.25	1.53388	0.40066	0.225244	0.159758	0.135565	-0.24114	0.505
25.755	1.61456	0.449703	0.09502	0.159758	0.0571884	-0.270656	0.505
26.26	1.69524	0.457527	-0.0439121	0.159758	-0.0264288	-0.275365	0.505
26.765	1.77592	0.423416	-0.178818	0.159758	-0.107623	-0.254835	0.505
27.27	1.85659	0.350497	-0.297333	0.159758	-0.178951	-0.210949	0.505
27.775	1.93727	0.245453	-0.388594	0.159758	-0.233877	-0.147727	0.505
28.28	2.01795	0.117914	-0.444237	0.159758	-0.267367	-0.070967	0.505
28.785	2.09863	-0.0204321	-0.459163	0.159758	-0.27635	0.0122972	0.505
29.29	2.17931	-0.156904	-0.432003	0.159758	-0.260004	0.0944333	0.505
29.795	2.25998	-0.278992	-0.365249	0.159758	-0.219827	0.167913	0.505
30.3	2.34066	-0.375509	-0.265017	0.159758	-0.159502	0.226002	0.997382
31.2974	2.41932	-0.436528	-0.143815	0.159758	-0.086556	0.262727
