0.435	-2.43051	-0.444092	0.118993	0.159758	0.0716167	0.26728	0.435
0.87	-2.36101	-0.398162	0.229877	0.159758	0.138353	0.239636	0.435
1.305	-2.29152	-0.325099	0.325094	0.159758	0.19566	0.195662	0.435
1.74	-2.22202	-0.229881	0.398157	0.159758	0.239633	0.138355	0.435
2.175	-2.15253	-0.118998	0.444087	0.159758	0.267276	0.0716195	0.435
2.61	-2.08303	-5.78412e-06	0.459753	0.159758	0.276705	3.4812e-06	0.435
3.045	-2.01354	0.118986	0.444088	0.159758	0.267277	-0.0716124	0.435
3.48	-1.94404	0.229869	0.39816	0.159758	0.239635	-0.138348	0.435
3.915	-1.87455	0.325086	0.325098	0.159758	0.195662	-0.195655	0.435
4.35	-1.80505	0.398149	0.229883	0.159758	0.138356	-0.239628	0.435
4.785	-1.73556	0.444079	0.119002	0.159758	0.0716219	-0.267272	0.435
5.22	-1.66606	0.459747	1.15681e-05	0.159758	6.96232e-06	-0.276701	0.435
5.655	-1.59657	0.444083	-0.118979	0.159758	-0.0716081	-0.267274	0.435
6.09	-1.52708	0.398157	-0.229861	0.159758	-0.138343	-0.239633	0.435
6.525	-1.45758	0.325098	-0.325078	0.159758	-0.19565	-0.195662	0.435
6.96	-1.38809	0.229885	-0.398141	0.159758	-0.239624	-0.138357	0.435
7.395	-1.31859	0.119006	-0.444072	0.159758	-0.267267	-0.0716243	0.435
7.83	-1.2491	1.73519e-05	-0.459741	0.159758	-0.276698	-1.04433e-05	0.435
8.265	-1.1796	-0.118972	-0.444079	0.159758	-0.267272	0.0716038	0.435
8.7	-1.11011	-0.229853	-0.398155	0.159758	-0.239632	0.138338	0.435
9.135	-1.04061	-0.325069	-0.325098	0.159758	-0.195662	0.195645	0.435
9.57	-0.971118	-0.398133	-0.229887	0.159758	-0.138359	0.239619	0.435
10.005	-0.901623	-0.444065	-0.11901	0.159758	-0.0716267	0.267263	0.435
10.44	-0.832129	-0.459734	-2.31355e-05	0.159758	-1.39243e-05	0.276694	0.435
10.875	-0.762634	-0.444075	0.118964	0.159758	0.0715995	0.267269	0.435
11.31	-0.69314	-0.398152	0.229844	0.159758	0.138333	0.23963	0.435
11.745	-0.623645	-0.325098	0.325061	0.159758	0.19564	0.195662	0.435
12.18	-0.55415	-0.229889	0.398125	0.159758	0.239614	0.13836	0.435
12.615	-0.484656	-0.119014	0.444057	0.159758	0.267258	0.0716291	0.435
13.05	-0.415161	-2.8919e-05	0.459728	0.159758	0.27669	1.74051e-05	0.435
13.485	-0.345666	0.118957	0.44407	0.159758	0.267266	-0.0715952	0.435
13.92	-0.276172	0.229836	0.39815	0.159758	0.239629	-0.138328	0.435
14.355	-0.206677	0.325052	0.325097	0.159758	0.195662	-0.195635	0.435
14.79	-0.137183	0.398116	0.229891	0.159758	0.138361	-0.239609	0.435
15.225	-0.0676879	0.44405	0.119018	0.159758	0.0716315	-0.267254	0.435
15.66	0.00180674	0.459722	3.47024e-05	0.159758	2.08858e-05	-0.276686	0.435
16.095	0.0713014	0.444066	-0.11895	0.159758	-0.0715908	-0.267264	0.435
16.53	0.140796	0.398148	-0.229828	0.159758	-0.138324	-0.239627	0.435
16.965	0.210291	0.325097	-0.325044	0.159758	-0.19563	-0.195662	0.435
17.4	0.279785	0.229892	-0.398108	0.159758	-0.239604	-0.138362	0.435
17.835	0.34928	0.119022	-0.444042	0.159758	-0.26725	-0.0716339	0.435
18.27	0.418775	4.04856e-05	-0.459716	0.159758	-0.276683	-2.43665e-05	0.435
18.705	0.488269	-0.118943	-0.444061	0.159758	-0.267261	0.0715865	0.435
19.14	0.557764	-0.22982	-0.398145	0.159758	-0.239626	0.138319	0.435
19.575	0.627258	-0.325036	-0.325097	0.159758	-0.195661	0.195625	0.435
20.01	0.696753	-0.3981	-0.229894	0.159758	-0.138363	0.239599	0.435
20.445	0.766248	-0.444035	-0.119026	0.159758	-0.0716363	0.267245	0.435
20.88	0.835742	-0.45971	-4.62686e-05	0.159758	-2.7847e-05	0.276679	0.435
21.315	0.905237	-0.444057	0.118936	0.159758	0.0715822	0.267258	0.435
21.75	0.974732	-0.398143	0.229812	0.159758	0.138314	0.239625	0.435
22.185	1.04423	-0.325097	0.325027	0.159758	0.195619	0.195661	0.435
22.62	1.11372	-0.229896	0.398092	0.159758	0.239594	0.138364	0.435
23.055	1.18322	-0.11903	0.444028	0.159758	0.267241	0.0716387	0.435
23.49	1.25271	-5.20515e-05	0.459704	0.159758	0.276675	3.13275e-05	0.435
23.925	1.3222	0.118929	0.444053	0.159758	0.267256	-0.0715779	0.435
24.36	1.3917	0.229804	0.39814	0.159758	0.239623	-0.138309	0.435
24.795	1.46119	0.325019	0.325096	0.159758	0.195661	-0.195614	0.435
25.23	1.53069	0.398084	0.229898	0.159758	0.138366	-0.239589	0.435
25.665	1.60018	0.44402	0.119034	0.159758	0.0716411	-0.267236	0.435
26.1	1.66968	0.459698	5.78342e-05	0.159758	3.48079e-05	-0.276672	0.435
