0.185	-2.47044	-0.456912	0.0510853	0.159758	0.030746	0.274995	0.185
0.37	-2.44089	-0.448406	0.101538	0.159758	0.0611112	0.269876	0.185
0.555	-2.41133	-0.434348	0.150733	0.159758	0.0907196	0.261415	0.185
0.74	-2.38178	-0.414909	0.198062	0.159758	0.119204	0.249716	0.185
0.925	-2.35222	-0.390333	0.242937	0.159758	0.146213	0.234924	0.185
1.11	-2.32267	-0.360922	0.284804	0.159758	0.171411	0.217223	0.185
1.295	-2.29311	-0.327042	0.323144	0.159758	0.194486	0.196832	0.185
1.48	-2.26356	-0.289111	0.357481	0.159758	0.215152	0.174003	0.185
1.665	-2.234	-0.2476	0.387392	0.159758	0.233154	0.14902	0.185
1.85	-2.20445	-0.203023	0.412505	0.159758	0.248268	0.12219	0.185
2.035	-2.17489	-0.155931	0.432509	0.159758	0.260308	0.0938478	0.185
2.22	-2.14534	-0.106908	0.447156	0.159758	0.269124	0.064343	0.185
2.405	-2.11578	-0.0565606	0.456266	0.159758	0.274607	0.0340414	0.185
2.59	-2.08623	-0.00551315	0.459726	0.159758	0.276689	0.00331812	0.185
2.775	-2.05667	0.0456026	0.457492	0.159758	0.275344	-0.0274462	0.185
2.96	-2.02712	0.0961536	0.449592	0.159758	0.270589	-0.0578706	0.185
3.145	-1.99756	0.145514	0.436124	0.159758	0.262484	-0.0875783	0.185
3.33	-1.96801	0.193072	0.417255	0.159758	0.251127	-0.116201	0.185
3.515	-1.93845	0.238239	0.393218	0.159758	0.236661	-0.143385	0.185
3.7	-1.9089	0.280455	0.364312	0.159758	0.219263	-0.168794	0.185
3.885	-1.87934	0.319199	0.330893	0.159758	0.19915	-0.192112	0.185
4.07	-1.84979	0.353989	0.293377	0.159758	0.176571	-0.21305	0.185
4.255	-1.82023	0.384395	0.252228	0.159758	0.151805	-0.23135	0.185
4.44	-1.79068	0.41004	0.207954	0.159758	0.125159	-0.246785	0.185
4.625	-1.76112	0.430608	0.161106	0.159758	0.0969625	-0.259164	0.185
4.81	-1.73157	0.445842	0.112262	0.159758	0.0675655	-0.268333	0.185
4.995	-1.70201	0.455555	0.0620278	0.159758	0.0373318	-0.274179	0.185
5.18	-1.67245	0.459627	0.0110255	0.159758	0.00663576	-0.276629	0.185
5.365	-1.6429	0.458005	-0.0401134	0.159758	-0.0241425	-0.275653	0.185
5.55	-1.61334	0.450712	-0.0907555	0.159758	-0.0546217	-0.271264	0.185
5.735	-1.58379	0.437837	-0.140274	0.159758	-0.0844245	-0.263515	0.185
5.92	-1.55423	0.41954	-0.188055	0.159758	-0.113182	-0.252502	0.185
6.105	-1.52468	0.396046	-0.233506	0.159758	-0.140537	-0.238363	0.185
6.29	-1.49512	0.367648	-0.276067	0.159758	-0.166152	-0.221271	0.185
6.475	-1.46557	0.334697	-0.315208	0.159758	-0.18971	-0.201439	0.185
6.66	-1.43601	0.297601	-0.350445	0.159758	-0.210917	-0.179113	0.185
6.845	-1.40646	0.256819	-0.381342	0.159758	-0.229513	-0.154568	0.185
