0.53	-2.41533	-0.436567	0.144169	0.159758	0.0867687	0.26275	0.53
1.06	-2.33066	-0.369337	0.273792	0.159758	0.164783	0.222288	0.53
1.59	-2.24599	-0.264852	0.375796	0.159758	0.226175	0.159403	0.53
2.12	-2.16131	-0.133652	0.43989	0.159758	0.26475	0.0804394	0.53
2.65	-2.07664	0.0110277	0.45961	0.159758	0.276619	-0.00663709	0.53
3.18	-1.99197	0.154593	0.432968	0.159758	0.260584	-0.0930428	0.53
3.71	-1.9073	0.282562	0.36265	0.159758	0.218263	-0.170062	0.53
4.24	-1.82263	0.382027	0.255753	0.159758	0.153926	-0.229925	0.53
4.77	-1.73796	0.442953	0.123058	0.159758	0.0740631	-0.266594	0.53
5.3	-1.65328	0.459197	-0.0220483	0.159758	-0.0132699	-0.27637	0.53
5.83	-1.56861	0.429119	-0.164928	0.159758	-0.099263	-0.258268	0.53
6.36	-1.48394	0.355756	-0.291169	0.159758	-0.175242	-0.214114	0.53
6.89	-1.39927	0.246507	-0.388037	0.159758	-0.233543	-0.148361	0.53
7.42	-1.3146	0.112393	-0.445761	0.159758	-0.268284	-0.0676447	0.53
7.95	-1.22993	-0.0330554	-0.458519	0.159758	-0.275962	0.0198946	0.53
8.48	-1.14525	-0.175168	-0.425024	0.159758	-0.255803	0.105426	0.53
9.01	-1.06058	-0.299608	-0.348656	0.159758	-0.209841	0.180321	0.53
9.54	-0.975911	-0.393824	-0.237119	0.159758	-0.142712	0.237026	0.53
10.07	-0.891239	-0.448313	-0.101665	0.159758	-0.0611877	0.26982	0.53
10.6	-0.806568	-0.457578	0.0440426	0.159758	0.0265073	0.275396	0.53
11.13	-0.721896	-0.420685	0.185306	0.159758	0.111527	0.253192	0.53
11.66	-0.637224	-0.341357	0.307874	0.159758	0.185296	0.205448	0.53
12.19	-0.552553	-0.227596	0.399384	0.159758	0.240372	0.13698	0.53
12.72	-0.467881	-0.090879	0.450606	0.159758	0.2712	0.0546961	0.53
13.25	-0.383209	0.0550038	0.456373	0.159758	0.274671	-0.0331043	0.53
13.78	-0.298538	0.195336	0.416104	0.159758	0.250435	-0.117564	0.53
14.31	-0.213866	0.315962	0.333862	0.159758	0.200937	-0.190164	0.53
14.84	-0.129195	0.404714	0.217943	0.159758	0.13117	-0.24358	0.53
15.37	-0.044523	0.45264	0.0800414	0.159758	0.0481734	-0.272424	0.53
15.9	0.0401486	0.454906	-0.0659324	0.159758	-0.0396818	-0.273788	0.53
16.43	0.12482	0.411284	-0.205253	0.159758	-0.123533	-0.247534	0.53
16.96	0.209492	0.326175	-0.323868	0.159758	-0.194922	-0.19631	0.53
17.49	0.294163	0.208165	-0.409811	0.159758	-0.246647	-0.125285	0.53
18.02	0.378835	0.0691585	-0.454413	0.159758	-0.273491	-0.0416235	0.53
18.55	0.463507	-0.0768224	-0.453177	0.159758	-0.272747	0.046236	0.53
19.08	0.548178	-0.215052	-0.406228	0.159758	-0.244491	0.12943	0.53
19.61	0.63285	-0.331586	-0.318301	0.159758	-0.191572	0.199567	0.53
20.14	0.717522	-0.414671	-0.198268	0.159758	-0.119329	0.249572	0.53
20.67	0.802193	-0.455925	-0.0582366	0.159758	-0.0350501	0.274401	0.53
21.2	0.886865	-0.451188	0.0876674	0.159758	0.0527631	0.27155	0.53
21.73	0.971536	-0.400938	0.224726	0.159758	0.135253	0.241307	0.53
22.26	1.05621	-0.310245	0.339114	0.159758	0.204098	0.186723	0.53
22.79	1.14088	-0.188258	0.419292	0.159758	0.252354	0.113304	0.53
23.32	1.22555	-0.047282	0.457174	0.159758	0.275153	0.028457	0.53
23.85	1.31022	0.0984611	0.448939	0.159758	0.270197	-0.0592594	0.53
24.38	1.39489	0.23427	0.395418	0.159758	0.237985	-0.140997	0.53
24.91	1.47957	0.346445	0.302011	0.159758	0.181767	-0.20851	0.53
25.44	1.56424	0.423672	0.17814	0.159758	0.107214	-0.254989	0.53
25.97	1.64891	0.45816	0.036301	0.159758	0.021848	-0.275746	0.53
26.5	1.73358	0.446432	-0.109197	0.159758	-0.0657211	-0.268688	0.53
27.03	1.81825	0.389671	-0.243679	0.159758	-0.146659	-0.234526	0.53
27.56	1.90292	0.293603	-0.353577	0.159758	-0.212802	-0.176707	0.53
28.09	1.9876	0.16792	-0.427808	0.159758	-0.257479	-0.101064	0.53
28.62	2.07227	0.0252999	-0.458883	0.159758	-0.276181	-0.0152269	0.53
29.15	2.15694	-0.11987	-0.443668	0.159758	-0.267024	0.0721445	0.53
29.68	2.24161	-0.252946	-0.3837	0.159758	-0.230932	0.152237	0.53
30.21	2.32628	-0.360505	-0.285027	0.159758	-0.171545	0.216972	0.53
30.74	2.41095	-0.431697	-0.157604	0.159758	-0.094855	0.259819	0.557382
31.2974	2.41533	-0.434235	-0.150469	0.159758	-0.0905605	0.261347
