0	-2.5	-0.459759	0	0.159758	0	0.276709
0.0001	-2.49998	-0.459759	2.76709e-05	0.159758	1.66539e-05	0.276709
0.00055	-2.49991	-0.459759	0.00015219	0.159758	9.15963e-05	0.276709
0.002575	-2.49959	-0.459758	0.000712524	0.159758	0.000428837	0.276708
0.0116875	-2.49813	-0.459748	0.003234	0.159758	0.0019464	0.276702
0.0526938	-2.49158	-0.459528	0.0145784	0.159758	0.00877408	0.276569
0.237222	-2.4621	-0.455081	0.0654185	0.159758	0.0393725	0.273893
0.700905	-2.38802	-0.419454	0.188245	0.159758	0.113297	0.252451
1.16459	-2.31395	-0.351372	0.296506	0.159758	0.178454	0.211475
1.65201	-2.23608	-0.250621	0.385444	0.159758	0.231982	0.150838
2.15945	-2.15501	-0.123127	0.442965	0.159758	0.266601	0.0741047
2.6669	-2.07394	0.0157625	0.459488	0.159758	0.276546	-0.00948675
3.17434	-1.99287	0.153193	0.433486	0.159758	0.260896	-0.0922002
3.68178	-1.91181	0.276445	0.367363	0.159758	0.2211	-0.16638
4.18923	-1.83074	0.374112	0.267241	0.159758	0.16084	-0.225162
4.69667	-1.74967	0.437155	0.142385	0.159758	0.0856952	-0.263104
5.20412	-1.6686	0.459737	0.00435131	0.159758	0.00261886	-0.276696
5.71156	-1.58753	0.439771	-0.134085	0.159758	-0.0806999	-0.264679
6.219	-1.50647	0.379103	-0.260112	0.159758	-0.15655	-0.228166
6.72645	-1.4254	0.283349	-0.362064	0.159758	-0.217911	-0.170535
7.23389	-1.34433	0.16137	-0.430508	0.159758	-0.259103	-0.0971217
7.74133	-1.26326	0.0244567	-0.459107	0.159758	-0.276316	-0.0147194
8.24878	-1.18219	-0.11472	-0.445215	0.159758	-0.267955	0.0690451
8.75622	-1.10113	-0.24328	-0.390118	0.159758	-0.234795	0.146419
9.26367	-1.02006	-0.349323	-0.298915	0.159758	-0.179904	0.210242
9.77111	-0.938989	-0.423036	-0.180047	0.159758	-0.108362	0.254607
10.2786	-0.857921	-0.457597	-0.0445153	0.159758	-0.0267918	0.275407
10.786	-0.776853	-0.449806	0.095136	0.159758	0.0572582	0.270719
11.2934	-0.695785	-0.400385	0.225982	0.159758	0.136009	0.240974
11.8009	-0.614717	-0.313908	0.335914	0.159758	0.202172	0.188928
12.3083	-0.533649	-0.198379	0.414756	0.159758	0.249623	0.119395
12.8158	-0.452581	-0.0644886	0.455211	0.159758	0.273972	0.0388129
13.3232	-0.371513	0.0753697	0.453537	0.159758	0.272964	-0.0453617
13.8307	-0.290444	0.208252	0.409887	0.159758	0.246693	-0.125338
14.3381	-0.209376	0.321861	0.328301	0.159758	0.19759	-0.193714
14.8455	-0.128308	0.405681	0.21633	0.159758	0.1302	-0.244161
15.353	-0.0472401	0.451954	0.0843385	0.159758	0.0507596	-0.272011
15.8604	0.033828	0.456399	-0.0554591	0.159758	-0.0333784	-0.274686
16.3679	0.114896	0.418603	-0.190124	0.159758	-0.114427	-0.251939
16.8753	0.195964	0.342065	-0.307192	0.159758	-0.184885	-0.205874
17.3828	0.277032	0.233868	-0.39583	0.159758	-0.238232	-0.140755
17.8902	0.3581	0.104027	-0.447832	0.159758	-0.26953	-0.0626092
18.3977	0.439168	-0.0354424	-0.458387	0.159758	-0.275883	0.0213312
18.9051	0.520237	-0.171631	-0.426518	0.159758	-0.256703	0.103297
19.4125	0.601305	-0.291935	-0.355174	0.159758	-0.213764	0.175703
19.92	0.682373	-0.385221	-0.250958	0.159758	-0.151041	0.231847
20.4274	0.763441	-0.442853	-0.123516	0.159758	-0.0743388	0.266534
20.9349	0.844509	-0.459499	0.0153579	0.159758	0.00924324	0.276552
21.4423	0.925577	-0.433617	0.15281	0.159758	0.0919698	0.260975
21.9498	1.00665	-0.367604	0.27612	0.159758	0.166184	0.221244
22.4572	1.08771	-0.267568	0.373874	0.159758	0.225018	0.161037
22.9647	1.16878	-0.142769	0.437026	0.159758	0.263027	0.0859262
23.4721	1.24985	-0.00475597	0.45973	0.159758	0.276691	0.00286241
23.9795	1.33092	0.133697	0.439886	0.159758	0.264748	-0.0804662
24.487	1.41199	0.259776	0.379329	0.159758	0.228302	-0.156348
24.9944	1.49305	0.361812	0.283666	0.159758	0.170726	-0.217759
25.5019	1.57412	0.430362	0.161748	0.159758	0.097349	-0.259016
26.0093	1.65519	0.459082	0.0248607	0.159758	0.0149626	-0.276301
26.5168	1.73626	0.445312	-0.114328	0.159758	-0.0688087	-0.268014
27.0242	1.81733	0.390329	-0.242935	0.159758	-0.146212	-0.234922
27.5316	1.89839	0.29922	-0.349058	0.159758	-0.210082	-0.180087
28.0391	1.97946	0.180418	-0.422875	0.159758	-0.25451	-0.108585
28.5465	2.06053	0.0449178	-0.457554	0.159758	-0.275382	-0.027034
29.054	2.1416	-0.0947394	-0.449887	0.159758	-0.270767	0.0570194
29.5614	2.22267	-0.225628	-0.400581	0.159758	-0.241092	0.135796
30.0689	2.30373	-0.335635	-0.314202	0.159758	-0.189104	0.202004
30.5763	2.3848	-0.414578	-0.198742	0.159758	-0.119614	0.249516
31.0838	2.46587	-0.455151	-0.0648889	0.159758	-0.0390537	0.273935
31.2974	2.5	-0.459714	-0.00599369	0.159758	-0.00360733	0.276682
